id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4818_201,12671_20250101_60_0_9,60_0,0,38.707698822021484,-9.225500106811523,26,IN_TRANSIT_TO,2025-03-10 05:21:31,18402,4818,42-VT-57,POINT (-9.225500106811523 38.707698822021484)
2692_746,5977_20250101_108_3_2,108_3,1,38.74440002441406,-9.17870044708252,12,IN_TRANSIT_TO,2025-03-10 05:21:28,10703,2692,90-XF-62,POINT (-9.17870044708252 38.74440002441406)
4836_736,5351_20250101_199_0_2,199_0,1,38.78125,-9.164199829101562,7,IN_TRANSIT_TO,2025-03-10 05:21:25,7202,4836,34-VR-23,POINT (-9.164199829101562 38.78125)
6049_760,7039_20250101_171_3_2,171_3,1,38.704349517822266,-9.159919738769531,27,IN_TRANSIT_TO,2025-03-10 05:21:24,3905,6049,BH-47-IR,POINT (-9.159919738769531 38.704349517822266)
2347_724,4230_20250101_178_3_2,178_3,1,38.714229583740234,-9.181879997253418,24,IN_TRANSIT_TO,2025-03-10 05:21:12,11806,2347,53-61-ZJ,POINT (-9.181879997253418 38.714229583740234)
4835_736,5311_20250101_199_0_2,199_0,1,38.73809814453125,-9.145970344543457,22,IN_TRANSIT_TO,2025-03-10 05:21:35,1814,4835,53-VR-06,POINT (-9.145970344543457 38.73809814453125)
2765_714,3640_20250101_102_0_2,102_0,1,38.722900390625,-9.21638011932373,6,IN_TRANSIT_TO,2025-03-10 05:21:26,18709,2765,AH-37-ND,POINT (-9.21638011932373 38.722900390625)
2495_720,4087_20250101_143_0_2,143_0,1,38.73591995239258,-9.136870384216309,23,IN_TRANSIT_TO,2025-03-10 05:21:34,11108,2495,88-BL-69,POINT (-9.136870384216309 38.73591995239258)
2614_783,7827_20250101_203_2_20,203_2,1,38.77830123901367,-9.119370460510254,6,IN_TRANSIT_TO,2025-03-09 19:44:56,12604,2614,66-VI-24,POINT (-9.119370460510254 38.77830123901367)
4815_751,6495_20250101_109_3_2,109_3,1,38.70989990234375,-9.225319862365723,6,IN_TRANSIT_TO,2025-03-10 05:21:36,14311,4815,34-VR-24,POINT (-9.225319862365723 38.70989990234375)
2653_15E,11491_20250101_76_8_2,76_8,1,38.70402908325195,-9.160900115966797,3,IN_TRANSIT_TO,2025-03-10 05:21:13,3905,2653,05-VZ-52,POINT (-9.160900115966797 38.70402908325195)
4806_748,6164_20250101_169_0_2,169_0,1,38.723270416259766,-9.165570259094238,7,IN_TRANSIT_TO,2025-03-10 05:21:27,8608,4806,20-VQ-74,POINT (-9.165570259094238 38.723270416259766)
2648_776,7476_20250101_193_0_2,193_0,0,38.70532989501953,-9.25238037109375,11,IN_TRANSIT_TO,2025-03-10 05:21:23,50406,2648,75-VS-46,POINT (-9.25238037109375 38.70532989501953)
2643_759,6981_20250101_144_0_2,144_0,1,38.768550872802734,-9.099679946899414,0,IN_TRANSIT_TO,2025-03-10 05:21:37,,2643,75-VS-44,POINT (-9.099679946899414 38.768550872802734)
2646_210,13579_20250101_66_0_2,66_0,1,38.73059844970703,-9.107680320739746,35,IN_TRANSIT_TO,2025-03-10 05:21:22,8308,2646,75-VS-48,POINT (-9.107680320739746 38.73059844970703)
2468_726,4388_20250101_116_4_2,116_4,1,38.737998962402344,-9.159429550170898,21,IN_TRANSIT_TO,2025-03-10 05:20:57,1510,2468,16-AZ-10,POINT (-9.159429550170898 38.737998962402344)
2308_742,5776_20250101_114_0_2,114_0,0,38.7338981628418,-9.135049819946289,17,IN_TRANSIT_TO,2025-03-10 05:21:17,503,2308,83-17-ZM,POINT (-9.135049819946289 38.7338981628418)
2702_714,3627_20250101_102_0_2,102_0,1,38.69824981689453,-9.18927001953125,24,IN_TRANSIT_TO,2025-03-10 05:21:17,9507,2702,92-XQ-21,POINT (-9.18927001953125 38.69824981689453)
2663_714,3697_20240914_102_0_16,102_0,1,38.72127151489258,-9.221500396728516,4,IN_TRANSIT_TO,2024-10-22 20:26:58,18703,2663,05-VZ-62,POINT (-9.221500396728516 38.72127151489258)
4804_728,4581_20250101_204_3_2,204_3,0,38.78242111206055,-9.114020347595215,43,IN_TRANSIT_TO,2025-03-10 05:21:09,12610,4804,53-VR-07,POINT (-9.114020347595215 38.78242111206055)
2641_759,6973_20250101_144_0_2,144_0,1,38.76057815551758,-9.111980438232422,19,IN_TRANSIT_TO,2025-03-10 05:21:26,8413,2641,75-VS-49,POINT (-9.111980438232422 38.76057815551758)
2715_202,12718_20250101_61_0_2,61_0,1,38.72380065917969,-9.160849571228027,33,IN_TRANSIT_TO,2025-03-10 05:21:31,6120,2715,92-XQ-22,POINT (-9.160849571228027 38.72380065917969)
2419_716,3747_20250101_164_0_2,164_0,1,38.746429443359375,-9.183380126953125,8,IN_TRANSIT_TO,2025-03-10 05:21:11,10829,2419,92-AO-55,POINT (-9.183380126953125 38.746429443359375)
2310_793,7989_20250101_145_0_2,145_0,0,38.73550033569336,-9.108420372009277,4,IN_TRANSIT_TO,2025-03-10 05:21:27,12518,2310,83-07-ZM,POINT (-9.108420372009277 38.73550033569336)
2489_726,4399_20250101_116_3_2,116_3,1,38.758880615234375,-9.180800437927246,11,IN_TRANSIT_TO,2025-03-10 05:21:09,12803,2489,55-BH-05,POINT (-9.180800437927246 38.758880615234375)
2402_703,22041_20250101_165_0_3,165_0,0,38.77436828613281,-9.147150039672852,19,IN_TRANSIT_TO,2025-03-10 05:21:25,5914,2402,50-AL-13,POINT (-9.147150039672852 38.77436828613281)
1727_783,7854_20250101_203_3_2,203_3,1,38.76047134399414,-9.134149551391602,13,IN_TRANSIT_TO,2025-03-10 05:21:26,7502,1727,25-AS-39,POINT (-9.134149551391602 38.76047134399414)
2812_208,13067_20250101_65_0_6,65_0,1,38.705318450927734,-9.143850326538086,49,IN_TRANSIT_TO,2025-03-10 05:21:24,3820,2812,90-II-61,POINT (-9.143850326538086 38.705318450927734)
2819_208,13095_20250101_65_0_7,65_0,0,38.77132034301758,-9.097769737243652,53,IN_TRANSIT_TO,2025-03-10 05:21:08,7822,2819,90-II-59,POINT (-9.097769737243652 38.77132034301758)
1749_755,6702_20250101_118_0_2,118_0,0,38.74330139160156,-9.111499786376953,9,IN_TRANSIT_TO,2025-03-10 05:20:52,3720,1749,92-HR-06,POINT (-9.111499786376953 38.74330139160156)
2808_781,7737_20250101_151_0_17,151_0,0,38.78879928588867,-9.123950004577637,29,IN_TRANSIT_TO,2025-01-28 20:19:57,16307,2808,01-IH-97,POINT (-9.123950004577637 38.78879928588867)
4636_755,6694_20250101_118_0_2,118_0,0,38.754119873046875,-9.124699592590332,24,IN_TRANSIT_TO,2025-03-10 05:21:28,14713,4636,90-JI-97,POINT (-9.124699592590332 38.754119873046875)
4802_728,4609_20250101_204_3_2,204_3,0,38.71302032470703,-9.123080253601074,14,IN_TRANSIT_TO,2025-03-10 05:21:25,8201,4802,77-VP-17,POINT (-9.123080253601074 38.71302032470703)
4812_751,6454_20250101_109_3_2,109_3,1,38.706871032714844,-9.176119804382324,25,IN_TRANSIT_TO,2025-03-10 05:21:17,12105,4812,20-VQ-70,POINT (-9.176119804382324 38.706871032714844)
2817_210,13572_20250101_66_0_9,66_0,0,38.75270080566406,-9.095479965209961,22,IN_TRANSIT_TO,2025-03-10 05:21:27,2202,2817,90-II-57,POINT (-9.095479965209961 38.75270080566406)
4831_736,18817_20250101_199_0_2,199_0,1,38.73350143432617,-9.14507007598877,23,IN_TRANSIT_TO,2025-03-10 05:21:32,1812,4831,20-VQ-61,POINT (-9.14507007598877 38.73350143432617)
1775_208,41465_20250101_65_0_3,65_0,0,38.7330207824707,-9.134300231933594,11,IN_TRANSIT_TO,2025-03-10 05:21:27,505,1775,53-HX-08,POINT (-9.134300231933594 38.7330207824707)
1705_717,3800_20250101_170_0_2,170_0,1,38.758201599121094,-9.155579566955566,25,IN_TRANSIT_TO,2025-03-10 05:21:19,5808,1705,69-AL-68,POINT (-9.155579566955566 38.758201599121094)
1706_717,3803_20250101_170_0_2,170_0,1,38.77745056152344,-9.147419929504395,16,IN_TRANSIT_TO,2025-03-10 05:21:11,6015,1706,69-AL-69,POINT (-9.147419929504395 38.77745056152344)
1770_717,3822_20250101_170_0_2,170_0,1,38.787330627441406,-9.149820327758789,6,IN_TRANSIT_TO,2025-03-10 05:21:34,11601,1770,63-HX-17,POINT (-9.149820327758789 38.787330627441406)
1710_717,3879_20250101_170_0_2,170_0,0,38.734519958496094,-9.135029792785645,0,IN_TRANSIT_TO,2025-03-10 05:21:22,,1710,69-AL-73,POINT (-9.135029792785645 38.734519958496094)
1713_796,8144_20250101_174_0_2,174_0,1,38.79132080078125,-9.152130126953125,2,IN_TRANSIT_TO,2025-03-10 05:21:37,11601,1713,69-AL-76,POINT (-9.152130126953125 38.79132080078125)
1768_206,12941_20250101_136_0_4,136_0,1,38.73311996459961,-9.132479667663574,35,IN_TRANSIT_TO,2025-03-10 05:21:19,522,1768,63-HX-23,POINT (-9.132479667663574 38.73311996459961)
1743_203,12751_20250101_62_0_7,62_0,0,38.714599609375,-9.162369728088379,31,IN_TRANSIT_TO,2025-03-10 05:21:15,8110,1743,92-HR-00,POINT (-9.162369728088379 38.714599609375)
1741_203,12772_20250101_62_0_7,62_0,1,38.71413040161133,-9.169679641723633,28,IN_TRANSIT_TO,2025-03-10 05:21:08,8013,1741,08-HN-24,POINT (-9.169679641723633 38.71413040161133)
1704_794,8108_20250101_115_0_2,115_0,0,38.74427032470703,-9.117179870605469,13,IN_TRANSIT_TO,2025-03-10 05:21:11,3604,1704,35-AL-14,POINT (-9.117179870605469 38.74427032470703)
1779_720,4094_20250101_143_0_2,143_0,1,38.7036018371582,-9.168569564819336,6,IN_TRANSIT_TO,2025-03-10 05:21:26,4001,1779,63-HX-20,POINT (-9.168569564819336 38.7036018371582)
2752_708,3365_20250101_100_3_2,100_3,0,38.782371520996094,-9.095000267028809,7,IN_TRANSIT_TO,2025-03-10 05:21:12,50128,2752,AG-18-TH,POINT (-9.095000267028809 38.782371520996094)
1766_207,13028_20250101_64_0_9,64_0,0,38.71723175048828,-9.142950057983398,6,IN_TRANSIT_TO,2025-03-10 05:21:32,1003,1766,63-HX-33,POINT (-9.142950057983398 38.71723175048828)
1765_206,12967_20250101_136_0_7,136_0,0,38.75284957885742,-9.143770217895508,27,IN_TRANSIT_TO,2025-03-10 05:21:33,101,1765,63-HX-28,POINT (-9.143770217895508 38.75284957885742)
1763_207,13031_20250101_64_0_2,64_0,1,38.73693084716797,-9.145719528198242,33,IN_TRANSIT_TO,2025-03-10 05:21:10,1810,1763,63-HX-25,POINT (-9.145719528198242 38.73693084716797)
601_15E,11186_20250101_76_0_2,76_0,1,38.695369720458984,-9.21207046508789,5,IN_TRANSIT_TO,2025-03-10 05:21:36,13205,601,,POINT (-9.21207046508789 38.695369720458984)
2403_716,3718_20250101_164_0_2,164_0,1,38.7352294921875,-9.149080276489258,21,IN_TRANSIT_TO,2025-03-10 05:21:30,1412,2403,50-AL-12,POINT (-9.149080276489258 38.7352294921875)
2786_201,12651_20250101_60_0_12,60_0,1,38.70438003540039,-9.174779891967773,29,IN_TRANSIT_TO,2025-03-10 05:21:29,3901,2786,AI-52-TL,POINT (-9.174779891967773 38.70438003540039)
2838_728,4621_20250101_204_3_2,204_3,0,38.705970764160156,-9.1564302444458,7,IN_TRANSIT_TO,2025-03-10 05:21:34,3905,2838,BF-59-FZ,POINT (-9.1564302444458 38.705970764160156)
1720_701,2987_20250101_123_3_2,123_3,0,38.75004959106445,-9.158269882202148,9,IN_TRANSIT_TO,2025-03-10 05:21:24,13503,1720,25-AS-32,POINT (-9.158269882202148 38.75004959106445)
2753_742,5720_20250101_114_0_2,114_0,1,38.70692825317383,-9.196829795837402,10,IN_TRANSIT_TO,2025-03-10 05:21:35,10303,2753,AG-08-TH,POINT (-9.196829795837402 38.70692825317383)
2773_713,3612_20250101_122_0_2,122_0,1,38.720680236816406,-9.155670166015625,21,IN_TRANSIT_TO,2025-03-10 05:21:15,6801,2773,AH-39-ND,POINT (-9.155670166015625 38.720680236816406)
4829_736,5319_20250101_199_0_2,199_0,1,38.7618293762207,-9.157469749450684,13,IN_TRANSIT_TO,2025-03-10 05:21:16,5814,4829,34-VR-21,POINT (-9.157469749450684 38.7618293762207)
410_67B,28216_20250101_253_0_11,253_0,0,38.708431243896484,-9.153120040893555,21,IN_TRANSIT_TO,2025-03-06 15:13:19,7105,410,BF-21-VF,POINT (-9.153120040893555 38.708431243896484)
2212_742,5687_20250101_114_0_2,114_0,1,38.73497009277344,-9.150179862976074,35,IN_TRANSIT_TO,2025-03-10 05:21:36,1414,2212,08-05-XS,POINT (-9.150179862976074 38.73497009277344)
2781_202,12714_20250101_61_0_9,61_0,0,38.746978759765625,-9.18595027923584,24,IN_TRANSIT_TO,2025-03-10 05:21:25,10830,2781,AI-00-BT,POINT (-9.18595027923584 38.746978759765625)
2218_794,8091_20250101_115_0_2,115_0,1,38.76762008666992,-9.103670120239258,1,IN_TRANSIT_TO,2025-03-10 05:21:12,7814,2218,07-98-XS,POINT (-9.103670120239258 38.76762008666992)
412_19B,21687_20250101_245_0_23,245_0,0,38.7224006652832,-9.140700340270996,0,IN_TRANSIT_TO,2025-02-17 19:56:24,,412,BF-65-TC,POINT (-9.140700340270996 38.7224006652832)
2836_728,4589_20250101_204_3_2,204_3,0,38.77817916870117,-9.102299690246582,38,IN_TRANSIT_TO,2025-03-10 05:21:19,7905,2836,BF-70-FZ,POINT (-9.102299690246582 38.77817916870117)
230_773,7378_20250101_124_0_2,124_0,1,38.71189880371094,-9.16431999206543,9,IN_TRANSIT_TO,2025-03-10 05:21:20,10108,230,13-33-XZ,POINT (-9.16431999206543 38.71189880371094)
