id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,7061_20250901_171_0_3,171_0,0,38.7242317199707,-9.140020370483398,3,IN_TRANSIT_TO,2025-10-27 07:40:37,6901,6032,BF-93-BC,POINT (-9.140020370483398 38.7242317199707)
1742_706,3202_20250901_147_3_2,147_3,0,38.727630615234375,-9.140850067138672,20,IN_TRANSIT_TO,2025-10-27 07:40:25,6906,1742,91-HR-99,POINT (-9.140850067138672 38.727630615234375)
2689_746,5964_20250901_108_0_4,108_0,1,38.733821868896484,-9.153550148010254,20,IN_TRANSIT_TO,2025-10-27 07:40:32,1502,2689,93-XA-45,POINT (-9.153550148010254 38.733821868896484)
4648_750,6372_20250901_106_0_3,106_0,0,38.7663688659668,-9.104299545288086,2,IN_TRANSIT_TO,2025-10-27 07:40:29,2324,4648,98-JO-47,POINT (-9.104299545288086 38.7663688659668)
2302_794,8054_20250901_115_0_2,115_0,0,38.758949279785156,-9.126119613647461,22,IN_TRANSIT_TO,2025-10-27 07:39:57,14708,2302,83-08-ZM,POINT (-9.126119613647461 38.758949279785156)
4607_753,6541_20250901_167_0_6,167_0,1,38.710628509521484,-9.177630424499512,2,IN_TRANSIT_TO,2025-10-27 07:40:52,14602,4607,96-GL-84,POINT (-9.177630424499512 38.710628509521484)
2254_771,39065_20250901_248_0_2,248_0,0,38.709529876708984,-9.194899559020996,19,IN_TRANSIT_TO,2025-10-27 07:40:22,10305,2254,80-51-ZE,POINT (-9.194899559020996 38.709529876708984)
6022_767,7314_20250901_112_1_2,112_1,0,38.760231018066406,-9.156949996948242,0,IN_TRANSIT_TO,2025-10-27 07:40:31,,6022,BF-48-BB,POINT (-9.156949996948242 38.760231018066406)
2440_767,7286_20250901_112_0_3,112_0,0,38.756019592285156,-9.151679992675781,17,IN_TRANSIT_TO,2025-10-27 07:40:43,5707,2440,29-AX-08,POINT (-9.151679992675781 38.756019592285156)
558_28E,14986_20250901_75_0_3,75_0,1,38.708030700683594,-9.140430450439453,16,IN_TRANSIT_TO,2025-10-27 07:37:28,10519,558,,POINT (-9.140430450439453 38.708030700683594)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2321_750,57121_20250901_106_4_2,106_4,1,38.698768615722656,-9.226770401000977,0,IN_TRANSIT_TO,2025-10-27 07:40:38,,2321,04-47-ZF,POINT (-9.226770401000977 38.698768615722656)
2795_714,21717_20250901_102_0_2,102_0,0,38.712799072265625,-9.2253999710083,32,IN_TRANSIT_TO,2025-10-27 07:40:34,14006,2795,AJ-55-LI,POINT (-9.2253999710083 38.712799072265625)
2830_753,6577_20250901_167_0_4,167_0,1,38.7275505065918,-9.145750045776367,7,IN_TRANSIT_TO,2025-10-27 07:40:39,1201,2830,BF-57-FZ,POINT (-9.145750045776367 38.7275505065918)
2346_799,8227_20250901_120_0_4,120_0,1,38.7348518371582,-9.221050262451172,7,IN_TRANSIT_TO,2025-10-27 07:40:43,50055,2346,62-93-ZG,POINT (-9.221050262451172 38.7348518371582)
4617_750,6390_20250901_106_0_3,106_0,1,38.75926971435547,-9.103300094604492,35,IN_TRANSIT_TO,2025-10-27 07:40:43,2328,4617,22-GP-51,POINT (-9.103300094604492 38.75926971435547)
4620_750,6413_20250901_106_0_1,106_0,1,38.747371673583984,-9.18988037109375,17,IN_TRANSIT_TO,2025-10-27 07:39:56,10803,4620,22-GP-54,POINT (-9.18988037109375 38.747371673583984)
2624_781,7737_20250901_151_0_3,151_0,1,38.73373031616211,-9.10431957244873,23,IN_TRANSIT_TO,2025-10-27 07:40:39,12514,2624,72-VP-82,POINT (-9.10431957244873 38.73373031616211)
1745_724,4233_20250901_178_0_2,178_0,1,38.744598388671875,-9.1983003616333,13,IN_TRANSIT_TO,2025-10-27 07:39:30,2805,1745,92-HR-02,POINT (-9.1983003616333 38.744598388671875)
4642_750,6313_20250901_106_0_4,106_0,0,38.74991989135742,-9.197549819946289,23,IN_TRANSIT_TO,2025-10-27 07:40:40,10802,4642,90-JI-99,POINT (-9.197549819946289 38.74991989135742)
4816_751,6481_20250901_109_0_2,109_0,1,38.70000076293945,-9.183850288391113,23,IN_TRANSIT_TO,2025-10-27 07:40:26,9503,4816,34-VR-17,POINT (-9.183850288391113 38.70000076293945)
4614_728,4609_20250901_204_0_4,204_0,0,38.74721908569336,-9.09928035736084,35,IN_TRANSIT_TO,2025-10-27 07:40:45,50338,4614,96-GL-90,POINT (-9.09928035736084 38.74721908569336)
2943_26B,17510_20250901_208_0_3,208_0,0,38.77857971191406,-9.09529972076416,8,IN_TRANSIT_TO,2025-10-27 07:40:31,50125,2943,51-GL-83,POINT (-9.09529972076416 38.77857971191406)
4611_728,4629_20250901_204_0_2,204_0,0,38.70624923706055,-9.144200325012207,19,IN_TRANSIT_TO,2025-10-27 07:40:38,3803,4611,96-GL-88,POINT (-9.144200325012207 38.70624923706055)
2949_26B,17520_20250901_208_0_2,208_0,1,38.76831817626953,-9.104280471801758,7,IN_TRANSIT_TO,2025-10-27 07:40:25,7825,2949,62-GQ-52,POINT (-9.104280471801758 38.76831817626953)
4646_748,6151_20250901_169_0_3,169_0,0,38.72570037841797,-9.149069786071777,1,IN_TRANSIT_TO,2025-10-27 07:40:46,1229,4646,11-JM-79,POINT (-9.149069786071777 38.72570037841797)
2973_45B,49562_20250901_277_0_3,277_0,0,38.77450180053711,-9.15071964263916,3,IN_TRANSIT_TO,2025-10-27 07:40:28,11505,2973,30-VM-13,POINT (-9.15071964263916 38.77450180053711)
4818_751,6514_20250901_109_0_4,109_0,1,38.70233154296875,-9.217419624328613,13,IN_TRANSIT_TO,2025-10-27 07:40:38,9710,4818,42-VT-57,POINT (-9.217419624328613 38.70233154296875)
4627_796,8154_20250901_174_0_2,174_0,1,38.78160095214844,-9.163069725036621,16,IN_TRANSIT_TO,2025-10-27 07:40:44,5808,4627,11-JM-76,POINT (-9.163069725036621 38.78160095214844)
2692_711,3484_20250901_101_0_2,101_0,1,38.73263168334961,-9.195599555969238,15,IN_TRANSIT_TO,2025-10-27 07:40:46,8708,2692,90-XF-62,POINT (-9.195599555969238 38.73263168334961)
2690_711,3475_20250901_101_0_4,101_0,1,38.72480010986328,-9.15684986114502,27,IN_TRANSIT_TO,2025-10-27 07:40:43,8502,2690,99-XE-57,POINT (-9.15684986114502 38.72480010986328)
