id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
1742_203,12750_20260101_62_0_7,62_0,0,38.72901916503906,-9.122349739074707,57,IN_TRANSIT_TO,2026-02-22 05:40:40,7012,1742,91-HR-99,POINT (-9.122349739074707 38.72901916503906)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4611_750,6271_20260101_106_0_6,106_0,1,38.76393127441406,-9.103750228881836,37,IN_TRANSIT_TO,2026-02-22 00:12:18,2313,4611,96-GL-88,POINT (-9.103750228881836 38.76393127441406)
4626_736,5384_20260101_199_0_2,199_0,1,38.78696823120117,-9.178380012512207,3,IN_TRANSIT_TO,2026-02-22 05:40:46,15106,4626,90-JI-93,POINT (-9.178380012512207 38.78696823120117)
4623_736,5324_20260101_199_0_3,199_0,0,38.745479583740234,-9.14745044708252,10,IN_TRANSIT_TO,2026-02-22 05:40:35,2021,4623,27-JO-12,POINT (-9.14745044708252 38.745479583740234)
4835_736,5390_20260101_199_0_13,199_0,0,38.72105026245117,-9.146249771118164,3,IN_TRANSIT_TO,2026-02-14 15:42:39,1103,4835,53-VR-06,POINT (-9.146249771118164 38.72105026245117)
2495_720,4063_20260101_143_0_2,143_0,1,38.7169303894043,-9.15785026550293,12,IN_TRANSIT_TO,2026-02-22 05:40:52,8103,2495,88-BL-69,POINT (-9.15785026550293 38.7169303894043)
2821_201,12650_20260101_60_0_13,60_0,0,38.703529357910156,-9.169230461120605,6,IN_TRANSIT_TO,2026-02-22 05:40:46,10202,2821,BF-71-FZ,POINT (-9.169230461120605 38.703529357910156)
6026_760,51293_20260101_171_2_3,171_2,0,38.709068298339844,-9.13521957397461,0,IN_TRANSIT_TO,2026-02-22 05:40:49,,6026,BF-39-BB,POINT (-9.13521957397461 38.709068298339844)
2663_714,3697_20240914_102_0_16,102_0,1,38.72127151489258,-9.221500396728516,4,IN_TRANSIT_TO,2024-10-22 20:26:58,18703,2663,05-VZ-62,POINT (-9.221500396728516 38.72127151489258)
1714_794,8042_20260101_115_0_2,115_0,1,38.75120162963867,-9.124919891357422,21,IN_TRANSIT_TO,2026-02-22 05:40:49,14725,1714,69-AL-77,POINT (-9.124919891357422 38.75120162963867)
256_58B,35097_20260101_227_0_23,227_0,0,38.76082992553711,-9.194250106811523,9,IN_TRANSIT_TO,2026-02-21 21:02:48,50143,256,AF-57-RM,POINT (-9.194250106811523 38.76082992553711)
