id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,7041_20250601_171_0_8,171_0,1,38.704551696777344,-9.176529884338379,24,IN_TRANSIT_TO,2025-07-11 10:40:40,12101,6032,BF-93-BC,POINT (-9.176529884338379 38.704551696777344)
4645_750,6306_20250601_106_0_7,106_0,1,38.75725173950195,-9.16903018951416,22,IN_TRANSIT_TO,2025-07-11 10:40:54,12806,4645,98-JO-46,POINT (-9.16903018951416 38.75725173950195)
4648_728,4592_20250601_204_0_7,204_0,1,38.706321716308594,-9.145350456237793,35,IN_TRANSIT_TO,2025-07-11 10:40:26,3802,4648,98-JO-47,POINT (-9.145350456237793 38.706321716308594)
2302_735,5262_20250601_172_0_7,172_0,0,38.75455093383789,-9.152779579162598,30,IN_TRANSIT_TO,2025-07-11 10:40:21,5703,2302,83-08-ZM,POINT (-9.152779579162598 38.75455093383789)
2253_758,6829_20250601_150_0_7,150_0,0,38.75360107421875,-9.20911979675293,31,IN_TRANSIT_TO,2025-07-11 10:40:49,11006,2253,80-52-ZE,POINT (-9.20911979675293 38.75360107421875)
611_15E,11185_20250601_76_0_10,76_0,1,38.69797134399414,-9.190950393676758,9,IN_TRANSIT_TO,2025-07-11 10:40:47,4115,611,,POINT (-9.190950393676758 38.69797134399414)
6022_732,5056_20250601_107_0_5,107_0,0,38.710079193115234,-9.1383695602417,17,IN_TRANSIT_TO,2025-07-11 10:40:41,5510,6022,BF-48-BB,POINT (-9.1383695602417 38.710079193115234)
2992_52B,21660_20250601_244_0_8,244_0,0,38.743900299072266,-9.152819633483887,8,IN_TRANSIT_TO,2025-07-11 10:40:31,3309,2992,29-VM-95,POINT (-9.152819633483887 38.743900299072266)
2317_742,5772_20250601_114_0_7,114_0,0,38.704498291015625,-9.195830345153809,48,IN_TRANSIT_TO,2025-07-11 10:40:41,13410,2317,61-86-ZB,POINT (-9.195830345153809 38.704498291015625)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2292_731,5013_20250601_190_0_8,190_0,1,38.78361892700195,-9.112199783325195,4,IN_TRANSIT_TO,2025-07-11 10:40:42,50121,2292,83-16-ZM,POINT (-9.112199783325195 38.78361892700195)
2321_742,5756_20250601_114_0_6,114_0,1,38.70708084106445,-9.172929763793945,21,IN_TRANSIT_TO,2025-07-11 10:40:25,9402,2321,04-47-ZF,POINT (-9.172929763793945 38.70708084106445)
2494_742,5679_20250601_114_0_6,114_0,0,38.73786926269531,-9.141380310058594,21,IN_TRANSIT_TO,2025-07-11 10:40:44,11107,2494,88-BL-68,POINT (-9.141380310058594 38.73786926269531)
4620_750,6266_20250601_106_0_7,106_0,1,38.755828857421875,-9.103469848632812,34,IN_TRANSIT_TO,2025-07-11 10:40:41,2301,4620,22-GP-54,POINT (-9.103469848632812 38.755828857421875)
2955_40B,19261_20250601_212_0_8,212_0,1,38.787200927734375,-9.144599914550781,19,IN_TRANSIT_TO,2025-07-11 10:40:44,6008,2955,27-GU-70,POINT (-9.144599914550781 38.787200927734375)
2951_770,7363_20250601_191_0_11,191_0,0,38.74137878417969,-9.176529884338379,4,IN_TRANSIT_TO,2025-07-11 10:40:45,10714,2951,62-GQ-53,POINT (-9.176529884338379 38.74137878417969)
2954_40B,17567_20250601_212_0_9,212_0,0,38.789798736572266,-9.145230293273926,10,IN_TRANSIT_TO,2025-07-11 10:40:14,50363,2954,62-GQ-56,POINT (-9.145230293273926 38.789798736572266)
4642_750,6403_20250601_106_0_7,106_0,0,38.757080078125,-9.144749641418457,12,IN_TRANSIT_TO,2025-07-11 10:40:44,11306,4642,90-JI-99,POINT (-9.144749641418457 38.757080078125)
