id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,51306_20251202_171_0_11,171_0,0,38.70907974243164,-9.135319709777832,10,IN_TRANSIT_TO,2025-12-21 20:53:37,5502,6032,BF-93-BC,POINT (-9.135319709777832 38.70907974243164)
2689_764,19182_20251202_168_2_34,168_2,1,38.74578094482422,-9.190400123596191,17,IN_TRANSIT_TO,2025-12-21 20:53:42,10838,2689,93-XA-45,POINT (-9.190400123596191 38.74578094482422)
558_28E,14951_20251202_75_0_21,75_0,1,38.720829010009766,-9.135470390319824,22,IN_TRANSIT_TO,2025-12-21 20:53:26,704,558,,POINT (-9.135470390319824 38.720829010009766)
2766_742,5669_20251202_114_0_13,114_0,0,38.71097946166992,-9.19301986694336,54,IN_TRANSIT_TO,2025-12-21 20:53:32,10309,2766,AH-40-ND,POINT (-9.19301986694336 38.71097946166992)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_760,51303_20251202_171_0_11,171_0,1,38.7200813293457,-9.1383695602417,37,IN_TRANSIT_TO,2025-12-21 20:53:22,812,6021,BD-91-QG,POINT (-9.1383695602417 38.7200813293457)
2256_768,19465_20251202_111_2_17,111_2,1,38.75284957885742,-9.18019962310791,25,IN_TRANSIT_TO,2025-12-21 20:53:25,13611,2256,80-53-ZE,POINT (-9.18019962310791 38.75284957885742)
2795_727,4456_20251202_103_2_16,103_2,1,38.725921630859375,-9.149319648742676,36,IN_TRANSIT_TO,2025-12-21 20:53:35,1207,2795,AJ-55-LI,POINT (-9.149319648742676 38.725921630859375)
2830_728,4644_20251202_204_0_11,204_0,1,38.711029052734375,-9.126850128173828,29,IN_TRANSIT_TO,2025-12-21 20:53:32,2114,2830,BF-57-FZ,POINT (-9.126850128173828 38.711029052734375)
6033_760,7053_20251202_171_0_10,171_0,1,38.71083068847656,-9.204319953918457,1,IN_TRANSIT_TO,2025-12-21 20:53:22,50137,6033,BF-92-AZ,POINT (-9.204319953918457 38.71083068847656)
2955_40B,19272_20251202_212_0_25,212_0,0,38.78215026855469,-9.158699989318848,21,IN_TRANSIT_TO,2025-12-21 20:53:29,5933,2955,27-GU-70,POINT (-9.158699989318848 38.78215026855469)
2951_29B,17527_20251202_209_0_13,209_0,0,38.77273178100586,-9.1181001663208,22,IN_TRANSIT_TO,2025-12-17 14:32:48,50347,2951,62-GQ-53,POINT (-9.1181001663208 38.77273178100586)
2945_26B,17516_20251202_208_2_29,208_2,0,38.76158142089844,-9.09807014465332,14,IN_TRANSIT_TO,2025-12-21 20:53:24,2401,2945,75-GO-14,POINT (-9.09807014465332 38.76158142089844)
2692_711,3456_20251202_101_0_17,101_0,0,38.73210144042969,-9.196080207824707,15,IN_TRANSIT_TO,2025-12-21 20:53:28,8717,2692,90-XF-62,POINT (-9.196080207824707 38.73210144042969)
2693_714,3625_20251202_102_0_17,102_0,0,38.70647048950195,-9.1737699508667,11,IN_TRANSIT_TO,2025-12-21 20:53:32,9417,2693,90-XF-46,POINT (-9.1737699508667 38.70647048950195)
2669_714,3642_20251202_102_0_14,102_0,1,38.70610046386719,-9.176250457763672,28,IN_TRANSIT_TO,2025-12-21 20:53:25,12105,2669,87-XB-34,POINT (-9.176250457763672 38.70610046386719)
6047_732,18733_20251202_107_2_14,107_2,1,38.724979400634766,-9.149020195007324,34,IN_TRANSIT_TO,2025-12-21 20:53:06,1103,6047,BH-20-IP,POINT (-9.149020195007324 38.724979400634766)
2946_29B,17530_20251202_209_0_25,209_0,0,38.76165008544922,-9.113750457763672,0,IN_TRANSIT_TO,2025-12-21 20:53:20,,2946,75-GO-15,POINT (-9.113750457763672 38.76165008544922)
4643_750,6300_20251202_106_0_15,106_0,0,38.7575798034668,-9.108969688415527,6,IN_TRANSIT_TO,2025-12-21 20:53:33,2302,4643,98-JO-45,POINT (-9.108969688415527 38.7575798034668)
2672_738,19992_20251202_117_0_13,117_0,1,38.73162078857422,-9.145979881286621,19,IN_TRANSIT_TO,2025-12-21 20:53:18,1713,2672,87-XB-44,POINT (-9.145979881286621 38.73162078857422)
