id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,7103_20250901_171_0_10,171_0,0,38.706329345703125,-9.143030166625977,11,IN_TRANSIT_TO,2025-10-16 12:48:38,3820,6032,BF-93-BC,POINT (-9.143030166625977 38.706329345703125)
4648_750,6390_20250901_106_0_8,106_0,0,38.728050231933594,-9.20930004119873,32,IN_TRANSIT_TO,2025-10-16 12:48:51,14008,4648,98-JO-47,POINT (-9.20930004119873 38.728050231933594)
557_28E,15038_20250901_75_0_7,75_0,0,38.71554946899414,-9.164070129394531,31,IN_TRANSIT_TO,2025-10-16 12:49:02,8108,557,,POINT (-9.164070129394531 38.71554946899414)
611_15E,11318_20250901_76_0_11,76_0,0,38.69744873046875,-9.194629669189453,14,IN_TRANSIT_TO,2025-10-16 12:48:52,9508,611,,POINT (-9.194629669189453 38.69744873046875)
4607_728,4714_20250901_204_0_7,204_0,1,38.71976852416992,-9.116069793701172,27,IN_TRANSIT_TO,2025-10-16 12:48:58,9812,4607,96-GL-84,POINT (-9.116069793701172 38.71976852416992)
304_783,7854_20250901_203_0_11,203_0,0,38.72488021850586,-9.154820442199707,2,IN_TRANSIT_TO,2025-10-16 12:49:05,1224,304,22-SP-91,POINT (-9.154820442199707 38.72488021850586)
4606_728,4621_20250901_204_0_8,204_0,0,38.73871994018555,-9.103170394897461,31,IN_TRANSIT_TO,2025-10-16 12:47:56,12513,4606,96-GL-83,POINT (-9.103170394897461 38.73871994018555)
6022_760,7098_20250901_171_0_7,171_0,0,38.70466995239258,-9.176779747009277,17,IN_TRANSIT_TO,2025-10-16 12:48:40,4004,6022,BF-48-BB,POINT (-9.176779747009277 38.70466995239258)
2315_712,3541_20250901_189_0_10,189_0,0,38.705318450927734,-9.174269676208496,31,IN_TRANSIT_TO,2025-10-16 12:48:45,50203,2315,61-88-ZB,POINT (-9.174269676208496 38.705318450927734)
2992_72B,45275_20250901_279_0_10,279_0,0,38.73672866821289,-9.20186996459961,15,IN_TRANSIT_TO,2025-10-16 12:48:37,8836,2992,29-VM-95,POINT (-9.20186996459961 38.73672866821289)
2448_716,3747_20250901_164_0_14,164_0,1,38.74396896362305,-9.17693042755127,10,IN_TRANSIT_TO,2025-10-16 12:48:54,10703,2448,44-BC-34,POINT (-9.17693042755127 38.74396896362305)
558_28E,15050_20250901_75_0_8,75_0,0,38.70948028564453,-9.137630462646484,17,IN_TRANSIT_TO,2025-10-16 12:47:26,5604,558,,POINT (-9.137630462646484 38.70948028564453)
2317_712,3550_20250901_189_0_11,189_0,0,38.7253303527832,-9.163570404052734,21,IN_TRANSIT_TO,2025-10-16 12:48:41,6113,2317,61-86-ZB,POINT (-9.163570404052734 38.7253303527832)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_728,4641_20250901_204_0_8,204_0,0,38.7087287902832,-9.134550094604492,21,IN_TRANSIT_TO,2025-10-16 12:48:47,5501,4602,96-GL-80,POINT (-9.134550094604492 38.7087287902832)
6021_706,3241_20250901_147_0_10,147_0,0,38.71342086791992,-9.153180122375488,9,IN_TRANSIT_TO,2025-10-16 12:49:01,6703,6021,BD-91-QG,POINT (-9.153180122375488 38.71342086791992)
2321_712,3557_20250901_189_0_11,189_0,0,38.72119903564453,-9.127470016479492,8,IN_TRANSIT_TO,2025-10-16 12:48:53,9111,2321,04-47-ZF,POINT (-9.127470016479492 38.72119903564453)
2256_771,21936_20250901_248_0_12,248_0,1,38.71133041381836,-9.195420265197754,7,IN_TRANSIT_TO,2025-10-16 12:48:43,10314,2256,80-53-ZE,POINT (-9.195420265197754 38.71133041381836)
2346_763,49570_20250901_282_0_14,282_0,1,38.77886962890625,-9.164569854736328,16,IN_TRANSIT_TO,2025-10-16 12:47:50,50644,2346,62-93-ZG,POINT (-9.164569854736328 38.77886962890625)
4617_750,6262_20250901_106_0_8,106_0,1,38.75511932373047,-9.150529861450195,26,IN_TRANSIT_TO,2025-10-16 12:48:47,5712,4617,22-GP-51,POINT (-9.150529861450195 38.75511932373047)
2955_798,8190_20250901_194_0_17,194_0,0,38.77399826049805,-9.152770042419434,9,IN_TRANSIT_TO,2025-10-16 12:48:49,11512,2955,27-GU-70,POINT (-9.152770042419434 38.77399826049805)
2954_40B,17568_20250901_212_0_12,212_0,1,38.791481018066406,-9.144519805908203,21,IN_TRANSIT_TO,2025-10-16 12:49:03,50393,2954,62-GQ-56,POINT (-9.144519805908203 38.791481018066406)
2624_722,4127_20250901_196_0_9,196_0,0,38.77252960205078,-9.118780136108398,24,IN_TRANSIT_TO,2025-10-16 12:48:56,12203,2624,72-VP-82,POINT (-9.118780136108398 38.77252960205078)
1745_767,7228_20250901_112_0_6,112_0,1,38.760520935058594,-9.16919994354248,24,IN_TRANSIT_TO,2025-10-16 12:48:51,50012,1745,92-HR-02,POINT (-9.16919994354248 38.760520935058594)
4616_750,6413_20250901_106_0_6,106_0,0,38.76165008544922,-9.122050285339355,9,IN_TRANSIT_TO,2025-10-16 12:46:00,7506,4616,22-GP-50,POINT (-9.122050285339355 38.76165008544922)
4641_750,6313_20250901_106_0_9,106_0,1,38.747249603271484,-9.197799682617188,14,IN_TRANSIT_TO,2025-10-16 12:48:47,2803,4641,90-JI-98,POINT (-9.197799682617188 38.747249603271484)
4626_783,7842_20250901_203_0_9,203_0,0,38.7755012512207,-9.11775016784668,24,IN_TRANSIT_TO,2025-10-16 12:48:49,12208,4626,90-JI-93,POINT (-9.11775016784668 38.7755012512207)
4629_796,8140_20250901_174_0_24,174_0,1,38.79304885864258,-9.155500411987305,4,IN_TRANSIT_TO,2025-10-16 12:48:48,11607,4629,11-JM-77,POINT (-9.155500411987305 38.79304885864258)
2692_711,3475_20250901_101_0_10,101_0,1,38.72309875488281,-9.175470352172852,25,IN_TRANSIT_TO,2025-10-16 12:48:57,50324,2692,90-XF-62,POINT (-9.175470352172852 38.72309875488281)
2691_714,3640_20250901_102_0_10,102_0,1,38.705718994140625,-9.171919822692871,29,IN_TRANSIT_TO,2025-10-16 12:49:00,9418,2691,90-XF-45,POINT (-9.171919822692871 38.705718994140625)
2690_738,5561_20250901_117_0_7,117_0,0,38.70441818237305,-9.182999610900879,34,IN_TRANSIT_TO,2025-10-16 12:48:58,12114,2690,99-XE-57,POINT (-9.182999610900879 38.70441818237305)
2693_746,5993_20250901_108_0_9,108_0,0,38.74993133544922,-9.194829940795898,17,IN_TRANSIT_TO,2025-10-16 12:48:44,10814,2693,90-XF-46,POINT (-9.194829940795898 38.74993133544922)
2694_746,5958_20250901_108_0_13,108_0,0,38.74679946899414,-9.184869766235352,15,IN_TRANSIT_TO,2025-10-16 12:48:43,10830,2694,90-XF-49,POINT (-9.184869766235352 38.74679946899414)
