id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_706,18897_20260101_147_1_8,147_1,1,38.760398864746094,-9.193380355834961,13,IN_TRANSIT_TO,2026-01-17 21:45:30,503,6032,BF-93-BC,POINT (-9.193380355834961 38.760398864746094)
2440_760,51290_20260101_171_0_12,171_0,0,38.70466995239258,-9.177749633789062,18,IN_TRANSIT_TO,2026-01-17 21:45:24,12121,2440,29-AX-08,POINT (-9.177749633789062 38.70466995239258)
2992_702,3031_20260101_146_0_44,146_0,1,38.72801971435547,-9.165499687194824,8,IN_TRANSIT_TO,2026-01-17 21:45:21,6110,2992,29-VM-95,POINT (-9.165499687194824 38.72801971435547)
2766_742,5687_20260101_114_0_13,114_0,0,38.736900329589844,-9.148650169372559,23,IN_TRANSIT_TO,2026-01-16 19:24:24,1811,2766,AH-40-ND,POINT (-9.148650169372559 38.736900329589844)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2292_724,4189_20260101_178_0_29,178_0,0,38.75862121582031,-9.201780319213867,26,IN_TRANSIT_TO,2026-01-17 21:45:32,13711,2292,83-16-ZM,POINT (-9.201780319213867 38.75862121582031)
2346_758,6771_20260101_150_0_19,150_0,0,38.75077819824219,-9.19906997680664,28,IN_TRANSIT_TO,2026-01-17 21:40:07,10906,2346,62-93-ZG,POINT (-9.19906997680664 38.75077819824219)
6033_760,7038_20260101_171_0_11,171_0,1,38.70827102661133,-9.136480331420898,31,IN_TRANSIT_TO,2026-01-17 21:45:17,3824,6033,BF-92-AZ,POINT (-9.136480331420898 38.70827102661133)
4620_750,6328_20260101_106_0_17,106_0,0,38.75835037231445,-9.140729904174805,11,IN_TRANSIT_TO,2026-01-17 21:45:31,11308,4620,22-GP-54,POINT (-9.140729904174805 38.75835037231445)
2951_29B,17527_20251202_209_0_13,209_0,0,38.77273178100586,-9.1181001663208,22,IN_TRANSIT_TO,2025-12-17 14:32:48,50347,2951,62-GQ-53,POINT (-9.1181001663208 38.77273178100586)
2624_793,7997_20260101_145_0_25,145_0,1,38.74787902832031,-9.10830020904541,14,IN_TRANSIT_TO,2026-01-17 21:45:29,3710,2624,72-VP-82,POINT (-9.10830020904541 38.74787902832031)
4614_750,6271_20260101_106_0_4,106_0,1,38.7451286315918,-9.202770233154297,12,IN_TRANSIT_TO,2026-01-17 21:45:33,8813,4614,96-GL-90,POINT (-9.202770233154297 38.7451286315918)
2692_738,5521_20260101_117_0_18,117_0,1,38.74980163574219,-9.148300170898438,24,IN_TRANSIT_TO,2026-01-17 21:45:05,2001,2692,90-XF-62,POINT (-9.148300170898438 38.74980163574219)
2691_738,5510_20260101_117_0_20,117_0,0,38.733299255371094,-9.145150184631348,18,IN_TRANSIT_TO,2026-01-17 21:45:07,1802,2691,90-XF-45,POINT (-9.145150184631348 38.733299255371094)
