id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2267_731,4996_20250901_190_0_9,190_0,0,38.752830505371094,-9.156049728393555,14,IN_TRANSIT_TO,2025-11-03 15:16:25,5702,2267,76-86-ZG,POINT (-9.156049728393555 38.752830505371094)
2733_742,5777_20250901_114_0_8,114_0,0,38.73149871826172,-9.11242961883545,3,IN_TRANSIT_TO,2025-11-03 15:16:36,17568,2733,AG-41-EI,POINT (-9.11242961883545 38.73149871826172)
1724_796,8127_20250901_174_0_25,174_0,0,38.79132080078125,-9.150699615478516,13,IN_TRANSIT_TO,2025-11-03 15:16:17,50276,1724,25-AS-36,POINT (-9.150699615478516 38.79132080078125)
2209_794,8043_20250901_115_0_11,115_0,1,38.74346923828125,-9.116869926452637,26,IN_TRANSIT_TO,2025-11-03 15:16:33,3609,2209,01-68-XO,POINT (-9.116869926452637 38.74346923828125)
6044_732,5096_20250901_107_0_6,107_0,1,38.69878005981445,-9.191869735717773,17,IN_TRANSIT_TO,2025-11-03 15:16:08,9509,6044,BG-87-LX,POINT (-9.191869735717773 38.69878005981445)
576_24E,17842_20250901_213_0_23,213_0,1,38.71223068237305,-9.142979621887207,10,IN_TRANSIT_TO,2025-11-03 15:16:36,10504,576,,POINT (-9.142979621887207 38.71223068237305)
4819_751,6476_20250901_109_0_15,109_0,0,38.70119857788086,-9.206270217895508,17,IN_TRANSIT_TO,2025-11-03 15:16:34,9608,4819,34-VR-16,POINT (-9.206270217895508 38.70119857788086)
2694_754,6592_20250901_201_0_11,201_0,0,38.73796844482422,-9.208550453186035,35,IN_TRANSIT_TO,2025-11-03 15:16:18,50252,2694,90-XF-49,POINT (-9.208550453186035 38.73796844482422)
2652_759,6896_20250901_144_0_8,144_0,1,38.774078369140625,-9.116780281066895,10,IN_TRANSIT_TO,2025-11-03 15:16:29,12208,2652,05-VZ-61,POINT (-9.116780281066895 38.774078369140625)
2245_763,46422_20250901_282_0_14,282_0,1,38.77568054199219,-9.17821979522705,11,IN_TRANSIT_TO,2025-11-03 15:15:43,50111,2245,22-35-ZB,POINT (-9.17821979522705 38.77568054199219)
4609_750,6335_20250901_106_0_9,106_0,0,38.75693130493164,-9.15233039855957,14,IN_TRANSIT_TO,2025-11-03 15:16:15,5707,4609,96-GL-86,POINT (-9.15233039855957 38.75693130493164)
411_22B,19420_20250901_236_0_18,236_0,0,38.716068267822266,-9.147820472717285,7,IN_TRANSIT_TO,2025-11-03 15:16:12,50076,411,BF-51-TD,POINT (-9.147820472717285 38.716068267822266)
1770_742,5737_20250901_114_0_7,114_0,0,38.70370101928711,-9.195630073547363,48,IN_TRANSIT_TO,2025-11-03 15:16:39,13410,1770,63-HX-17,POINT (-9.195630073547363 38.70370101928711)
2322_746,5993_20250901_108_0_11,108_0,0,38.7534294128418,-9.208499908447266,22,IN_TRANSIT_TO,2025-11-03 15:15:51,11006,2322,67-46-ZJ,POINT (-9.208499908447266 38.7534294128418)
2658_713,3576_20250901_122_0_12,122_0,1,38.7059211730957,-9.172699928283691,8,IN_TRANSIT_TO,2025-11-03 15:15:13,9418,2658,05-VZ-71,POINT (-9.172699928283691 38.7059211730957)
2273_767,7294_20250901_112_0_8,112_0,1,38.744598388671875,-9.139399528503418,36,IN_TRANSIT_TO,2025-11-03 15:16:26,306,2273,76-81-ZG,POINT (-9.139399528503418 38.744598388671875)
2991_797,8172_20250901_163_0_25,163_0,0,38.73270034790039,-9.13053035736084,4,IN_TRANSIT_TO,2025-11-03 15:16:10,502,2991,29-VM-89,POINT (-9.13053035736084 38.73270034790039)
1755_755,6694_20250901_118_0_12,118_0,0,38.74729919433594,-9.167670249938965,39,IN_TRANSIT_TO,2025-11-03 15:16:35,12706,1755,34-HU-21,POINT (-9.167670249938965 38.74729919433594)
2612_705,3186_20250901_176_0_13,176_0,0,38.775081634521484,-9.099479675292969,4,IN_TRANSIT_TO,2025-11-03 15:16:21,7823,2612,66-VI-29,POINT (-9.099479675292969 38.775081634521484)
269_79B,18661_20250901_221_0_9,221_0,0,38.69916915893555,-9.225899696350098,1,IN_TRANSIT_TO,2025-11-03 15:16:09,4210,269,AG-25-NH,POINT (-9.225899696350098 38.69916915893555)
4607_728,4641_20250901_204_0_9,204_0,1,38.71453094482422,-9.12162971496582,28,IN_TRANSIT_TO,2025-11-03 15:16:24,2128,4607,96-GL-84,POINT (-9.12162971496582 38.71453094482422)
1758_717,3864_20250901_170_0_10,170_0,1,38.748870849609375,-9.132949829101562,33,IN_TRANSIT_TO,2025-11-03 15:16:37,11204,1758,34-HU-24,POINT (-9.132949829101562 38.748870849609375)
2942_798,8198_20250901_194_0_19,194_0,0,38.77732849121094,-9.146530151367188,16,IN_TRANSIT_TO,2025-11-03 15:16:26,11511,2942,51-GL-82,POINT (-9.146530151367188 38.77732849121094)
2715_709,3384_20250901_148_0_22,148_0,0,38.7151985168457,-9.14109992980957,2,IN_TRANSIT_TO,2025-11-03 15:16:34,919,2715,92-XQ-22,POINT (-9.14109992980957 38.7151985168457)
2204_755,6654_20250901_118_0_11,118_0,1,38.754600524902344,-9.138520240783691,12,IN_TRANSIT_TO,2025-11-03 15:16:22,7409,2204,01-72-XO,POINT (-9.138520240783691 38.754600524902344)
2737_756,6713_20250901_175_0_15,175_0,1,38.729881286621094,-9.167830467224121,8,IN_TRANSIT_TO,2025-11-03 15:16:31,8601,2737,AG-45-EI,POINT (-9.167830467224121 38.729881286621094)
2287_771,21928_20250901_248_0_14,248_0,1,38.742431640625,-9.167730331420898,24,IN_TRANSIT_TO,2025-11-03 15:16:33,50472,2287,92-58-ZM,POINT (-9.167730331420898 38.742431640625)
2718_714,3662_20250901_102_0_11,102_0,0,38.72195053100586,-9.2298002243042,40,IN_TRANSIT_TO,2025-11-03 15:16:31,18602,2718,92-XQ-23,POINT (-9.2298002243042 38.72195053100586)
541_28E,14908_20250901_75_0_9,75_0,1,38.70808029174805,-9.142720222473145,14,IN_TRANSIT_TO,2025-11-03 15:16:14,10515,541,,POINT (-9.142720222473145 38.70808029174805)
2486_726,4286_20250901_116_0_11,116_0,0,38.74467086791992,-9.168569564819336,18,IN_TRANSIT_TO,2025-11-03 15:16:38,1621,2486,91-BE-78,POINT (-9.168569564819336 38.74467086791992)
2667_714,3640_20250901_102_0_12,102_0,1,38.7223014831543,-9.224570274353027,3,IN_TRANSIT_TO,2025-11-03 15:16:27,18705,2667,87-XB-45,POINT (-9.224570274353027 38.7223014831543)
2299_794,8091_20250901_115_0_11,115_0,0,38.76367950439453,-9.103670120239258,36,IN_TRANSIT_TO,2025-11-03 15:16:18,2313,2299,83-14-ZM,POINT (-9.103670120239258 38.76367950439453)
2632_781,57699_20250901_151_0_11,151_0,0,38.714378356933594,-9.121649742126465,5,IN_TRANSIT_TO,2025-11-03 15:16:22,2113,2632,52-VP-88,POINT (-9.121649742126465 38.714378356933594)
2756_742,5768_20250901_114_0_7,114_0,0,38.729148864746094,-9.159079551696777,27,IN_TRANSIT_TO,2025-11-03 15:16:17,6117,2756,AH-27-ND,POINT (-9.159079551696777 38.729148864746094)
2806_793,7973_20250901_145_0_15,145_0,0,38.748321533203125,-9.107930183410645,18,IN_TRANSIT_TO,2025-11-03 15:16:21,2211,2806,01-IH-95,POINT (-9.107930183410645 38.748321533203125)
4834_736,5331_20250901_199_0_9,199_0,0,38.77429962158203,-9.162019729614258,20,IN_TRANSIT_TO,2025-11-03 15:16:11,5907,4834,20-VQ-71,POINT (-9.162019729614258 38.77429962158203)
2338_712,3557_20250901_189_0_12,189_0,1,38.719398498535156,-9.116419792175293,30,IN_TRANSIT_TO,2025-11-03 15:16:39,2131,2338,53-62-ZJ,POINT (-9.116419792175293 38.719398498535156)
2988_71B,45267_20250901_278_0_10,278_0,0,38.74863052368164,-9.201430320739746,5,IN_TRANSIT_TO,2025-11-03 15:16:34,10919,2988,29-VM-94,POINT (-9.201430320739746 38.74863052368164)
2449_747,6122_20250901_177_0_16,177_0,1,38.76403045654297,-9.196999549865723,1,IN_TRANSIT_TO,2025-11-03 15:16:20,13913,2449,44-BC-35,POINT (-9.196999549865723 38.76403045654297)
2246_768,7347_20250901_111_0_14,111_0,0,38.7547492980957,-9.179499626159668,13,IN_TRANSIT_TO,2025-11-03 15:16:18,13612,2246,22-38-ZB,POINT (-9.179499626159668 38.7547492980957)
2669_714,3627_20250901_102_0_12,102_0,1,38.709068298339844,-9.214699745178223,14,IN_TRANSIT_TO,2025-11-03 15:15:53,12407,2669,87-XB-34,POINT (-9.214699745178223 38.709068298339844)
2636_781,7737_20250901_151_0_11,151_0,1,38.731300354003906,-9.105449676513672,24,IN_TRANSIT_TO,2025-11-03 15:16:22,8314,2636,87-VS-50,POINT (-9.105449676513672 38.731300354003906)
2720_738,5566_20250901_117_0_10,117_0,0,38.75254821777344,-9.15725040435791,9,IN_TRANSIT_TO,2025-11-03 15:16:15,13510,2720,92-XQ-28,POINT (-9.15725040435791 38.75254821777344)
2676_723,4176_20250901_121_0_9,121_0,0,38.71392822265625,-9.212969779968262,22,IN_TRANSIT_TO,2025-11-03 15:16:31,10404,2676,87-XB-40,POINT (-9.212969779968262 38.71392822265625)
4608_750,6413_20250901_106_0_7,106_0,1,38.75170135498047,-9.187629699707031,19,IN_TRANSIT_TO,2025-11-03 15:16:10,10827,4608,96-GL-85,POINT (-9.187629699707031 38.75170135498047)
2731_735,5267_20250901_172_0_10,172_0,1,38.72711944580078,-9.128299713134766,18,IN_TRANSIT_TO,2025-11-03 15:16:18,7006,2731,AG-49-EI,POINT (-9.128299713134766 38.72711944580078)
2605_781,7722_20250901_151_0_12,151_0,0,38.70587158203125,-9.143150329589844,0,IN_TRANSIT_TO,2025-11-03 15:16:27,,2605,66-VI-35,POINT (-9.143150329589844 38.70587158203125)
305_708,3311_20250901_100_0_10,100_0,0,38.788719177246094,-9.099329948425293,37,IN_TRANSIT_TO,2025-11-03 15:16:11,50340,305,73-ST-80,POINT (-9.099329948425293 38.788719177246094)
