id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4645_751,6522_20250601_109_0_13,109_0,0,38.70132827758789,-9.227250099182129,24,IN_TRANSIT_TO,2025-06-20 22:38:41,4202,4645,98-JO-46,POINT (-9.227250099182129 38.70132827758789)
4648_750,6405_20250601_106_0_14,106_0,0,38.71324920654297,-9.2252197265625,35,IN_TRANSIT_TO,2025-06-20 22:38:40,14309,4648,98-JO-47,POINT (-9.2252197265625 38.71324920654297)
2302_708,3278_20250601_100_1_19,100_1,1,38.78641891479492,-9.09708023071289,6,IN_TRANSIT_TO,2025-06-20 22:38:21,50305,2302,83-08-ZM,POINT (-9.09708023071289 38.78641891479492)
558_28E,14994_20250601_75_7_18,75_7,0,38.7100715637207,-9.135479927062988,8,IN_TRANSIT_TO,2025-06-20 22:38:22,13802,558,,POINT (-9.135479927062988 38.7100715637207)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_753,6540_20250601_167_0_33,167_0,0,38.72562026977539,-9.151020050048828,3,IN_TRANSIT_TO,2025-06-20 22:38:35,1202,4602,96-GL-80,POINT (-9.151020050048828 38.72562026977539)
6033_760,7096_20250601_171_1_12,171_1,1,38.72172164916992,-9.139080047607422,29,IN_TRANSIT_TO,2025-06-20 22:38:38,9213,6033,BF-92-AZ,POINT (-9.139080047607422 38.72172164916992)
2624_759,6948_20250601_144_0_16,144_0,0,38.711021423339844,-9.12654972076416,6,IN_TRANSIT_TO,2025-06-20 22:38:25,8201,2624,72-VP-82,POINT (-9.12654972076416 38.711021423339844)
4816_751,6516_20250601_109_0_18,109_0,1,38.70566940307617,-9.176170349121094,25,IN_TRANSIT_TO,2025-06-20 22:38:23,12105,4816,34-VR-17,POINT (-9.176170349121094 38.70566940307617)
4630_755,6697_20250601_118_0_16,118_0,0,38.754329681396484,-9.130020141601562,25,IN_TRANSIT_TO,2025-06-20 22:38:41,14715,4630,02-JN-85,POINT (-9.130020141601562 38.754329681396484)
6049_760,7106_20250601_171_1_16,171_1,1,38.70880126953125,-9.136030197143555,23,IN_TRANSIT_TO,2025-06-20 22:38:19,5519,6049,BH-47-IR,POINT (-9.136030197143555 38.70880126953125)
2723_727,4444_20250601_103_1_15,103_1,0,38.69778060913086,-9.204520225524902,24,IN_TRANSIT_TO,2025-06-20 22:38:42,4112,2723,92-XQ-43,POINT (-9.204520225524902 38.69778060913086)
2827_753,18386_20250601_167_0_20,167_0,1,38.72269821166992,-9.168519973754883,2,IN_TRANSIT_TO,2025-06-20 22:38:35,14602,2827,BF-61-FZ,POINT (-9.168519973754883 38.72269821166992)
2493_720,4057_20250601_143_1_22,143_1,1,38.71604919433594,-9.158479690551758,10,IN_TRANSIT_TO,2025-06-20 22:38:42,8103,2493,88-BL-65,POINT (-9.158479690551758 38.71604919433594)
608_15E,11250_20250601_76_0_21,76_0,0,38.69984817504883,-9.226420402526855,21,IN_TRANSIT_TO,2025-06-20 22:38:14,4208,608,,POINT (-9.226420402526855 38.69984817504883)
2717_727,4542_20250601_103_1_13,103_1,1,38.70441818237305,-9.166080474853516,25,IN_TRANSIT_TO,2025-06-20 22:38:26,10209,2717,92-XQ-16,POINT (-9.166080474853516 38.70441818237305)
2607_759,6904_20250601_144_0_17,144_0,0,38.76430130004883,-9.118849754333496,32,IN_TRANSIT_TO,2025-06-20 22:38:16,8403,2607,AA-95-TQ,POINT (-9.118849754333496 38.76430130004883)
