id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2315_717,3865_20250601_170_0_17,170_0,0,38.771278381347656,-9.14758014678955,40,IN_TRANSIT_TO,2025-06-11 21:37:15,16002,2315,61-88-ZB,POINT (-9.14758014678955 38.771278381347656)
2766_723,18953_20250601_121_1_21,121_1,0,38.724578857421875,-9.193679809570312,5,IN_TRANSIT_TO,2025-06-11 21:42:46,8702,2766,AH-40-ND,POINT (-9.193679809570312 38.724578857421875)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6394_20250601_106_0_5,106_0,0,38.763118743896484,-9.128729820251465,9,IN_TRANSIT_TO,2025-06-11 21:43:01,7506,4602,96-GL-80,POINT (-9.128729820251465 38.763118743896484)
612_15E,11276_20250601_76_0_21,76_0,0,38.69797134399414,-9.191120147705078,13,IN_TRANSIT_TO,2025-06-11 21:42:47,9506,612,,POINT (-9.191120147705078 38.69797134399414)
4642_750,6304_20250601_106_0_17,106_0,1,38.74515151977539,-9.202630043029785,12,IN_TRANSIT_TO,2025-06-11 21:42:59,8813,4642,90-JI-99,POINT (-9.202630043029785 38.74515151977539)
4816_751,6516_20250601_109_0_16,109_0,1,38.7046012878418,-9.178019523620605,24,IN_TRANSIT_TO,2025-06-11 21:43:08,12107,4816,34-VR-17,POINT (-9.178019523620605 38.7046012878418)
4641_750,6356_20250601_106_0_3,106_0,0,38.713680267333984,-9.224519729614258,34,IN_TRANSIT_TO,2025-06-11 21:42:37,18111,4641,90-JI-98,POINT (-9.224519729614258 38.713680267333984)
4627_796,8130_20250601_174_0_44,174_0,1,38.790531158447266,-9.150930404663086,2,IN_TRANSIT_TO,2025-06-11 21:43:02,11601,4627,11-JM-76,POINT (-9.150930404663086 38.790531158447266)
547_28E,15019_20250601_75_7_15,75_7,1,38.71107864379883,-9.152379989624023,13,IN_TRANSIT_TO,2025-06-11 21:43:01,10513,547,,POINT (-9.152379989624023 38.71107864379883)
6049_760,7088_20250601_171_1_16,171_1,1,38.7047004699707,-9.199170112609863,6,IN_TRANSIT_TO,2025-06-11 21:43:06,10301,6049,BH-47-IR,POINT (-9.199170112609863 38.7047004699707)
2723_746,6060_20250601_108_0_3,108_0,1,38.74761962890625,-9.190629959106445,8,IN_TRANSIT_TO,2025-06-11 21:42:43,10803,2723,92-XQ-43,POINT (-9.190629959106445 38.74761962890625)
2417_747,6121_20250601_177_0_28,177_0,1,38.76327896118164,-9.171469688415527,13,IN_TRANSIT_TO,2025-06-11 21:42:59,50022,2417,50-AL-06,POINT (-9.171469688415527 38.76327896118164)
608_15E,11440_20250601_76_0_5,76_0,0,38.70349884033203,-9.170499801635742,8,IN_TRANSIT_TO,2025-06-11 21:42:47,10202,608,,POINT (-9.170499801635742 38.70349884033203)
610_15E,11224_20250601_76_0_21,76_0,0,38.711280822753906,-9.136249542236328,1,IN_TRANSIT_TO,2025-06-11 21:42:51,50620,610,,POINT (-9.136249542236328 38.711280822753906)
2628_783,7866_20250601_203_0_2,203_0,0,38.76100158691406,-9.13230037689209,17,IN_TRANSIT_TO,2025-06-11 21:42:52,11305,2628,52-VP-82,POINT (-9.13230037689209 38.76100158691406)
2442_767,7306_20250601_112_1_15,112_1,0,38.75957107543945,-9.154999732971191,0,IN_TRANSIT_TO,2025-06-11 21:42:59,,2442,29-AX-06,POINT (-9.154999732971191 38.75957107543945)
6009_747,6113_20250601_177_0_21,177_0,0,38.76662826538086,-9.182049751281738,12,IN_TRANSIT_TO,2025-06-11 21:43:06,12810,6009,81-ZC-18,POINT (-9.182049751281738 38.76662826538086)
4825_783,7836_20250601_203_0_18,203_0,1,38.72434997558594,-9.160969734191895,30,IN_TRANSIT_TO,2025-06-11 21:42:49,8501,4825,20-VQ-72,POINT (-9.160969734191895 38.72434997558594)
2345_729,4859_20250601_104_1_3,104_1,1,38.70452117919922,-9.199370384216309,4,IN_TRANSIT_TO,2025-06-11 21:42:10,50136,2345,53-59-ZJ,POINT (-9.199370384216309 38.70452117919922)
2614_759,6957_20250601_144_0_17,144_0,0,38.774749755859375,-9.097479820251465,44,IN_TRANSIT_TO,2025-06-11 21:43:04,7910,2614,66-VI-24,POINT (-9.097479820251465 38.774749755859375)
2997_774,7440_20250601_192_1_37,192_1,0,38.70682144165039,-9.157930374145508,7,IN_TRANSIT_TO,2025-06-11 21:42:56,50593,2997,34-VN-03,POINT (-9.157930374145508 38.70682144165039)
2601_759,6926_20250601_144_0_16,144_0,1,38.74633026123047,-9.112950325012207,24,IN_TRANSIT_TO,2025-06-11 21:42:45,3708,2601,04-VA-70,POINT (-9.112950325012207 38.74633026123047)
2706_714,3660_20250601_102_4_19,102_4,0,38.707820892333984,-9.173720359802246,11,IN_TRANSIT_TO,2025-06-11 21:42:55,9417,2706,92-XQ-46,POINT (-9.173720359802246 38.707820892333984)
2721_714,3629_20250601_102_4_19,102_4,0,38.722721099853516,-9.216879844665527,33,IN_TRANSIT_TO,2025-06-11 21:43:06,18706,2721,92-XQ-37,POINT (-9.216879844665527 38.722721099853516)
2326_712,3543_20250601_189_2_17,189_2,0,38.72761917114258,-9.140469551086426,20,IN_TRANSIT_TO,2025-06-11 21:43:00,6905,2326,67-49-ZJ,POINT (-9.140469551086426 38.72761917114258)
2618_759,6904_20250601_144_0_17,144_0,0,38.71316909790039,-9.13955020904541,2,IN_TRANSIT_TO,2025-06-11 21:42:59,902,2618,66-VI-42,POINT (-9.13955020904541 38.71316909790039)
2646_783,41472_20250601_203_0_2,203_0,0,38.72294998168945,-9.161199569702148,0,IN_TRANSIT_TO,2025-06-11 21:42:45,,2646,75-VS-48,POINT (-9.161199569702148 38.72294998168945)
2640_783,41473_20250601_203_0_1,203_0,1,38.755130767822266,-9.150750160217285,16,IN_TRANSIT_TO,2025-06-11 21:42:56,11321,2640,75-VS-43,POINT (-9.150750160217285 38.755130767822266)
2258_758,6830_20250601_150_0_18,150_0,0,38.72386932373047,-9.160599708557129,11,IN_TRANSIT_TO,2025-06-11 21:43:03,8511,2258,53-58-ZJ,POINT (-9.160599708557129 38.72386932373047)
