id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
1742_758,6861_20250901_150_0_3,150_0,0,38.71562957763672,-9.145819664001465,5,IN_TRANSIT_TO,2025-10-16 08:58:36,10601,1742,91-HR-99,POINT (-9.145819664001465 38.71562957763672)
4645_728,4700_20250901_204_0_5,204_0,1,38.77647018432617,-9.10278034210205,5,IN_TRANSIT_TO,2025-10-16 08:58:29,7906,4645,98-JO-46,POINT (-9.10278034210205 38.77647018432617)
4648_750,6390_20250901_106_0_5,106_0,1,38.745201110839844,-9.203749656677246,11,IN_TRANSIT_TO,2025-10-16 08:58:35,8811,4648,98-JO-47,POINT (-9.203749656677246 38.745201110839844)
2793_723,4187_20250901_121_0_3,121_0,1,38.724430084228516,-9.149700164794922,29,IN_TRANSIT_TO,2025-10-16 08:58:33,1212,2793,AJ-58-LI,POINT (-9.149700164794922 38.724430084228516)
557_28E,15038_20250901_75_0_4,75_0,1,38.710479736328125,-9.143770217895508,13,IN_TRANSIT_TO,2025-10-16 08:58:29,10513,557,,POINT (-9.143770217895508 38.710479736328125)
2302_742,5751_20250901_114_0_4,114_0,0,38.71345138549805,-9.19540023803711,57,IN_TRANSIT_TO,2025-10-16 08:58:45,50140,2302,83-08-ZM,POINT (-9.19540023803711 38.71345138549805)
2253_758,6853_20250901_150_0_3,150_0,0,38.750579833984375,-9.197480201721191,27,IN_TRANSIT_TO,2025-10-16 08:58:32,10802,2253,80-52-ZE,POINT (-9.197480201721191 38.750579833984375)
611_15E,11318_20250901_76_0_7,76_0,0,38.704551696777344,-9.159520149230957,6,IN_TRANSIT_TO,2025-10-16 08:58:36,3902,611,,POINT (-9.159520149230957 38.704551696777344)
4607_728,4714_20250901_204_0_4,204_0,0,38.774749755859375,-9.103469848632812,45,IN_TRANSIT_TO,2025-10-16 08:58:56,7807,4607,96-GL-84,POINT (-9.103469848632812 38.774749755859375)
304_783,7854_20250901_203_0_6,203_0,1,38.72401809692383,-9.162429809570312,30,IN_TRANSIT_TO,2025-10-16 08:58:28,8501,304,22-SP-91,POINT (-9.162429809570312 38.72401809692383)
4606_728,4621_20250901_204_0_6,204_0,0,38.70512008666992,-9.205450057983398,6,IN_TRANSIT_TO,2025-10-16 08:58:44,13117,4606,96-GL-83,POINT (-9.205450057983398 38.70512008666992)
6022_760,7098_20250901_171_0_4,171_0,1,38.712398529052734,-9.195779800415039,11,IN_TRANSIT_TO,2025-10-16 08:58:25,10313,6022,BF-48-BB,POINT (-9.195779800415039 38.712398529052734)
2992_72B,45275_20250901_279_0_5,279_0,0,38.74597930908203,-9.206469535827637,12,IN_TRANSIT_TO,2025-10-16 08:58:08,2907,2992,29-VM-95,POINT (-9.206469535827637 38.74597930908203)
2448_716,3747_20250901_164_0_9,164_0,0,38.740821838378906,-9.167670249938965,12,IN_TRANSIT_TO,2025-10-16 08:58:39,50472,2448,44-BC-34,POINT (-9.167670249938965 38.740821838378906)
558_28E,15050_20250901_75_0_5,75_0,1,38.713600158691406,-9.159819602966309,6,IN_TRANSIT_TO,2025-10-16 08:58:41,8111,558,,POINT (-9.159819602966309 38.713600158691406)
2317_712,3550_20250901_189_0_7,189_0,0,38.7264289855957,-9.13556957244873,12,IN_TRANSIT_TO,2025-10-16 08:58:33,605,2317,61-86-ZB,POINT (-9.13556957244873 38.7264289855957)
2766_723,4169_20250901_121_0_5,121_0,0,38.711578369140625,-9.2147798538208,23,IN_TRANSIT_TO,2025-10-16 08:58:28,12401,2766,AH-40-ND,POINT (-9.2147798538208 38.711578369140625)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_728,4641_20250901_204_0_5,204_0,1,38.69778060913086,-9.204520225524902,43,IN_TRANSIT_TO,2025-10-16 08:58:35,9604,4602,96-GL-80,POINT (-9.204520225524902 38.69778060913086)
6021_706,3241_20250901_147_0_6,147_0,0,38.71281814575195,-9.153079986572266,8,IN_TRANSIT_TO,2025-10-16 08:58:06,6701,6021,BD-91-QG,POINT (-9.153079986572266 38.71281814575195)
612_15E,11212_20250901_76_0_6,76_0,1,38.70627975463867,-9.145050048828125,20,IN_TRANSIT_TO,2025-10-16 08:58:47,3803,612,,POINT (-9.145050048828125 38.70627975463867)
2321_712,3557_20250901_189_0_7,189_0,0,38.7252197265625,-9.132329940795898,10,IN_TRANSIT_TO,2025-10-16 08:58:30,601,2321,04-47-ZF,POINT (-9.132329940795898 38.7252197265625)
2256_771,21936_20250901_248_0_5,248_0,0,38.71302032470703,-9.195799827575684,16,IN_TRANSIT_TO,2025-10-16 08:58:49,12928,2256,80-53-ZE,POINT (-9.195799827575684 38.71302032470703)
2795_748,6140_20250901_169_0_7,169_0,0,38.72434997558594,-9.160980224609375,4,IN_TRANSIT_TO,2025-10-16 08:58:50,8501,2795,AJ-55-LI,POINT (-9.160980224609375 38.72434997558594)
2346_763,49570_20250901_282_0_8,282_0,1,38.76182174682617,-9.196929931640625,5,IN_TRANSIT_TO,2025-10-16 08:55:37,13904,2346,62-93-ZG,POINT (-9.196929931640625 38.76182174682617)
6033_716,3752_20250901_164_0_5,164_0,0,38.73667907714844,-9.132880210876465,0,IN_TRANSIT_TO,2025-10-16 08:58:51,,6033,BF-92-AZ,POINT (-9.132880210876465 38.73667907714844)
4617_750,6262_20250901_106_0_5,106_0,0,38.758201599121094,-9.161219596862793,16,IN_TRANSIT_TO,2025-10-16 08:58:52,5810,4617,22-GP-51,POINT (-9.161219596862793 38.758201599121094)
2955_798,8190_20250901_194_0_10,194_0,1,38.778350830078125,-9.148730278015137,9,IN_TRANSIT_TO,2025-10-16 08:58:47,11509,2955,27-GU-70,POINT (-9.148730278015137 38.778350830078125)
2951_782,7799_20250901_152_0_3,152_0,0,38.77293014526367,-9.097430229187012,19,IN_TRANSIT_TO,2025-10-16 08:58:29,7821,2951,62-GQ-53,POINT (-9.097430229187012 38.77293014526367)
2954_40B,17568_20250901_212_0_6,212_0,1,38.78363037109375,-9.142620086669922,17,IN_TRANSIT_TO,2025-10-16 08:58:32,6014,2954,62-GQ-56,POINT (-9.142620086669922 38.78363037109375)
2624_722,4127_20250901_196_0_6,196_0,1,38.7828483581543,-9.113969802856445,3,IN_TRANSIT_TO,2025-10-16 08:58:32,12610,2624,72-VP-82,POINT (-9.113969802856445 38.7828483581543)
1745_767,7228_20250901_112_0_3,112_0,0,38.75600051879883,-9.148050308227539,16,IN_TRANSIT_TO,2025-10-16 08:58:44,11301,1745,92-HR-02,POINT (-9.148050308227539 38.75600051879883)
4642_750,6377_20250901_106_0_5,106_0,1,38.75749969482422,-9.175020217895508,22,IN_TRANSIT_TO,2025-10-16 08:58:28,12806,4642,90-JI-99,POINT (-9.175020217895508 38.75749969482422)
4816_751,6490_20250901_109_0_5,109_0,0,38.70138168334961,-9.227330207824707,24,IN_TRANSIT_TO,2025-10-16 08:58:24,4202,4816,34-VR-17,POINT (-9.227330207824707 38.70138168334961)
4614_728,4708_20250901_204_0_2,204_0,0,38.78252029418945,-9.113969802856445,52,IN_TRANSIT_TO,2025-10-16 08:58:42,12610,4614,96-GL-90,POINT (-9.113969802856445 38.78252029418945)
4616_750,6413_20250901_106_0_3,106_0,1,38.69858169555664,-9.227270126342773,0,IN_TRANSIT_TO,2025-10-16 08:58:45,,4616,22-GP-50,POINT (-9.227270126342773 38.69858169555664)
2950_31B,17538_20250901_210_0_6,210_0,0,38.74732971191406,-9.11281967163086,19,IN_TRANSIT_TO,2025-10-16 08:58:38,3705,2950,62-GQ-51,POINT (-9.11281967163086 38.74732971191406)
4641_750,6313_20250901_106_0_6,106_0,0,38.75645065307617,-9.105170249938965,5,IN_TRANSIT_TO,2025-10-16 08:58:42,2304,4641,90-JI-98,POINT (-9.105170249938965 38.75645065307617)
2945_26B,17520_20250901_208_0_5,208_0,0,38.7623291015625,-9.098349571228027,18,IN_TRANSIT_TO,2025-10-16 08:58:47,2511,2945,75-GO-14,POINT (-9.098349571228027 38.7623291015625)
2949_782,7785_20250901_152_0_4,152_0,1,38.705780029296875,-9.143879890441895,21,IN_TRANSIT_TO,2025-10-16 08:58:28,3820,2949,62-GQ-52,POINT (-9.143879890441895 38.705780029296875)
4626_783,7842_20250901_203_0_5,203_0,0,38.781471252441406,-9.119449615478516,27,IN_TRANSIT_TO,2025-10-16 08:58:35,12601,4626,90-JI-93,POINT (-9.119449615478516 38.781471252441406)
4629_796,8140_20250901_174_0_14,174_0,1,38.76716995239258,-9.165069580078125,16,IN_TRANSIT_TO,2025-10-16 08:58:43,5808,4629,11-JM-77,POINT (-9.165069580078125 38.76716995239258)
2973_34B,19141_20250901_226_0_4,226_0,0,38.7475700378418,-9.118029594421387,37,IN_TRANSIT_TO,2025-10-16 08:58:31,50547,2973,30-VM-13,POINT (-9.118029594421387 38.7475700378418)
4818_748,6180_20250901_169_0_1,169_0,1,38.71421813964844,-9.227279663085938,4,IN_TRANSIT_TO,2025-10-16 08:58:26,14307,4818,42-VT-57,POINT (-9.227279663085938 38.71421813964844)
2692_711,3475_20250901_101_0_6,101_0,1,38.72407913208008,-9.160900115966797,26,IN_TRANSIT_TO,2025-10-16 08:58:57,8608,2692,90-XF-62,POINT (-9.160900115966797 38.72407913208008)
2691_714,3640_20250901_102_0_7,102_0,0,38.706298828125,-9.145350456237793,2,IN_TRANSIT_TO,2025-10-16 08:57:58,3802,2691,90-XF-45,POINT (-9.145350456237793 38.706298828125)
2690_738,5561_20250901_117_0_4,117_0,1,38.720821380615234,-9.152999877929688,14,IN_TRANSIT_TO,2025-10-16 08:58:40,6805,2690,99-XE-57,POINT (-9.152999877929688 38.720821380615234)
2693_746,5993_20250901_108_0_3,108_0,0,38.75278091430664,-9.209870338439941,22,IN_TRANSIT_TO,2025-10-16 08:58:51,11006,2693,90-XF-46,POINT (-9.209870338439941 38.75278091430664)
2694_746,5958_20250901_108_0_8,108_0,1,38.751220703125,-9.202969551086426,4,IN_TRANSIT_TO,2025-10-16 08:58:28,10901,2694,90-XF-49,POINT (-9.202969551086426 38.751220703125)
2669_754,6622_20250901_201_0_4,201_0,1,38.748619079589844,-9.182149887084961,23,IN_TRANSIT_TO,2025-10-16 08:58:27,10825,2669,87-XB-34,POINT (-9.182149887084961 38.748619079589844)
6048_760,7081_20250901_171_0_6,171_0,1,38.70655059814453,-9.142000198364258,30,IN_TRANSIT_TO,2025-10-16 08:58:28,3803,6048,BH-46-IR,POINT (-9.142000198364258 38.70655059814453)
4836_736,5408_20250901_199_0_6,199_0,1,38.78736877441406,-9.172980308532715,4,IN_TRANSIT_TO,2025-10-16 08:58:43,15107,4836,34-VR-23,POINT (-9.172980308532715 38.78736877441406)
