id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,7110_20250401_171_0_5,171_0,0,38.70452880859375,-9.178150177001953,18,IN_TRANSIT_TO,2025-05-30 18:18:42,12121,6032,BF-93-BC,POINT (-9.178150177001953 38.70452880859375)
1742_767,7316_20250401_112_1_12,112_1,0,38.762718200683594,-9.162750244140625,2,IN_TRANSIT_TO,2025-05-30 18:18:46,5823,1742,91-HR-99,POINT (-9.162750244140625 38.762718200683594)
2689_754,6584_20250401_201_0_14,201_0,1,38.73875045776367,-9.21405029296875,12,IN_TRANSIT_TO,2025-05-30 18:18:42,18109,2689,93-XA-45,POINT (-9.21405029296875 38.73875045776367)
2793_727,4441_20250401_103_0_11,103_0,0,38.73257064819336,-9.145620346069336,10,IN_TRANSIT_TO,2025-05-30 18:18:42,1802,2793,AJ-58-LI,POINT (-9.145620346069336 38.73257064819336)
2253_716,3734_20250401_164_0_15,164_0,0,38.7452507019043,-9.180950164794922,16,IN_TRANSIT_TO,2025-05-30 18:18:37,10704,2253,80-52-ZE,POINT (-9.180950164794922 38.7452507019043)
4607_750,6372_20250401_106_0_12,106_0,1,38.69858169555664,-9.227270126342773,0,IN_TRANSIT_TO,2025-05-30 18:19:03,,4607,96-GL-84,POINT (-9.227270126342773 38.69858169555664)
304_744,5850_20250401_200_0_13,200_0,0,38.75941848754883,-9.135919570922852,16,IN_TRANSIT_TO,2025-05-30 18:18:54,11319,304,22-SP-91,POINT (-9.135919570922852 38.75941848754883)
6022_706,3218_20250401_147_0_7,147_0,1,38.70684814453125,-9.15530014038086,31,IN_TRANSIT_TO,2025-05-30 18:18:40,3913,6022,BF-48-BB,POINT (-9.15530014038086 38.70684814453125)
2440_771,21936_20250401_248_0_19,248_0,0,38.73672103881836,-9.167779922485352,4,IN_TRANSIT_TO,2025-05-30 18:18:50,2718,2440,29-AX-08,POINT (-9.167779922485352 38.73672103881836)
2448_703,3173_20250401_165_0_14,165_0,1,38.75270080566406,-9.18826961517334,9,IN_TRANSIT_TO,2025-05-30 18:18:31,10813,2448,44-BC-34,POINT (-9.18826961517334 38.75270080566406)
558_25E,14263_20250401_79_0_22,79_0,0,38.709251403808594,-9.135350227355957,1,IN_TRANSIT_TO,2025-05-30 18:19:03,50620,558,,POINT (-9.135350227355957 38.709251403808594)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6413_20250401_106_0_10,106_0,0,38.74879837036133,-9.197669982910156,25,IN_TRANSIT_TO,2025-05-30 18:18:01,10908,4602,96-GL-80,POINT (-9.197669982910156 38.74879837036133)
612_15E,11228_20250401_76_0_16,76_0,1,38.70370101928711,-9.16254997253418,17,IN_TRANSIT_TO,2025-05-30 18:18:55,3905,612,,POINT (-9.16254997253418 38.70370101928711)
2321_712,3541_20250401_189_0_17,189_0,0,38.7176513671875,-9.121999740600586,4,IN_TRANSIT_TO,2025-05-30 18:18:56,2105,2321,04-47-ZF,POINT (-9.121999740600586 38.7176513671875)
2795_727,4537_20250401_103_0_10,103_0,0,38.70936965942383,-9.203269958496094,41,IN_TRANSIT_TO,2025-05-30 18:18:49,13112,2795,AJ-55-LI,POINT (-9.203269958496094 38.70936965942383)
2494_742,5783_20250401_114_0_11,114_0,0,38.727630615234375,-9.119569778442383,12,IN_TRANSIT_TO,2025-05-30 18:18:41,11703,2494,88-BL-68,POINT (-9.119569778442383 38.727630615234375)
2830_728,4649_20250401_204_0_3,204_0,1,38.697669982910156,-9.20436954498291,43,IN_TRANSIT_TO,2025-05-30 18:19:00,9604,2830,BF-57-FZ,POINT (-9.20436954498291 38.697669982910156)
4617_750,6326_20250401_106_0_4,106_0,1,38.757320404052734,-9.17020034790039,22,IN_TRANSIT_TO,2025-05-30 18:18:39,12806,4617,22-GP-51,POINT (-9.17020034790039 38.757320404052734)
4620_748,6132_20250401_169_0_17,169_0,0,38.71556854248047,-9.234350204467773,10,IN_TRANSIT_TO,2025-05-30 18:19:04,50059,4620,22-GP-54,POINT (-9.234350204467773 38.71556854248047)
2955_40B,17558_20250401_212_0_21,212_0,1,38.77436828613281,-9.157270431518555,3,IN_TRANSIT_TO,2025-05-30 18:18:37,50162,2955,27-GU-70,POINT (-9.157270431518555 38.77436828613281)
