id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4645_750,6334_20250601_106_0_4,106_0,1,38.76131820678711,-9.122050285339355,31,IN_TRANSIT_TO,2025-07-13 08:00:13,7503,4645,98-JO-46,POINT (-9.122050285339355 38.76131820678711)
6022_732,5037_20250601_107_2_3,107_2,1,38.70547866821289,-9.203749656677246,11,IN_TRANSIT_TO,2025-07-13 08:00:37,13109,6022,BF-48-BB,POINT (-9.203749656677246 38.70547866821289)
2440_778,18987_20250601_179_0_6,179_0,1,38.75257110595703,-9.189979553222656,0,IN_TRANSIT_TO,2025-07-13 08:00:13,,2440,29-AX-08,POINT (-9.189979553222656 38.75257110595703)
2448_726,4290_20250601_116_0_5,116_0,0,38.72642135620117,-9.136070251464844,4,IN_TRANSIT_TO,2025-07-13 08:00:12,605,2448,44-BC-34,POINT (-9.136070251464844 38.72642135620117)
558_28E,15040_20250601_75_0_3,75_0,1,38.710479736328125,-9.143779754638672,13,IN_TRANSIT_TO,2025-07-13 08:00:20,10513,558,,POINT (-9.143779754638672 38.710479736328125)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2494_742,5679_20250601_114_0_7,114_0,1,38.7038688659668,-9.185999870300293,16,IN_TRANSIT_TO,2025-07-11 11:51:39,12007,2494,88-BL-68,POINT (-9.185999870300293 38.7038688659668)
6033_760,51293_20250601_171_0_10,171_0,1,38.71712875366211,-9.136170387268066,35,IN_TRANSIT_TO,2025-07-13 08:00:19,818,6033,BF-92-AZ,POINT (-9.136170387268066 38.71712875366211)
2954_40B,19270_20250601_212_0_4,212_0,1,38.782100677490234,-9.157719612121582,8,IN_TRANSIT_TO,2025-07-13 08:00:38,5926,2954,62-GQ-56,POINT (-9.157719612121582 38.782100677490234)
2624_722,41542_20250601_196_0_4,196_0,1,38.7840690612793,-9.108869552612305,1,IN_TRANSIT_TO,2025-07-13 08:00:31,12617,2624,72-VP-82,POINT (-9.108869552612305 38.7840690612793)
4616_750,6363_20250601_106_0_5,106_0,1,38.74467086791992,-9.204970359802246,11,IN_TRANSIT_TO,2025-07-13 08:00:12,8811,4616,22-GP-50,POINT (-9.204970359802246 38.74467086791992)
4646_750,6312_20250601_106_0_4,106_0,1,38.75872039794922,-9.103269577026367,35,IN_TRANSIT_TO,2025-07-13 08:00:14,2328,4646,11-JM-79,POINT (-9.103269577026367 38.75872039794922)
4631_783,7850_20250601_203_0_12,203_0,1,38.770118713378906,-9.126720428466797,10,IN_TRANSIT_TO,2025-06-30 15:27:01,12202,4631,02-JN-86,POINT (-9.126720428466797 38.770118713378906)
4630_736,18823_20250601_199_0_5,199_0,0,38.79001998901367,-9.175600051879883,28,IN_TRANSIT_TO,2025-07-13 08:00:15,50083,4630,02-JN-85,POINT (-9.175600051879883 38.79001998901367)
2973_52B,35056_20250601_244_0_4,244_0,0,38.742801666259766,-9.165749549865723,1,IN_TRANSIT_TO,2025-07-13 08:00:29,1604,2973,30-VM-13,POINT (-9.165749549865723 38.742801666259766)
4818_751,6485_20250601_109_0_6,109_0,1,38.705448150634766,-9.176369667053223,25,IN_TRANSIT_TO,2025-07-13 08:00:22,12105,4818,42-VT-57,POINT (-9.176369667053223 38.705448150634766)
2688_727,4472_20250601_103_2_4,103_2,0,38.71318054199219,-9.153220176696777,14,IN_TRANSIT_TO,2025-07-13 08:00:16,6704,2688,93-XA-35,POINT (-9.153220176696777 38.71318054199219)
2691_738,5538_20250601_117_0_4,117_0,1,38.738529205322266,-9.14603042602539,21,IN_TRANSIT_TO,2025-07-13 08:00:20,1805,2691,90-XF-45,POINT (-9.14603042602539 38.738529205322266)
2690_711,3468_20250601_101_0_5,101_0,0,38.7333984375,-9.190779685974121,13,IN_TRANSIT_TO,2025-07-13 08:00:13,8705,2690,99-XE-57,POINT (-9.190779685974121 38.7333984375)
6047_760,7048_20250601_171_0_4,171_0,0,38.70492172241211,-9.177330017089844,17,IN_TRANSIT_TO,2025-07-13 08:00:24,4004,6047,BH-20-IP,POINT (-9.177330017089844 38.70492172241211)
2946_29B,17526_20250601_209_0_5,209_0,0,38.767578125,-9.123419761657715,27,IN_TRANSIT_TO,2025-07-13 08:00:33,7518,2946,75-GO-15,POINT (-9.123419761657715 38.767578125)
