id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2783_727,4555_20260606_103_0_2,103_0,1,38.748600006103516,-9.13545036315918,47,IN_TRANSIT_TO,2026-07-08 06:44:30,11208,2783,AI-10-BT,POINT (-9.13545036315918 38.748600006103516)
2781_727,4445_20260606_103_0_2,103_0,1,38.729671478271484,-9.14723014831543,37,IN_TRANSIT_TO,2026-07-08 06:44:16,1701,2781,AI-00-BT,POINT (-9.14723014831543 38.729671478271484)
2785_727,4489_20260606_103_0_3,103_0,1,38.699031829833984,-9.186129570007324,16,IN_TRANSIT_TO,2026-07-08 06:44:37,9505,2785,AI-05-BT,POINT (-9.186129570007324 38.699031829833984)
2794_727,4467_20260606_103_0_2,103_0,1,38.71963119506836,-9.155719757080078,32,IN_TRANSIT_TO,2026-07-08 06:44:26,6817,2794,AJ-60-LI,POINT (-9.155719757080078 38.71963119506836)
2697_727,4470_20260606_103_0_2,103_0,1,38.7044792175293,-9.16450023651123,22,IN_TRANSIT_TO,2026-07-08 06:44:31,10209,2697,90-XF-59,POINT (-9.16450023651123 38.7044792175293)
2710_727,4506_20260606_103_0_2,103_0,1,38.71126937866211,-9.207369804382324,5,IN_TRANSIT_TO,2026-07-08 06:44:27,12911,2710,92-XQ-19,POINT (-9.207369804382324 38.71126937866211)
1766_735,5257_20260606_172_1_2,172_1,0,38.733280181884766,-9.132599830627441,19,IN_TRANSIT_TO,2026-07-08 06:44:34,509,1766,63-HX-33,POINT (-9.132599830627441 38.733280181884766)
1771_735,5188_20260606_172_1_2,172_1,0,38.70800018310547,-9.138099670410156,2,IN_TRANSIT_TO,2026-07-08 06:43:09,3824,1771,63-HX-27,POINT (-9.138099670410156 38.70800018310547)
2982_797,8169_20260606_163_0_2,163_0,1,38.73337936401367,-9.13302993774414,10,IN_TRANSIT_TO,2026-07-08 06:44:19,509,2982,30-VM-23,POINT (-9.13302993774414 38.73337936401367)
2762_717,3790_20260606_170_0_4,170_0,1,38.75651931762695,-9.146300315856934,27,IN_TRANSIT_TO,2026-07-08 06:44:33,5706,2762,AH-38-ND,POINT (-9.146300315856934 38.75651931762695)
2670_717,3769_20260606_170_0_4,170_0,1,38.745548248291016,-9.131380081176758,36,IN_TRANSIT_TO,2026-07-08 06:44:29,310,2670,87-XB-32,POINT (-9.131380081176758 38.745548248291016)
2673_717,3813_20260606_170_0_4,170_0,1,38.79072952270508,-9.15071964263916,5,IN_TRANSIT_TO,2026-07-08 06:44:27,11603,2673,87-XB-37,POINT (-9.15071964263916 38.79072952270508)
1742_717,3812_20260606_170_0_1,170_0,1,38.778968811035156,-9.145270347595215,14,IN_TRANSIT_TO,2026-07-08 06:44:09,6019,1742,91-HR-99,POINT (-9.145270347595215 38.778968811035156)
2672_717,3791_20260606_170_0_4,170_0,1,38.77737045288086,-9.146730422973633,13,IN_TRANSIT_TO,2026-07-08 06:44:26,11509,2672,87-XB-44,POINT (-9.146730422973633 38.77737045288086)
541_28E,14983_20260606_75_0_3,75_0,1,38.7128791809082,-9.129369735717773,24,IN_TRANSIT_TO,2026-07-08 06:44:09,13813,541,,POINT (-9.129369735717773 38.7128791809082)
565_28E,15021_20260606_75_0_3,75_0,1,38.70996856689453,-9.142499923706055,14,IN_TRANSIT_TO,2026-07-08 06:43:30,10515,565,,POINT (-9.142499923706055 38.70996856689453)
581_28E,15035_20260606_75_0_3,75_0,1,38.71348190307617,-9.159449577331543,6,IN_TRANSIT_TO,2026-07-08 06:44:23,8111,581,,POINT (-9.159449577331543 38.71348190307617)
2753_708,3340_20260606_100_0_5,100_0,1,38.76750183105469,-9.110170364379883,17,IN_TRANSIT_TO,2026-07-08 06:44:34,50330,2753,AG-08-TH,POINT (-9.110170364379883 38.76750183105469)
2220_708,3343_20260606_100_0_5,100_0,1,38.792930603027344,-9.099080085754395,4,IN_TRANSIT_TO,2026-07-08 06:44:09,13573,2220,07-96-XS,POINT (-9.099080085754395 38.792930603027344)
276_734,5136_20260606_205_0_2,205_0,1,38.717350006103516,-9.121299743652344,2,IN_TRANSIT_TO,2026-07-08 06:44:26,2103,276,AH-12-TB,POINT (-9.121299743652344 38.717350006103516)
274_734,5148_20260606_205_0_2,205_0,1,38.71538162231445,-9.136670112609863,14,IN_TRANSIT_TO,2026-07-08 06:44:32,804,274,AH-14-TB,POINT (-9.136670112609863 38.71538162231445)
4634_736,5386_20260606_199_0_4,199_0,1,38.786720275878906,-9.172019958496094,4,IN_TRANSIT_TO,2026-07-08 06:44:13,15107,4634,11-JM-78,POINT (-9.172019958496094 38.786720275878906)
4836_736,5342_20260606_199_0_4,199_0,1,38.73014831542969,-9.147100448608398,24,IN_TRANSIT_TO,2026-07-08 06:44:27,1714,4836,34-VR-23,POINT (-9.147100448608398 38.73014831542969)
4640_736,5326_20260606_199_0_2,199_0,1,38.72652816772461,-9.149519920349121,25,IN_TRANSIT_TO,2026-07-08 06:44:20,1702,4640,02-JN-87,POINT (-9.149519920349121 38.72652816772461)
4650_736,5366_20260606_199_0_4,199_0,1,38.77080154418945,-9.160099983215332,10,IN_TRANSIT_TO,2026-07-08 06:44:38,5906,4650,11-JM-80,POINT (-9.160099983215332 38.77080154418945)
4635_736,5362_20260606_199_0_4,199_0,1,38.75033187866211,-9.149999618530273,17,IN_TRANSIT_TO,2026-07-08 06:44:14,2008,4635,90-JI-95,POINT (-9.149999618530273 38.75033187866211)
5226_709,3392_20260606_148_0_7,148_0,1,38.7163200378418,-9.158280372619629,5,IN_TRANSIT_TO,2026-07-08 06:44:29,8103,5226,CE-59-ML,POINT (-9.158280372619629 38.7163200378418)
2653_744,5820_20260606_200_0_4,200_0,1,38.76768112182617,-9.10474967956543,6,IN_TRANSIT_TO,2026-07-08 06:44:30,7825,2653,05-VZ-52,POINT (-9.10474967956543 38.76768112182617)
2711_744,5812_20260606_200_0_4,200_0,1,38.74850082397461,-9.147480010986328,22,IN_TRANSIT_TO,2026-07-08 06:44:38,2016,2711,92-XQ-44,POINT (-9.147480010986328 38.74850082397461)
2722_759,6964_20260606_144_0_2,144_0,1,38.71372985839844,-9.122469902038574,41,IN_TRANSIT_TO,2026-07-08 06:44:33,2118,2722,92-XQ-36,POINT (-9.122469902038574 38.71372985839844)
