id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
1745_203,12761_20250101_62_0_6,62_0,1,38.70951843261719,-9.166419982910156,35,IN_TRANSIT_TO,2025-02-18 04:54:28,10104,1745,92-HR-02,POINT (-9.166419982910156 38.70951843261719)
2946_29B,17534_20250101_209_0_8,209_0,0,38.765228271484375,-9.120479583740234,29,IN_TRANSIT_TO,2025-02-13 12:17:40,7520,2946,75-GO-15,POINT (-9.120479583740234 38.765228271484375)
251_797,8186_20250101_163_1_9,163_1,1,38.76082992553711,-9.194470405578613,15,IN_TRANSIT_TO,2025-02-18 02:26:20,509,251,AF-87-NU,POINT (-9.194470405578613 38.76082992553711)
2614_210,13579_20250101_66_0_2,66_0,1,38.77510070800781,-9.102470397949219,13,IN_TRANSIT_TO,2025-02-18 04:54:27,7908,2614,66-VI-24,POINT (-9.102470397949219 38.77510070800781)
2799_201,12649_20250101_60_0_11,60_0,0,38.71337890625,-9.22504997253418,28,IN_TRANSIT_TO,2025-02-18 04:54:37,14310,2799,AJ-52-LI,POINT (-9.22504997253418 38.71337890625)
2663_714,3697_20240914_102_0_16,102_0,1,38.72127151489258,-9.221500396728516,4,IN_TRANSIT_TO,2024-10-22 20:26:58,18703,2663,05-VZ-62,POINT (-9.221500396728516 38.72127151489258)
4813_728,4581_20250101_204_3_2,204_3,0,38.73789978027344,-9.10342025756836,22,IN_TRANSIT_TO,2025-02-18 04:54:17,12513,4813,68-VQ-50,POINT (-9.10342025756836 38.73789978027344)
4808_728,4589_20250101_204_3_2,204_3,0,38.702598571777344,-9.174079895019531,4,IN_TRANSIT_TO,2025-02-18 04:54:35,9501,4808,20-VQ-73,POINT (-9.174079895019531 38.702598571777344)
269_64B,21489_20250101_238_0_26,238_0,0,38.71586990356445,-9.231220245361328,17,IN_TRANSIT_TO,2025-02-18 00:13:33,8007,269,AG-25-NH,POINT (-9.231220245361328 38.71586990356445)
2714_202,12718_20250101_61_0_2,61_0,1,38.76665115356445,-9.197799682617188,5,IN_TRANSIT_TO,2025-02-18 04:51:24,14111,2714,92-XQ-38,POINT (-9.197799682617188 38.76665115356445)
2819_208,13093_20250101_65_0_7,65_0,0,38.75812911987305,-9.123069763183594,28,IN_TRANSIT_TO,2025-02-18 04:54:24,14706,2819,90-II-59,POINT (-9.123069763183594 38.75812911987305)
1749_206,12965_20250101_136_0_7,136_0,0,38.74800109863281,-9.14115047454834,25,IN_TRANSIT_TO,2025-02-18 04:54:30,201,1749,92-HR-06,POINT (-9.14115047454834 38.74800109863281)
2808_781,7737_20250101_151_0_17,151_0,0,38.78879928588867,-9.123950004577637,29,IN_TRANSIT_TO,2025-01-28 20:19:57,16307,2808,01-IH-97,POINT (-9.123950004577637 38.78879928588867)
1744_203,12783_20250101_62_0_6,62_0,0,38.715301513671875,-9.164830207824707,33,IN_TRANSIT_TO,2025-02-18 04:54:12,8002,1744,92-HR-01,POINT (-9.164830207824707 38.715301513671875)
1753_207,13031_20250101_64_0_2,64_0,1,38.78342056274414,-9.142600059509277,11,IN_TRANSIT_TO,2025-02-18 04:54:13,6011,1753,34-HU-19,POINT (-9.142600059509277 38.78342056274414)
2810_210,13546_20250101_66_0_6,66_0,0,38.775569915771484,-9.100979804992676,33,IN_TRANSIT_TO,2025-02-18 04:54:23,7823,2810,01-IH-99,POINT (-9.100979804992676 38.775569915771484)
2784_202,12712_20250101_61_0_8,61_0,1,38.71549987792969,-9.145079612731934,41,IN_TRANSIT_TO,2025-02-18 04:54:17,10604,2784,AI-09-BT,POINT (-9.145079612731934 38.71549987792969)
1757_206,12939_20250101_136_0_6,136_0,1,38.7741813659668,-9.162019729614258,9,IN_TRANSIT_TO,2025-02-18 04:54:17,5908,1757,34-HU-23,POINT (-9.162019729614258 38.7741813659668)
1754_208,41465_20250101_65_0_2,65_0,1,38.70534896850586,-9.143879890441895,49,IN_TRANSIT_TO,2025-02-18 04:54:21,3820,1754,34-HU-20,POINT (-9.143879890441895 38.70534896850586)
1762_207,13002_20250101_64_0_6,64_0,0,38.750030517578125,-9.148449897766113,16,IN_TRANSIT_TO,2025-02-18 04:54:08,2015,1762,63-HX-32,POINT (-9.148449897766113 38.750030517578125)
1741_203,12770_20250101_62_0_7,62_0,1,38.725318908691406,-9.112079620361328,0,IN_TRANSIT_TO,2025-02-18 04:54:30,,1741,08-HN-24,POINT (-9.112079620361328 38.725318908691406)
2809_210,13570_20250101_66_0_8,66_0,1,38.70637130737305,-9.142919540405273,48,IN_TRANSIT_TO,2025-02-18 04:54:33,3820,2809,01-IH-98,POINT (-9.142919540405273 38.70637130737305)
1777_206,41469_20250101_136_0_2,136_0,1,38.70804977416992,-9.133219718933105,51,IN_TRANSIT_TO,2025-02-18 04:54:15,8202,1777,63-HX-31,POINT (-9.133219718933105 38.70804977416992)
