id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
5252_728,4742_20250101_204_0_9,204_0,0,38.751468658447266,-9.279430389404297,0,IN_TRANSIT_TO,2025-03-28 18:23:53,,5252,Testes,POINT (-9.279430389404297 38.751468658447266)
6032_732,5052_20250101_107_2_3,107_2,0,38.70438003540039,-9.17842960357666,15,IN_TRANSIT_TO,2025-03-30 08:14:45,12102,6032,BF-93-BC,POINT (-9.17842960357666 38.70438003540039)
4645_750,6382_20250101_106_0_2,106_0,1,38.744850158691406,-9.199769973754883,13,IN_TRANSIT_TO,2025-03-30 08:15:00,2812,4645,98-JO-46,POINT (-9.199769973754883 38.744850158691406)
2253_768,7323_20250101_111_2_5,111_2,0,38.74449920654297,-9.16841983795166,5,IN_TRANSIT_TO,2025-03-30 08:15:03,12702,2253,80-52-ZE,POINT (-9.16841983795166 38.74449920654297)
4607_750,6267_20250101_106_0_5,106_0,0,38.70383071899414,-9.227250099182129,38,IN_TRANSIT_TO,2025-03-30 08:14:59,18403,4607,96-GL-84,POINT (-9.227250099182129 38.70383071899414)
6022_760,7070_20250101_171_0_9,171_0,0,38.706478118896484,-9.154250144958496,13,IN_TRANSIT_TO,2025-03-30 08:14:48,7102,6022,BF-48-BB,POINT (-9.154250144958496 38.706478118896484)
2440_726,4268_20250101_116_0_4,116_0,1,38.76021957397461,-9.184229850769043,7,IN_TRANSIT_TO,2025-03-30 08:14:48,12819,2440,29-AX-08,POINT (-9.184229850769043 38.76021957397461)
2992_797,8163_20250101_163_0_10,163_0,0,38.73686981201172,-9.133979797363281,2,IN_TRANSIT_TO,2025-03-30 08:14:37,402,2992,29-VM-95,POINT (-9.133979797363281 38.73686981201172)
2317_742,5742_20250101_114_0_2,114_0,1,38.706668853759766,-9.197680473327637,10,IN_TRANSIT_TO,2025-03-30 08:14:38,10303,2317,61-86-ZB,POINT (-9.197680473327637 38.706668853759766)
603_15E,11282_20250101_76_0_6,76_0,1,38.697349548339844,-9.20343017578125,7,IN_TRANSIT_TO,2025-03-30 08:14:53,9609,603,,POINT (-9.20343017578125 38.697349548339844)
2766_746,5980_20250101_108_0_6,108_0,1,38.734378814697266,-9.154150009155273,20,IN_TRANSIT_TO,2025-03-30 08:14:49,1502,2766,AH-40-ND,POINT (-9.154150009155273 38.734378814697266)
4604_750,6259_20250101_106_0_5,106_0,1,38.707401275634766,-9.225769996643066,5,IN_TRANSIT_TO,2025-03-30 08:14:44,18402,4604,96-GL-82,POINT (-9.225769996643066 38.707401275634766)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6312_20250101_106_0_5,106_0,0,38.76313018798828,-9.128780364990234,9,IN_TRANSIT_TO,2025-03-30 08:14:53,7506,4602,96-GL-80,POINT (-9.128780364990234 38.76313018798828)
6021_760,7048_20250101_171_0_4,171_0,0,38.71141815185547,-9.208600044250488,38,IN_TRANSIT_TO,2025-03-30 08:14:41,12911,6021,BD-91-QG,POINT (-9.208600044250488 38.71141815185547)
2943_29B,17526_20250101_209_0_5,209_0,0,38.76158142089844,-9.113670349121094,0,IN_TRANSIT_TO,2025-03-30 08:15:03,,2943,51-GL-83,POINT (-9.113670349121094 38.76158142089844)
2945_32B,17548_20250101_211_0_12,211_0,0,38.757118225097656,-9.11242961883545,1,IN_TRANSIT_TO,2025-03-28 13:34:06,50346,2945,75-GO-14,POINT (-9.11242961883545 38.757118225097656)
4629_736,5384_20250101_199_0_6,199_0,1,38.723228454589844,-9.148320198059082,26,IN_TRANSIT_TO,2025-03-30 08:14:45,1206,4629,11-JM-77,POINT (-9.148320198059082 38.723228454589844)
4631_736,5397_20250101_199_0_4,199_0,1,38.760501861572266,-9.157400131225586,14,IN_TRANSIT_TO,2025-03-30 08:14:34,5808,4631,02-JN-86,POINT (-9.157400131225586 38.760501861572266)
4630_736,18823_20250101_199_0_6,199_0,1,38.78627014160156,-9.172019958496094,4,IN_TRANSIT_TO,2025-03-30 08:14:39,15107,4630,02-JN-85,POINT (-9.172019958496094 38.78627014160156)
2688_709,3386_20250101_148_0_7,148_0,1,38.71487045288086,-9.166529655456543,1,IN_TRANSIT_TO,2025-03-30 08:14:57,8029,2688,93-XA-35,POINT (-9.166529655456543 38.71487045288086)
2692_709,3396_20250101_148_0_6,148_0,0,38.7216796875,-9.146769523620605,4,IN_TRANSIT_TO,2025-03-30 08:14:42,1103,2692,90-XF-62,POINT (-9.146769523620605 38.7216796875)
2691_15E,21265_20250101_76_0_3,76_0,1,38.70294952392578,-9.17313003540039,16,IN_TRANSIT_TO,2025-03-30 08:15:05,10201,2691,90-XF-45,POINT (-9.17313003540039 38.70294952392578)
2694_764,7137_20250101_168_2_8,168_2,1,38.748329162597656,-9.191229820251465,18,IN_TRANSIT_TO,2025-03-30 08:15:03,10815,2694,90-XF-49,POINT (-9.191229820251465 38.748329162597656)
4619_750,6363_20250101_106_0_3,106_0,1,38.75490188598633,-9.153200149536133,25,IN_TRANSIT_TO,2025-03-30 08:14:38,5804,4619,22-GP-53,POINT (-9.153200149536133 38.75490188598633)
2673_714,3677_20250101_102_0_5,102_0,0,38.70486831665039,-9.212750434875488,24,IN_TRANSIT_TO,2025-03-30 08:14:44,13122,2673,87-XB-37,POINT (-9.212750434875488 38.70486831665039)
2675_714,3655_20250101_102_0_4,102_0,1,38.7257194519043,-9.209199905395508,9,IN_TRANSIT_TO,2025-03-30 08:15:05,18111,2675,87-XB-35,POINT (-9.209199905395508 38.7257194519043)
604_15E,11188_20250101_76_0_3,76_0,0,38.69984817504883,-9.22659969329834,18,IN_TRANSIT_TO,2025-03-30 08:14:56,4208,604,,POINT (-9.22659969329834 38.69984817504883)
2723_727,4491_20250101_103_2_5,103_2,0,38.70893096923828,-9.153180122375488,16,IN_TRANSIT_TO,2025-03-30 08:15:02,7104,2723,92-XQ-43,POINT (-9.153180122375488 38.70893096923828)
2827_728,4638_20250101_204_0_2,204_0,0,38.780399322509766,-9.102970123291016,48,IN_TRANSIT_TO,2025-03-30 08:14:36,7903,2827,BF-61-FZ,POINT (-9.102970123291016 38.780399322509766)
2479_703,3102_20250101_165_0_4,165_0,1,38.78105163574219,-9.155550003051758,29,IN_TRANSIT_TO,2025-03-30 08:14:52,5928,2479,91-BE-74,POINT (-9.155550003051758 38.78105163574219)
2288_724,4188_20250101_178_0_4,178_0,1,38.74311828613281,-9.198519706726074,13,IN_TRANSIT_TO,2025-03-30 08:15:01,2805,2288,92-59-ZM,POINT (-9.198519706726074 38.74311828613281)
2417_767,7188_20250101_112_0_4,112_0,1,38.76388168334961,-9.158900260925293,27,IN_TRANSIT_TO,2025-03-30 08:14:39,5824,2417,50-AL-06,POINT (-9.158900260925293 38.76388168334961)
2298_723,4145_20250101_121_0_5,121_0,0,38.72529983520508,-9.148449897766113,6,IN_TRANSIT_TO,2025-03-30 08:14:24,1202,2298,83-05-ZM,POINT (-9.148449897766113 38.72529983520508)
2979_774,7459_20250101_192_1_6,192_1,1,38.70772933959961,-9.150469779968262,30,IN_TRANSIT_TO,2025-03-30 08:14:38,3922,2979,30-VM-17,POINT (-9.150469779968262 38.70772933959961)
255_13B,35073_20250101_243_0_5,243_0,0,38.716880798339844,-9.120180130004883,16,IN_TRANSIT_TO,2025-03-30 08:14:54,2103,255,AF-58-RM,POINT (-9.120180130004883 38.716880798339844)
2628_718,3934_20250101_105_0_5,105_0,1,38.72753143310547,-9.119549751281738,10,IN_TRANSIT_TO,2025-03-30 08:14:52,11704,2628,52-VP-82,POINT (-9.119549751281738 38.72753143310547)
2841_751,6485_20250101_109_0_7,109_0,0,38.71461868286133,-9.17609977722168,5,IN_TRANSIT_TO,2025-03-30 08:14:53,11904,2841,BF-55-FZ,POINT (-9.17609977722168 38.71461868286133)
280_61B,35068_20250101_241_0_7,241_0,1,38.73685073852539,-9.166899681091309,7,IN_TRANSIT_TO,2025-03-30 08:15:03,2718,280,AI-46-OJ,POINT (-9.166899681091309 38.73685073852539)
2629_722,41542_20250101_196_0_4,196_0,1,38.76070022583008,-9.129929542541504,17,IN_TRANSIT_TO,2025-03-30 08:14:41,7514,2629,52-VP-81,POINT (-9.129929542541504 38.76070022583008)
4601_750,6289_20250101_106_0_5,106_0,0,38.74517822265625,-9.202150344848633,27,IN_TRANSIT_TO,2025-03-30 08:14:54,2806,4601,96-GL-79,POINT (-9.202150344848633 38.74517822265625)
6035_732,5037_20250101_107_2_3,107_2,1,38.70349884033203,-9.167030334472656,24,IN_TRANSIT_TO,2025-03-30 08:14:52,10201,6035,BG-76-LX,POINT (-9.167030334472656 38.70349884033203)
2430_767,7222_20250101_112_0_3,112_0,0,38.74919891357422,-9.218999862670898,44,IN_TRANSIT_TO,2025-03-30 08:15:00,3002,2430,29-AX-12,POINT (-9.218999862670898 38.74919891357422)
2703_754,6596_20250101_201_2_3,201_2,0,38.741119384765625,-9.207900047302246,15,IN_TRANSIT_TO,2025-03-30 08:14:41,50239,2703,92-XQ-24,POINT (-9.207900047302246 38.741119384765625)
2842_751,6441_20250101_109_0_8,109_0,1,38.70000076293945,-9.183819770812988,22,IN_TRANSIT_TO,2025-03-30 08:14:50,9505,2842,BF-56-FZ,POINT (-9.183819770812988 38.70000076293945)
2607_759,6902_20250101_144_0_5,144_0,1,38.76927185058594,-9.097579956054688,2,IN_TRANSIT_TO,2025-03-30 08:14:39,7805,2607,AA-95-TQ,POINT (-9.097579956054688 38.76927185058594)
6023_760,51295_20250101_171_0_2,171_0,1,38.71477127075195,-9.13617992401123,34,IN_TRANSIT_TO,2025-03-30 08:14:45,905,6023,BF-03-BD,POINT (-9.13617992401123 38.71477127075195)
6036_706,3246_20250101_147_0_4,147_0,0,38.733131408691406,-9.13206958770752,22,IN_TRANSIT_TO,2025-03-30 08:14:44,504,6036,BG-90-LX,POINT (-9.13206958770752 38.733131408691406)
2706_738,5527_20250101_117_0_5,117_0,0,38.73405075073242,-9.145099639892578,17,IN_TRANSIT_TO,2025-03-30 08:15:06,1810,2706,92-XQ-46,POINT (-9.145099639892578 38.73405075073242)
2749_742,5728_20250101_114_0_4,114_0,1,38.71883010864258,-9.171299934387207,26,IN_TRANSIT_TO,2025-03-30 08:14:36,9304,2749,AG-03-TH,POINT (-9.171299934387207 38.71883010864258)
2988_702,3055_20250101_146_0_5,146_0,0,38.73133087158203,-9.173979759216309,12,IN_TRANSIT_TO,2025-03-30 08:15:06,50085,2988,29-VM-94,POINT (-9.173979759216309 38.73133087158203)
2637_759,17639_20250101_144_0_2,144_0,1,38.76166915893555,-9.113670349121094,18,IN_TRANSIT_TO,2025-03-30 08:14:45,8435,2637,87-VS-51,POINT (-9.113670349121094 38.76166915893555)
2638_755,17790_20250101_118_0_2,118_0,0,38.74637985229492,-9.104869842529297,6,IN_TRANSIT_TO,2025-03-30 08:14:52,2207,2638,87-VS-48,POINT (-9.104869842529297 38.74637985229492)
2617_783,7827_20250101_203_2_5,203_2,0,38.762550354003906,-9.129969596862793,16,IN_TRANSIT_TO,2025-03-30 08:14:35,7513,2617,66-VI-28,POINT (-9.129969596862793 38.762550354003906)
2648_711,3468_20250101_101_0_5,101_0,0,38.74332809448242,-9.217570304870605,30,IN_TRANSIT_TO,2025-03-30 08:14:12,3020,2648,75-VS-46,POINT (-9.217570304870605 38.74332809448242)
2991_34B,35070_20250101_226_0_2,226_0,0,38.7347297668457,-9.11555004119873,21,IN_TRANSIT_TO,2025-03-30 08:14:49,50411,2991,29-VM-89,POINT (-9.11555004119873 38.7347297668457)
2704_754,6602_20250101_201_2_2,201_2,1,38.74164962768555,-9.170700073242188,28,IN_TRANSIT_TO,2025-03-30 08:14:42,1615,2704,92-XQ-18,POINT (-9.170700073242188 38.74164962768555)
283_76B,35091_20250101_219_0_7,219_0,0,38.70423126220703,-9.190799713134766,4,IN_TRANSIT_TO,2025-03-30 08:14:46,13405,283,AI-49-OJ,POINT (-9.190799713134766 38.70423126220703)
2989_72B,45261_20250101_279_0_5,279_0,0,38.73522186279297,-9.205050468444824,17,IN_TRANSIT_TO,2025-03-30 08:14:46,50613,2989,29-VM-85,POINT (-9.205050468444824 38.73522186279297)
2609_744,5814_20250101_200_0_5,200_0,0,38.769100189208984,-9.119270324707031,20,IN_TRANSIT_TO,2025-03-30 08:14:41,12209,2609,66-VI-36,POINT (-9.119270324707031 38.769100189208984)
2611_759,6938_20250101_144_0_4,144_0,1,38.70998001098633,-9.12852954864502,42,IN_TRANSIT_TO,2025-03-30 08:14:43,8204,2611,66-VI-38,POINT (-9.12852954864502 38.70998001098633)
2721_727,4450_20250101_103_2_4,103_2,1,38.703819274902344,-9.202420234680176,9,IN_TRANSIT_TO,2025-03-30 08:15:04,13113,2721,92-XQ-37,POINT (-9.202420234680176 38.703819274902344)
2632_744,5808_20250101_200_0_4,200_0,1,38.77494812011719,-9.099530220031738,3,IN_TRANSIT_TO,2025-03-30 08:14:48,7910,2632,52-VP-88,POINT (-9.099530220031738 38.77494812011719)
2981_730,4941_20250101_198_0_6,198_0,0,38.73514938354492,-9.128899574279785,10,IN_TRANSIT_TO,2025-03-30 08:14:38,7001,2981,29-VM-86,POINT (-9.128899574279785 38.73514938354492)
6030_760,7025_20250101_171_0_5,171_0,1,38.70600128173828,-9.183480262756348,21,IN_TRANSIT_TO,2025-03-30 08:15:03,12011,6030,BF-39-AU,POINT (-9.183480262756348 38.70600128173828)
2618_718,3945_20250101_105_0_6,105_0,0,38.733070373535156,-9.131919860839844,27,IN_TRANSIT_TO,2025-03-30 08:14:39,501,2618,66-VI-42,POINT (-9.131919860839844 38.733070373535156)
2993_45B,45282_20250101_277_0_5,277_0,1,38.75971984863281,-9.155099868774414,13,IN_TRANSIT_TO,2025-03-30 08:14:57,5803,2993,29-VM-93,POINT (-9.155099868774414 38.75971984863281)
2664_727,4472_20250101_103_2_4,103_2,0,38.69742965698242,-9.198419570922852,30,IN_TRANSIT_TO,2025-03-30 08:14:52,4114,2664,05-VZ-68,POINT (-9.198419570922852 38.69742965698242)
2308_794,8076_20250101_115_0_3,115_0,0,38.75265121459961,-9.122969627380371,18,IN_TRANSIT_TO,2025-03-30 08:15:00,14728,2308,83-17-ZM,POINT (-9.122969627380371 38.75265121459961)
2654_738,5511_20250101_117_0_4,117_0,1,38.7045783996582,-9.176569938659668,5,IN_TRANSIT_TO,2025-03-30 08:14:49,12101,2654,05-VZ-69,POINT (-9.176569938659668 38.7045783996582)
2707_727,4447_20250101_103_2_2,103_2,1,38.71192932128906,-9.153220176696777,30,IN_TRANSIT_TO,2025-03-30 08:14:26,6701,2707,92-XQ-39,POINT (-9.153220176696777 38.71192932128906)
574_28E,14974_20250101_75_0_6,75_0,0,38.71044921875,-9.142219543457031,21,IN_TRANSIT_TO,2025-03-30 08:14:37,10514,574,,POINT (-9.142219543457031 38.71044921875)
2713_711,3471_20250101_101_0_4,101_0,0,38.724979400634766,-9.155949592590332,8,IN_TRANSIT_TO,2025-03-30 08:14:36,1223,2713,92-XQ-34,POINT (-9.155949592590332 38.724979400634766)
2996_71B,45252_20250101_278_0_4,278_0,0,38.73622131347656,-9.205430030822754,11,IN_TRANSIT_TO,2025-03-30 08:15:02,8828,2996,30-VM-03,POINT (-9.205430030822754 38.73622131347656)
2769_746,5963_20250101_108_0_7,108_0,0,38.743350982666016,-9.174850463867188,11,IN_TRANSIT_TO,2025-03-30 08:14:46,1616,2769,AH-19-ND,POINT (-9.174850463867188 38.743350982666016)
402_10B,35060_20250101_242_0_5,242_0,0,38.71057891845703,-9.12852954864502,15,IN_TRANSIT_TO,2025-03-30 08:14:40,50520,402,BF-81-TP,POINT (-9.12852954864502 38.71057891845703)
