id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
1742_203,12769_20250601_62_0_5,62_0,1,38.72962188720703,-9.158379554748535,21,IN_TRANSIT_TO,2025-07-19 02:18:43,6117,1742,91-HR-99,POINT (-9.158379554748535 38.72962188720703)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2494_742,5679_20250601_114_0_7,114_0,1,38.7038688659668,-9.185999870300293,16,IN_TRANSIT_TO,2025-07-11 11:51:39,12007,2494,88-BL-68,POINT (-9.185999870300293 38.7038688659668)
4620_750,6373_20250601_106_0_4,106_0,1,38.705230712890625,-9.226949691772461,4,IN_TRANSIT_TO,2025-07-16 18:14:16,18404,4620,22-GP-54,POINT (-9.226949691772461 38.705230712890625)
4631_783,7850_20250601_203_0_12,203_0,1,38.770118713378906,-9.126720428466797,10,IN_TRANSIT_TO,2025-06-30 15:27:01,12202,4631,02-JN-86,POINT (-9.126720428466797 38.770118713378906)
271_734,5137_20250601_205_0_31,205_0,1,38.7159309387207,-9.230870246887207,14,IN_TRANSIT_TO,2025-07-18 23:49:24,804,271,AH-27-IN,POINT (-9.230870246887207 38.7159309387207)
571_12E,11032_20250601_77_0_23,77_0,1,38.701229095458984,-9.181050300598145,23,IN_TRANSIT_TO,2025-07-19 02:19:00,804,571,,POINT (-9.181050300598145 38.701229095458984)
2663_714,3697_20240914_102_0_16,102_0,1,38.72127151489258,-9.221500396728516,4,IN_TRANSIT_TO,2024-10-22 20:26:58,18703,2663,05-VZ-62,POINT (-9.221500396728516 38.72127151489258)
270_201,12672_20250601_60_6_2,60_6,0,38.75709915161133,-9.112250328063965,1,IN_TRANSIT_TO,2025-07-19 02:19:01,50454,270,AH-54-CZ,POINT (-9.112250328063965 38.75709915161133)
2812_208,13058_20250601_65_0_3,65_0,1,38.73223114013672,-9.13428020477295,41,IN_TRANSIT_TO,2025-07-19 02:02:46,506,2812,90-II-61,POINT (-9.13428020477295 38.73223114013672)
2815_718,3965_20250601_105_0_6,105_0,0,38.75682067871094,-9.113019943237305,0,IN_TRANSIT_TO,2025-07-09 08:21:51,,2815,90-II-55,POINT (-9.113019943237305 38.75682067871094)
2811_208,13086_20250601_65_0_5,65_0,0,38.773719787597656,-9.104780197143555,49,IN_TRANSIT_TO,2025-07-19 02:18:44,12301,2811,02-IH-00,POINT (-9.104780197143555 38.773719787597656)
1744_203,12780_20250601_62_0_4,62_0,0,38.726619720458984,-9.110919952392578,63,IN_TRANSIT_TO,2025-07-19 02:18:43,8301,1744,92-HR-01,POINT (-9.110919952392578 38.726619720458984)
1771_207,13025_20250601_64_0_5,64_0,0,38.7087287902832,-9.1737699508667,44,IN_TRANSIT_TO,2025-07-19 02:18:40,16002,1771,63-HX-27,POINT (-9.1737699508667 38.7087287902832)
2437_767,7197_20250601_112_0_4,112_0,1,38.751220703125,-9.14286994934082,1,IN_TRANSIT_TO,2025-07-18 10:25:21,9208,2437,29-AX-09,POINT (-9.14286994934082 38.751220703125)
1777_206,12938_20250601_136_0_4,136_0,1,38.72726821899414,-9.128279685974121,37,IN_TRANSIT_TO,2025-07-19 02:18:54,7004,1777,63-HX-31,POINT (-9.128279685974121 38.72726821899414)
1765_210,13541_20250601_66_0_5,66_0,1,38.784568786621094,-9.123550415039062,1,IN_TRANSIT_TO,2025-07-19 02:18:51,16310,1765,63-HX-28,POINT (-9.123550415039062 38.784568786621094)
2837_201,12654_20250601_60_0_8,60_0,1,38.704769134521484,-9.176980018615723,24,IN_TRANSIT_TO,2025-07-19 02:18:54,12107,2837,BF-66-FZ,POINT (-9.176980018615723 38.704769134521484)
2788_202,12684_20250601_61_0_5,61_0,0,38.7495002746582,-9.192520141601562,26,IN_TRANSIT_TO,2025-07-19 02:18:34,10814,2788,AI-51-TL,POINT (-9.192520141601562 38.7495002746582)
208_41B,19386_20250601_232_0_4,232_0,1,38.78403091430664,-9.163450241088867,7,IN_TRANSIT_TO,2025-06-09 10:47:59,5905,208,33-47-XH,POINT (-9.163450241088867 38.78403091430664)
2789_202,12708_20250601_61_0_5,61_0,0,38.74522018432617,-9.202930450439453,30,IN_TRANSIT_TO,2025-07-19 02:18:43,2806,2789,AI-53-TL,POINT (-9.202930450439453 38.74522018432617)
