id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_732,5080_20250901_107_0_3,107_0,0,38.709869384765625,-9.214980125427246,43,IN_TRANSIT_TO,2025-09-16 09:26:54,12404,6032,BF-93-BC,POINT (-9.214980125427246 38.709869384765625)
4645_728,4714_20250901_204_0_5,204_0,1,38.77302932739258,-9.105119705200195,7,IN_TRANSIT_TO,2025-09-16 09:26:27,7811,4645,98-JO-46,POINT (-9.105119705200195 38.77302932739258)
4648_750,6401_20250901_106_0_5,106_0,1,38.73931884765625,-9.202779769897461,9,IN_TRANSIT_TO,2025-09-16 09:26:15,8807,4648,98-JO-47,POINT (-9.202779769897461 38.73931884765625)
557_25E,14255_20250901_79_0_8,79_0,0,38.71546936035156,-9.163649559020996,15,IN_TRANSIT_TO,2025-09-16 09:26:43,8108,557,,POINT (-9.163649559020996 38.71546936035156)
611_15E,11288_20250901_76_0_8,76_0,1,38.699378967285156,-9.225549697875977,2,IN_TRANSIT_TO,2025-09-16 09:26:48,4219,611,,POINT (-9.225549697875977 38.699378967285156)
4607_728,4589_20250901_204_0_6,204_0,0,38.75215148925781,-9.095600128173828,37,IN_TRANSIT_TO,2025-09-16 09:26:33,2202,4607,96-GL-84,POINT (-9.095600128173828 38.75215148925781)
304_722,4119_20250901_196_0_6,196_0,0,38.73522186279297,-9.14186954498291,7,IN_TRANSIT_TO,2025-09-16 09:26:39,11101,304,22-SP-91,POINT (-9.14186954498291 38.73522186279297)
6022_760,7085_20250901_171_0_4,171_0,1,38.72193145751953,-9.139080047607422,38,IN_TRANSIT_TO,2025-09-16 09:26:51,9213,6022,BF-48-BB,POINT (-9.139080047607422 38.72193145751953)
2315_735,5206_20250901_172_0_6,172_0,1,38.71099853515625,-9.126879692077637,30,IN_TRANSIT_TO,2025-09-16 09:26:28,8204,2315,61-88-ZB,POINT (-9.126879692077637 38.71099853515625)
2440_778,7529_20250901_179_0_9,179_0,0,38.76165008544922,-9.166669845581055,3,IN_TRANSIT_TO,2025-09-16 09:26:48,50013,2440,29-AX-08,POINT (-9.166669845581055 38.76165008544922)
2992_730,4947_20250901_198_0_7,198_0,1,38.722801208496094,-9.129170417785645,11,IN_TRANSIT_TO,2025-09-16 09:26:43,9106,2992,29-VM-95,POINT (-9.129170417785645 38.722801208496094)
2448_729,4779_20250901_104_0_3,104_0,1,38.76940155029297,-9.189229965209961,42,IN_TRANSIT_TO,2025-09-16 09:26:49,14106,2448,44-BC-34,POINT (-9.189229965209961 38.76940155029297)
558_18E,12202_20250901_78_0_7,78_0,0,38.706520080566406,-9.143230438232422,1,IN_TRANSIT_TO,2025-09-16 09:26:35,50339,558,,POINT (-9.143230438232422 38.706520080566406)
2317_794,8054_20250901_115_0_4,115_0,0,38.756649017333984,-9.103019714355469,33,IN_TRANSIT_TO,2025-09-16 09:26:43,2319,2317,61-86-ZB,POINT (-9.103019714355469 38.756649017333984)
603_15E,11280_20250901_76_0_8,76_0,1,38.69744873046875,-9.19653034210205,8,IN_TRANSIT_TO,2025-09-16 09:26:31,4113,603,,POINT (-9.19653034210205 38.69744873046875)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_760,7098_20250901_171_0_4,171_0,1,38.706321716308594,-9.147780418395996,29,IN_TRANSIT_TO,2025-09-16 09:26:55,7101,6021,BD-91-QG,POINT (-9.147780418395996 38.706321716308594)
612_15E,11254_20250901_76_0_6,76_0,1,38.70627975463867,-9.145380020141602,19,IN_TRANSIT_TO,2025-09-16 09:26:28,7101,612,,POINT (-9.145380020141602 38.70627975463867)
2321_793,8019_20250901_145_0_8,145_0,0,38.741580963134766,-9.107879638671875,13,IN_TRANSIT_TO,2025-09-16 09:26:54,50173,2321,04-47-ZF,POINT (-9.107879638671875 38.741580963134766)
2494_742,5747_20250901_114_0_5,114_0,0,38.71097946166992,-9.193120002746582,54,IN_TRANSIT_TO,2025-09-16 09:26:29,10309,2494,88-BL-68,POINT (-9.193120002746582 38.71097946166992)
2346_763,46422_20250901_282_0_6,282_0,1,38.774349212646484,-9.18142032623291,11,IN_TRANSIT_TO,2025-09-16 09:26:28,50111,2346,62-93-ZG,POINT (-9.18142032623291 38.774349212646484)
6033_732,5057_20250901_107_0_4,107_0,1,38.722129821777344,-9.14717960357666,34,IN_TRANSIT_TO,2025-09-16 09:26:53,1103,6033,BF-92-AZ,POINT (-9.14717960357666 38.722129821777344)
4617_728,4706_20250901_204_0_5,204_0,1,38.7430305480957,-9.10181999206543,19,IN_TRANSIT_TO,2025-09-16 09:26:50,12504,4617,22-GP-51,POINT (-9.10181999206543 38.7430305480957)
4620_750,6413_20250901_106_0_3,106_0,1,38.730751037597656,-9.208900451660156,7,IN_TRANSIT_TO,2025-09-16 09:26:30,14005,4620,22-GP-54,POINT (-9.208900451660156 38.730751037597656)
2955_40B,17568_20250901_212_0_7,212_0,0,38.78852081298828,-9.161600112915039,1,IN_TRANSIT_TO,2025-09-16 09:26:44,50103,2955,27-GU-70,POINT (-9.161600112915039 38.78852081298828)
2951_26B,17510_20250901_208_0_6,208_0,1,38.7841796875,-9.09451961517334,21,IN_TRANSIT_TO,2025-09-16 09:26:34,50130,2951,62-GQ-53,POINT (-9.09451961517334 38.7841796875)
2954_798,8194_20250901_194_0_8,194_0,1,38.76100158691406,-9.155850410461426,21,IN_TRANSIT_TO,2025-09-16 09:26:43,5840,2954,62-GQ-56,POINT (-9.155850410461426 38.76100158691406)
