id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
5252_728,4744_20250101_204_0_3,204_0,0,38.75135040283203,-9.279529571533203,0,IN_TRANSIT_TO,2025-03-21 13:14:43,,5252,Testes,POINT (-9.279529571533203 38.75135040283203)
2440_767,7222_20250101_112_0_14,112_0,1,38.75917053222656,-9.181180000305176,20,IN_TRANSIT_TO,2025-03-23 21:00:06,12803,2440,29-AX-08,POINT (-9.181180000305176 38.75917053222656)
2992_702,3049_20250101_146_0_9,146_0,0,38.731719970703125,-9.168319702148438,9,IN_TRANSIT_TO,2025-03-23 21:00:20,2701,2992,29-VM-95,POINT (-9.168319702148438 38.731719970703125)
2766_746,5963_20250101_108_0_27,108_0,0,38.741329193115234,-9.168270111083984,9,IN_TRANSIT_TO,2025-03-23 21:00:11,50472,2766,AH-40-ND,POINT (-9.168270111083984 38.741329193115234)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2494_742,5681_20250101_114_0_14,114_0,0,38.70899963378906,-9.196080207824707,50,IN_TRANSIT_TO,2025-03-23 21:00:03,10304,2494,88-BL-68,POINT (-9.196080207824707 38.70899963378906)
6033_760,51294_20250101_171_0_11,171_0,0,38.705448150634766,-9.185199737548828,21,IN_TRANSIT_TO,2025-03-23 21:00:15,12012,6033,BF-92-AZ,POINT (-9.185199737548828 38.705448150634766)
4617_750,6329_20250101_106_0_2,106_0,1,38.758750915527344,-9.113249778747559,33,IN_TRANSIT_TO,2025-03-23 21:00:07,8409,4617,22-GP-51,POINT (-9.113249778747559 38.758750915527344)
4616_750,6285_20250101_106_0_3,106_0,0,38.73027038574219,-9.208700180053711,32,IN_TRANSIT_TO,2025-03-23 21:00:11,8804,4616,22-GP-50,POINT (-9.208700180053711 38.73027038574219)
2943_29B,17526_20250101_209_0_25,209_0,0,38.76285171508789,-9.109330177307129,9,IN_TRANSIT_TO,2025-03-23 20:59:51,8423,2943,51-GL-83,POINT (-9.109330177307129 38.76285171508789)
2973_768,7323_20250101_111_2_20,111_2,1,38.76123046875,-9.196599960327148,18,IN_TRANSIT_TO,2025-03-23 21:00:19,13907,2973,30-VM-13,POINT (-9.196599960327148 38.76123046875)
4818_751,6441_20250101_109_0_26,109_0,1,38.71752166748047,-9.175069808959961,28,IN_TRANSIT_TO,2025-03-23 21:00:25,11903,4818,42-VT-57,POINT (-9.175069808959961 38.71752166748047)
2692_738,5522_20250101_117_0_14,117_0,1,38.73262023925781,-9.145330429077148,19,IN_TRANSIT_TO,2025-03-23 21:00:21,1713,2692,90-XF-62,POINT (-9.145330429077148 38.73262023925781)
6048_706,19495_20250101_147_0_8,147_0,0,38.73337173461914,-9.133099555969238,21,IN_TRANSIT_TO,2025-03-23 21:00:15,505,6048,BH-46-IR,POINT (-9.133099555969238 38.73337173461914)
6047_732,5052_20250101_107_2_15,107_2,0,38.704898834228516,-9.177350044250488,15,IN_TRANSIT_TO,2025-03-23 21:00:16,12102,6047,BH-20-IP,POINT (-9.177350044250488 38.704898834228516)
4643_750,6351_20250101_106_0_16,106_0,1,38.755130767822266,-9.184049606323242,20,IN_TRANSIT_TO,2025-03-23 21:00:09,10809,4643,98-JO-45,POINT (-9.184049606323242 38.755130767822266)
2676_15E,21277_20250101_76_0_2,76_0,0,38.704078674316406,-9.173430442810059,8,IN_TRANSIT_TO,2025-03-23 21:00:01,12108,2676,87-XB-40,POINT (-9.173430442810059 38.704078674316406)
2672_711,3468_20250101_101_0_19,101_0,0,38.70867919921875,-9.13344955444336,2,IN_TRANSIT_TO,2025-03-23 20:59:48,4506,2672,87-XB-44,POINT (-9.13344955444336 38.70867919921875)
2479_729,4764_20250101_104_0_17,104_0,1,38.698951721191406,-9.227179527282715,0,IN_TRANSIT_TO,2025-03-23 21:00:18,,2479,91-BE-74,POINT (-9.227179527282715 38.698951721191406)
2298_723,4142_20250101_121_0_23,121_0,0,38.7253303527832,-9.150979995727539,6,IN_TRANSIT_TO,2025-03-23 21:00:05,1202,2298,83-05-ZM,POINT (-9.150979995727539 38.7253303527832)
608_15E,11230_20250101_76_0_20,76_0,1,38.698028564453125,-9.190529823303223,10,IN_TRANSIT_TO,2025-03-23 21:00:24,9507,608,,POINT (-9.190529823303223 38.698028564453125)
610_15E,11291_20250101_76_0_20,76_0,0,38.70212936401367,-9.18082046508789,7,IN_TRANSIT_TO,2025-03-23 21:00:24,12116,610,,POINT (-9.18082046508789 38.70212936401367)
4624_736,5324_20250101_199_0_20,199_0,1,38.746299743652344,-9.148030281066895,19,IN_TRANSIT_TO,2025-03-23 21:00:04,2002,4624,11-JM-75,POINT (-9.148030281066895 38.746299743652344)
6007_706,35839_20250101_147_0_8,147_0,0,38.70637893676758,-9.147669792175293,2,IN_TRANSIT_TO,2025-03-23 21:00:02,3802,6007,80-ZC-62,POINT (-9.147669792175293 38.70637893676758)
2765_728,4658_20250101_204_0_3,204_0,1,38.7447509765625,-9.101030349731445,19,IN_TRANSIT_TO,2025-03-23 21:00:19,12504,2765,AH-37-ND,POINT (-9.101030349731445 38.7447509765625)
2783_746,5980_20250101_108_0_26,108_0,1,38.738399505615234,-9.162579536437988,17,IN_TRANSIT_TO,2025-03-23 20:59:57,1602,2783,AI-10-BT,POINT (-9.162579536437988 38.738399505615234)
4633_736,5384_20250101_199_0_19,199_0,0,38.782981872558594,-9.165579795837402,25,IN_TRANSIT_TO,2025-03-23 21:00:21,7207,4633,90-JI-94,POINT (-9.165579795837402 38.782981872558594)
2495_720,4041_20250101_143_0_22,143_0,1,38.71916961669922,-9.156200408935547,13,IN_TRANSIT_TO,2025-03-23 21:00:20,6801,2495,88-BL-69,POINT (-9.156200408935547 38.71916961669922)
2842_728,4678_20250101_204_0_12,204_0,1,38.78120040893555,-9.10912036895752,2,IN_TRANSIT_TO,2025-03-23 21:00:00,12615,2842,BF-56-FZ,POINT (-9.10912036895752 38.78120040893555)
2272_724,4208_20250101_178_0_25,178_0,0,38.73748016357422,-9.205180168151855,14,IN_TRANSIT_TO,2025-03-23 21:00:25,8829,2272,76-80-ZG,POINT (-9.205180168151855 38.73748016357422)
2796_748,18027_20250101_169_0_33,169_0,0,38.71549987792969,-9.23425006866455,10,IN_TRANSIT_TO,2025-03-23 20:51:57,50059,2796,AJ-59-LI,POINT (-9.23425006866455 38.71549987792969)
2345_758,6789_20250101_150_0_20,150_0,1,38.71548080444336,-9.145050048828125,29,IN_TRANSIT_TO,2025-03-23 21:00:19,10604,2345,53-59-ZJ,POINT (-9.145050048828125 38.71548080444336)
2997_797,8163_20250101_163_0_51,163_0,1,38.721771240234375,-9.128800392150879,0,IN_TRANSIT_TO,2025-03-23 21:00:04,,2997,34-VN-03,POINT (-9.128800392150879 38.721771240234375)
2607_708,3307_20250101_100_0_16,100_0,0,38.791221618652344,-9.099349975585938,37,IN_TRANSIT_TO,2025-03-23 21:00:15,50340,2607,AA-95-TQ,POINT (-9.099349975585938 38.791221618652344)
2697_738,5543_20250101_117_0_13,117_0,1,38.719600677490234,-9.155779838562012,13,IN_TRANSIT_TO,2025-03-23 21:00:18,6801,2697,90-XF-59,POINT (-9.155779838562012 38.719600677490234)
6036_760,7057_20250101_171_0_10,171_0,1,38.706871032714844,-9.198969841003418,14,IN_TRANSIT_TO,2025-03-23 21:00:12,10303,6036,BG-90-LX,POINT (-9.198969841003418 38.706871032714844)
2988_702,3055_20250101_146_0_36,146_0,1,38.72816848754883,-9.165579795837402,8,IN_TRANSIT_TO,2025-03-23 21:00:03,6110,2988,29-VM-94,POINT (-9.165579795837402 38.72816848754883)
