id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2764_717,3770_20260606_170_0_11,170_0,1,38.74885177612305,-9.134750366210938,33,IN_TRANSIT_TO,2026-08-08 13:55:42,11204,2764,AH-29-ND,POINT (-9.134750366210938 38.74885177612305)
2762_717,3792_20260606_170_0_12,170_0,1,38.777381896972656,-9.146719932556152,13,IN_TRANSIT_TO,2026-08-08 13:55:44,11509,2762,AH-38-ND,POINT (-9.146719932556152 38.777381896972656)
1745_717,3787_20260606_170_0_12,170_0,1,38.77281951904297,-9.161250114440918,21,IN_TRANSIT_TO,2026-08-08 13:55:17,5906,1745,92-HR-02,POINT (-9.161250114440918 38.77281951904297)
562_28E,14990_20260606_75_0_5,75_0,1,38.7198486328125,-9.135629653930664,34,IN_TRANSIT_TO,2026-08-08 13:55:25,704,562,,POINT (-9.135629653930664 38.7198486328125)
578_28E,15002_20260606_75_0_7,75_0,1,38.71995162963867,-9.135629653930664,34,IN_TRANSIT_TO,2026-08-08 13:55:29,704,578,,POINT (-9.135629653930664 38.71995162963867)
571_28E,14924_20260606_75_0_11,75_0,1,38.714778900146484,-9.166919708251953,1,IN_TRANSIT_TO,2026-08-08 13:55:22,50672,571,,POINT (-9.166919708251953 38.714778900146484)
561_28E,14900_20260606_75_0_11,75_0,1,38.71397018432617,-9.161399841308594,5,IN_TRANSIT_TO,2026-08-08 13:42:28,8109,561,,POINT (-9.161399841308594 38.71397018432617)
564_28E,15028_20260606_75_0_11,75_0,1,38.721580505371094,-9.130270004272461,29,IN_TRANSIT_TO,2026-08-08 13:55:17,9128,564,,POINT (-9.130270004272461 38.721580505371094)
580_28E,15054_20260606_75_0_5,75_0,1,38.7099494934082,-9.134269714355469,19,IN_TRANSIT_TO,2026-08-08 13:55:27,5601,580,,POINT (-9.134269714355469 38.7099494934082)
549_28E,15042_20260606_75_0_9,75_0,1,38.71284866333008,-9.128999710083008,24,IN_TRANSIT_TO,2026-08-08 13:55:36,13813,549,,POINT (-9.128999710083008 38.71284866333008)
541_28E,14912_20260606_75_0_9,75_0,1,38.71364974975586,-9.160030364990234,6,IN_TRANSIT_TO,2026-08-08 13:55:31,8111,541,,POINT (-9.160030364990234 38.71364974975586)
579_28E,15016_20260606_75_0_11,75_0,1,38.72296905517578,-9.131400108337402,29,IN_TRANSIT_TO,2026-08-08 13:55:21,9128,579,,POINT (-9.131400108337402 38.72296905517578)
573_12E,11022_20260606_77_0_11,77_0,1,38.7081184387207,-9.139969825744629,5,IN_TRANSIT_TO,2026-08-08 13:55:20,10521,573,,POINT (-9.139969825744629 38.7081184387207)
2620_708,3290_20260606_100_0_11,100_0,1,38.779998779296875,-9.09611988067627,10,IN_TRANSIT_TO,2026-08-08 13:55:43,50127,2620,66-VI-33,POINT (-9.09611988067627 38.779998779296875)
2660_708,19391_20260606_100_0_6,100_0,1,38.73143005371094,-9.134300231933594,38,IN_TRANSIT_TO,2026-08-08 13:55:35,506,2660,05-VZ-60,POINT (-9.134300231933594 38.73143005371094)
4642_736,5353_20260606_199_0_12,199_0,1,38.736568450927734,-9.145620346069336,22,IN_TRANSIT_TO,2026-08-08 13:55:28,1814,4642,90-JI-99,POINT (-9.145620346069336 38.736568450927734)
4639_736,5376_20260606_199_0_12,199_0,1,38.786800384521484,-9.18047046661377,2,IN_TRANSIT_TO,2026-08-08 13:55:24,15103,4639,27-JO-13,POINT (-9.18047046661377 38.786800384521484)
4640_736,5356_20260606_199_0_10,199_0,1,38.762428283691406,-9.157179832458496,13,IN_TRANSIT_TO,2026-08-08 13:55:34,5814,4640,02-JN-87,POINT (-9.157179832458496 38.762428283691406)
2963_774,7443_20260606_192_1_13,192_1,1,38.707969665527344,-9.1387300491333,0,IN_TRANSIT_TO,2026-08-08 13:55:43,,2963,29-VM-88,POINT (-9.1387300491333 38.707969665527344)
2993_774,7463_20260606_192_1_10,192_1,1,38.714881896972656,-9.166520118713379,17,IN_TRANSIT_TO,2026-08-08 13:55:31,8019,2993,29-VM-93,POINT (-9.166520118713379 38.714881896972656)
