id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4648_750,6347_20250401_106_0_7,106_0,1,38.73917007446289,-9.202179908752441,9,IN_TRANSIT_TO,2025-04-21 10:31:02,8807,4648,98-JO-47,POINT (-9.202179908752441 38.73917007446289)
557_24E,17845_20250401_213_0_13,213_0,1,38.71657943725586,-9.148170471191406,7,IN_TRANSIT_TO,2025-04-21 10:30:50,10609,557,,POINT (-9.148170471191406 38.71657943725586)
2302_708,3287_20250401_100_0_8,100_0,0,38.71704864501953,-9.135749816894531,2,IN_TRANSIT_TO,2025-04-21 10:30:57,818,2302,83-08-ZM,POINT (-9.135749816894531 38.71704864501953)
4607_750,6400_20250401_106_0_4,106_0,0,38.738529205322266,-9.20460033416748,30,IN_TRANSIT_TO,2025-04-21 10:30:57,8836,4607,96-GL-84,POINT (-9.20460033416748 38.738529205322266)
2440_771,21929_20250401_248_0_9,248_0,1,38.73992919921875,-9.167070388793945,23,IN_TRANSIT_TO,2025-04-21 10:30:56,2713,2440,29-AX-08,POINT (-9.167070388793945 38.73992919921875)
2992_770,7366_20250401_191_0_10,191_0,0,38.74047088623047,-9.16784954071045,1,IN_TRANSIT_TO,2025-04-21 10:31:20,1614,2992,29-VM-95,POINT (-9.16784954071045 38.74047088623047)
6010_706,3217_20250401_147_0_7,147_0,1,38.7234992980957,-9.147970199584961,21,IN_TRANSIT_TO,2025-04-21 10:31:02,1217,6010,81-ZC-09,POINT (-9.147970199584961 38.7234992980957)
558_18E,12197_20250401_78_0_11,78_0,0,38.70502853393555,-9.187729835510254,12,IN_TRANSIT_TO,2025-04-21 10:31:10,12006,558,,POINT (-9.187729835510254 38.70502853393555)
2317_708,3366_20250401_100_0_8,100_0,0,38.76237106323242,-9.112850189208984,20,IN_TRANSIT_TO,2025-04-21 10:31:14,8414,2317,61-86-ZB,POINT (-9.112850189208984 38.76237106323242)
2766_754,6616_20250401_201_0_6,201_0,1,38.74354934692383,-9.147319793701172,33,IN_TRANSIT_TO,2025-04-21 10:31:09,2020,2766,AH-40-ND,POINT (-9.147319793701172 38.74354934692383)
