id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2955_798,8190_20250901_194_3_2,194_3,1,38.75910186767578,-9.156370162963867,22,IN_TRANSIT_TO,2025-11-05 05:51:11,5841,2955,27-GU-70,POINT (-9.156370162963867 38.75910186767578)
1745_203,12783_20250901_62_0_3,62_0,1,38.70486831665039,-9.199319839477539,50,IN_TRANSIT_TO,2025-11-10 02:12:37,13304,1745,92-HR-02,POINT (-9.199319839477539 38.70486831665039)
4629_796,8140_20250901_174_0_28,174_0,1,38.7923698425293,-9.156270027160645,4,IN_TRANSIT_TO,2025-11-05 15:40:33,11607,4629,11-JM-77,POINT (-9.156270027160645 38.7923698425293)
2844_201,12659_20250901_60_0_4,60_0,0,38.70376968383789,-9.179100036621094,8,IN_TRANSIT_TO,2025-11-10 02:12:45,12121,2844,BF-73-FZ,POINT (-9.179100036621094 38.70376968383789)
4633_736,5311_20250901_199_0_6,199_0,1,38.78129959106445,-9.164219856262207,7,IN_TRANSIT_TO,2025-11-06 08:53:58,7202,4633,90-JI-94,POINT (-9.164219856262207 38.78129959106445)
2614_718,3934_20250901_105_0_25,105_0,1,38.75611877441406,-9.111869812011719,30,IN_TRANSIT_TO,2025-11-10 02:12:44,24370,2614,66-VI-24,POINT (-9.111869812011719 38.75611877441406)
2613_206,12941_20250901_136_0_3,136_0,0,38.786251068115234,-9.171600341796875,51,IN_TRANSIT_TO,2025-11-10 02:12:49,50083,2613,66-VI-22,POINT (-9.171600341796875 38.786251068115234)
2739_755,6709_20250901_118_0_8,118_0,0,38.74842834472656,-9.113499641418457,0,IN_TRANSIT_TO,2025-11-07 11:15:43,,2739,AG-31-EI,POINT (-9.113499641418457 38.74842834472656)
2663_714,3697_20240914_102_0_16,102_0,1,38.72127151489258,-9.221500396728516,4,IN_TRANSIT_TO,2024-10-22 20:26:58,18703,2663,05-VZ-62,POINT (-9.221500396728516 38.72127151489258)
581_25E,14268_20250901_79_0_11,79_0,1,38.706581115722656,-9.14192008972168,16,IN_TRANSIT_TO,2025-11-04 12:34:05,3803,581,,POINT (-9.14192008972168 38.706581115722656)
2778_201,12651_20250901_60_0_6,60_0,1,38.697471618652344,-9.19491958618164,19,IN_TRANSIT_TO,2025-11-10 02:12:47,4109,2778,AI-03-BT,POINT (-9.19491958618164 38.697471618652344)
2247_758,6811_20250901_150_0_4,150_0,1,38.72909927368164,-9.159170150756836,14,IN_TRANSIT_TO,2025-11-02 11:21:39,1610,2247,22-34-ZB,POINT (-9.159170150756836 38.72909927368164)
1778_207,13004_20250901_64_0_3,64_0,1,38.731201171875,-9.146530151367188,34,IN_TRANSIT_TO,2025-11-10 02:12:39,1802,1778,63-HX-30,POINT (-9.146530151367188 38.731201171875)
2813_210,13548_20250901_66_0_3,66_0,1,38.7287483215332,-9.109219551086426,36,IN_TRANSIT_TO,2025-11-10 02:12:53,8306,2813,90-II-53,POINT (-9.109219551086426 38.7287483215332)
1747_208,13070_20250901_65_0_2,65_0,0,38.72867965698242,-9.13461971282959,9,IN_TRANSIT_TO,2025-11-10 02:12:36,607,1747,92-HR-04,POINT (-9.13461971282959 38.72867965698242)
2803_210,13572_20250901_66_0_5,66_0,0,38.72922134399414,-9.108619689941406,13,IN_TRANSIT_TO,2025-11-10 02:12:37,8303,2803,01-IH-92,POINT (-9.108619689941406 38.72922134399414)
2806_782,7775_20250901_152_0_12,152_0,0,38.721351623535156,-9.114569664001465,5,IN_TRANSIT_TO,2025-11-05 18:46:16,2113,2806,01-IH-95,POINT (-9.114569664001465 38.721351623535156)
1755_207,13009_20250901_64_0_2,64_0,0,38.7923698425293,-9.150250434875488,41,IN_TRANSIT_TO,2025-11-10 02:12:37,11608,1755,34-HU-21,POINT (-9.150250434875488 38.7923698425293)
1775_206,12946_20250901_136_0_2,136_0,0,38.728599548339844,-9.128170013427734,15,IN_TRANSIT_TO,2025-11-10 02:12:38,7009,1775,53-HX-08,POINT (-9.128170013427734 38.728599548339844)
2801_208,13067_20250901_65_0_3,65_0,0,38.76763153076172,-9.101180076599121,54,IN_TRANSIT_TO,2025-11-10 02:12:37,7825,2801,38-HU-27,POINT (-9.101180076599121 38.76763153076172)
1762_203,12763_20250901_62_0_3,62_0,0,38.734100341796875,-9.135749816894531,52,IN_TRANSIT_TO,2025-11-10 02:13:00,517,1762,63-HX-32,POINT (-9.135749816894531 38.734100341796875)
1741_203,12772_20250901_62_0_4,62_0,0,38.703731536865234,-9.182330131530762,22,IN_TRANSIT_TO,2025-11-10 02:12:52,12005,1741,08-HN-24,POINT (-9.182330131530762 38.703731536865234)
