id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_726,4308_20250901_116_0_12,116_0,1,38.72142028808594,-9.12969970703125,31,IN_TRANSIT_TO,2025-10-08 18:34:19,602,6032,BF-93-BC,POINT (-9.12969970703125 38.72142028808594)
2689_709,3411_20250901_148_0_8,148_0,1,38.71717834472656,-9.157569885253906,5,IN_TRANSIT_TO,2025-10-08 18:33:56,8103,2689,93-XA-45,POINT (-9.157569885253906 38.71717834472656)
4645_750,6313_20250901_106_0_13,106_0,1,38.7588996887207,-9.138830184936523,28,IN_TRANSIT_TO,2025-10-08 18:34:15,11303,4645,98-JO-46,POINT (-9.138830184936523 38.7588996887207)
2793_714,3671_20250901_102_0_15,102_0,0,38.70009994506836,-9.205900192260742,21,IN_TRANSIT_TO,2025-10-08 18:34:41,9608,2793,AJ-58-LI,POINT (-9.205900192260742 38.70009994506836)
2302_794,8086_20250901_115_0_5,115_0,0,38.75326919555664,-9.103170394897461,32,IN_TRANSIT_TO,2025-10-08 18:34:20,2220,2302,83-08-ZM,POINT (-9.103170394897461 38.75326919555664)
611_15E,11318_20250901_76_0_17,76_0,0,38.706321716308594,-9.146570205688477,4,IN_TRANSIT_TO,2025-10-08 18:34:44,3802,611,,POINT (-9.146570205688477 38.706321716308594)
4607_750,6393_20250901_106_0_9,106_0,0,38.71324920654297,-9.2252197265625,34,IN_TRANSIT_TO,2025-10-08 18:34:11,14309,4607,96-GL-84,POINT (-9.2252197265625 38.71324920654297)
304_708,3358_20250901_100_0_13,100_0,1,38.76163101196289,-9.113849639892578,24,IN_TRANSIT_TO,2025-10-08 18:34:43,8435,304,22-SP-91,POINT (-9.113849639892578 38.76163101196289)
4606_728,4706_20250901_204_0_11,204_0,1,38.7080192565918,-9.133199691772461,31,IN_TRANSIT_TO,2025-10-08 18:34:32,8202,4606,96-GL-83,POINT (-9.133199691772461 38.7080192565918)
2254_763,46422_20250901_282_0_20,282_0,1,38.7534294128418,-9.190369606018066,1,IN_TRANSIT_TO,2025-10-08 18:34:12,10820,2254,80-51-ZE,POINT (-9.190369606018066 38.7534294128418)
6022_760,7066_20250901_171_0_12,171_0,0,38.72257995605469,-9.13936996459961,4,IN_TRANSIT_TO,2025-10-08 18:34:26,9211,6022,BF-48-BB,POINT (-9.13936996459961 38.72257995605469)
2315_750,38368_20250901_106_4_17,106_4,0,38.74530029296875,-9.203949928283691,2,IN_TRANSIT_TO,2025-10-08 18:33:37,8816,2315,61-88-ZB,POINT (-9.203949928283691 38.74530029296875)
2448_729,4810_20250901_104_0_12,104_0,1,38.71364974975586,-9.19871997833252,16,IN_TRANSIT_TO,2025-10-08 18:34:39,12923,2448,44-BC-34,POINT (-9.19871997833252 38.71364974975586)
558_25E,14263_20250901_79_0_23,79_0,1,38.706668853759766,-9.155879974365234,14,IN_TRANSIT_TO,2025-10-08 18:34:36,3913,558,,POINT (-9.155879974365234 38.706668853759766)
2317_712,3525_20250901_189_0_13,189_0,0,38.705299377441406,-9.174320220947266,31,IN_TRANSIT_TO,2025-10-08 18:33:54,50203,2317,61-86-ZB,POINT (-9.174320220947266 38.705299377441406)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_753,18385_20250901_167_0_11,167_0,0,38.67375183105469,-9.17389965057373,8,IN_TRANSIT_TO,2025-10-08 18:34:24,14601,4602,96-GL-80,POINT (-9.17389965057373 38.67375183105469)
6021_732,5101_20250901_107_0_3,107_0,1,38.73080062866211,-9.143799781799316,37,IN_TRANSIT_TO,2025-10-08 18:34:21,1709,6021,BD-91-QG,POINT (-9.143799781799316 38.73080062866211)
2292_724,4230_20250901_178_0_23,178_0,0,38.74728012084961,-9.197750091552734,18,IN_TRANSIT_TO,2025-10-08 18:33:27,2803,2292,83-16-ZM,POINT (-9.197750091552734 38.74728012084961)
2328_712,3557_20250901_189_0_16,189_0,1,38.721248626708984,-9.128629684448242,23,IN_TRANSIT_TO,2025-10-08 18:34:37,9110,2328,62-96-ZG,POINT (-9.128629684448242 38.721248626708984)
612_15E,11264_20250901_76_0_17,76_0,1,38.70132064819336,-9.181500434875488,12,IN_TRANSIT_TO,2025-10-08 18:34:36,9503,612,,POINT (-9.181500434875488 38.70132064819336)
2321_712,3541_20250901_189_0_16,189_0,0,38.72779846191406,-9.159279823303223,20,IN_TRANSIT_TO,2025-10-08 18:34:20,6103,2321,04-47-ZF,POINT (-9.159279823303223 38.72779846191406)
2256_758,6853_20250901_150_0_13,150_0,0,38.72386932373047,-9.160579681396484,11,IN_TRANSIT_TO,2025-10-08 18:34:15,8511,2256,80-53-ZE,POINT (-9.160579681396484 38.72386932373047)
2795_764,7162_20250901_168_0_18,168_0,1,38.7451286315918,-9.204919815063477,13,IN_TRANSIT_TO,2025-10-08 18:34:12,8811,2795,AJ-55-LI,POINT (-9.204919815063477 38.7451286315918)
2830_751,6437_20250901_109_0_19,109_0,1,38.70669937133789,-9.173720359802246,25,IN_TRANSIT_TO,2025-10-08 18:34:35,12105,2830,BF-57-FZ,POINT (-9.173720359802246 38.70669937133789)
4620_728,4698_20250901_204_0_9,204_0,1,38.708248138427734,-9.133279800415039,31,IN_TRANSIT_TO,2025-10-08 18:34:26,8202,4620,22-GP-54,POINT (-9.133279800415039 38.708248138427734)
2951_702,3053_20250901_146_0_36,146_0,1,38.726600646972656,-9.167980194091797,7,IN_TRANSIT_TO,2025-10-08 18:34:10,6112,2951,62-GQ-53,POINT (-9.167980194091797 38.726600646972656)
4816_748,6144_20250901_169_0_17,169_0,0,38.725101470947266,-9.193599700927734,5,IN_TRANSIT_TO,2025-10-08 18:33:01,8607,4816,34-VR-17,POINT (-9.193599700927734 38.725101470947266)
2953_717,3887_20250901_170_4_21,170_4,0,38.76459884643555,-9.157050132751465,2,IN_TRANSIT_TO,2025-10-08 18:34:27,5811,2953,62-GQ-55,POINT (-9.157050132751465 38.76459884643555)
4611_728,4569_20250901_204_0_10,204_0,0,38.774330139160156,-9.104880332946777,45,IN_TRANSIT_TO,2025-10-08 18:34:33,7807,4611,96-GL-88,POINT (-9.104880332946777 38.774330139160156)
4641_750,6424_20250901_106_0_9,106_0,0,38.75925064086914,-9.154729843139648,15,IN_TRANSIT_TO,2025-10-08 18:34:41,5805,4641,90-JI-98,POINT (-9.154729843139648 38.75925064086914)
4626_783,7842_20250901_203_0_14,203_0,1,38.72391891479492,-9.1627197265625,30,IN_TRANSIT_TO,2025-10-08 18:34:42,8501,4626,90-JI-93,POINT (-9.1627197265625 38.72391891479492)
4646_750,6421_20250901_106_0_13,106_0,0,38.75197982788086,-9.187849998474121,21,IN_TRANSIT_TO,2025-10-08 18:34:19,10816,4646,11-JM-79,POINT (-9.187849998474121 38.75197982788086)
2973_730,4969_20250901_198_0_19,198_0,0,38.732181549072266,-9.127900123596191,11,IN_TRANSIT_TO,2025-10-08 18:34:33,50467,2973,30-VM-13,POINT (-9.127900123596191 38.732181549072266)
4818_751,6517_20250901_109_0_11,109_0,0,38.69847869873047,-9.18809986114502,12,IN_TRANSIT_TO,2025-10-08 18:34:28,9506,4818,42-VT-57,POINT (-9.18809986114502 38.69847869873047)
2692_713,3605_20250901_122_0_13,122_0,0,38.705101013183594,-9.16112995147705,24,IN_TRANSIT_TO,2025-10-08 18:34:25,3910,2692,90-XF-62,POINT (-9.16112995147705 38.705101013183594)
2691_714,3697_20250901_102_0_14,102_0,1,38.706668853759766,-9.156000137329102,35,IN_TRANSIT_TO,2025-10-08 18:34:19,3913,2691,90-XF-45,POINT (-9.156000137329102 38.706668853759766)
