id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_706,3252_20250901_147_0_7,147_0,1,38.733551025390625,-9.13385009765625,13,IN_TRANSIT_TO,2025-09-29 10:25:34,503,6032,BF-93-BC,POINT (-9.13385009765625 38.733551025390625)
4648_728,4706_20250901_204_0_6,204_0,0,38.70948028564453,-9.210479736328125,3,IN_TRANSIT_TO,2025-09-29 10:25:17,12405,4648,98-JO-47,POINT (-9.210479736328125 38.70948028564453)
2302_717,3879_20250901_170_0_8,170_0,0,38.74330139160156,-9.132530212402344,4,IN_TRANSIT_TO,2025-09-29 10:25:34,311,2302,83-08-ZM,POINT (-9.132530212402344 38.74330139160156)
2253_731,4996_20250901_190_0_5,190_0,0,38.785728454589844,-9.111479759216309,36,IN_TRANSIT_TO,2025-09-29 10:22:53,12611,2253,80-52-ZE,POINT (-9.111479759216309 38.785728454589844)
611_15E,11264_20250901_76_0_8,76_0,0,38.69643020629883,-9.208479881286621,17,IN_TRANSIT_TO,2025-09-29 10:25:14,9610,611,,POINT (-9.208479881286621 38.69643020629883)
4607_750,6390_20250901_106_0_6,106_0,0,38.741519927978516,-9.202770233154297,29,IN_TRANSIT_TO,2025-09-29 10:25:26,8836,4607,96-GL-84,POINT (-9.202770233154297 38.741519927978516)
2254_771,21936_20250901_248_0_8,248_0,1,38.71976852416992,-9.185199737548828,14,IN_TRANSIT_TO,2025-09-29 10:25:22,21306,2254,80-51-ZE,POINT (-9.185199737548828 38.71976852416992)
6022_760,7103_20250901_171_0_8,171_0,0,38.71472930908203,-9.137579917907715,8,IN_TRANSIT_TO,2025-09-29 10:25:27,815,6022,BF-48-BB,POINT (-9.137579917907715 38.71472930908203)
2992_774,7457_20250901_192_0_13,192_0,0,38.7204704284668,-9.164050102233887,5,IN_TRANSIT_TO,2025-09-29 10:25:28,8027,2992,29-VM-95,POINT (-9.164050102233887 38.7204704284668)
2448_716,3718_20250901_164_0_12,164_0,1,38.74312973022461,-9.174420356750488,11,IN_TRANSIT_TO,2025-09-29 10:25:15,10705,2448,44-BC-34,POINT (-9.174420356750488 38.74312973022461)
2317_712,3525_20250901_189_0_5,189_0,0,38.702301025390625,-9.175370216369629,31,IN_TRANSIT_TO,2025-09-29 10:25:28,50203,2317,61-86-ZB,POINT (-9.175370216369629 38.702301025390625)
2766_727,4454_20250901_103_0_4,103_0,0,38.73405075073242,-9.14490032196045,9,IN_TRANSIT_TO,2025-09-29 10:25:19,1810,2766,AH-40-ND,POINT (-9.14490032196045 38.73405075073242)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_760,7061_20250901_171_0_6,171_0,1,38.70452880859375,-9.176580429077148,24,IN_TRANSIT_TO,2025-09-29 10:25:36,12101,6021,BD-91-QG,POINT (-9.176580429077148 38.70452880859375)
2292_724,4204_20250901_178_0_11,178_0,0,38.71577072143555,-9.183349609375,4,IN_TRANSIT_TO,2025-09-29 10:25:20,11803,2292,83-16-ZM,POINT (-9.183349609375 38.71577072143555)
2494_742,5782_20250901_114_0_4,114_0,1,38.713321685791016,-9.195830345153809,2,IN_TRANSIT_TO,2025-09-29 10:25:03,12928,2494,88-BL-68,POINT (-9.195830345153809 38.713321685791016)
2346_724,4230_20250901_178_0_11,178_0,0,38.765201568603516,-9.19873046875,27,IN_TRANSIT_TO,2025-09-29 10:25:06,13912,2346,62-93-ZG,POINT (-9.19873046875 38.765201568603516)
