id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2689_727,4527_20250801_103_0_8,103_0,1,38.69728088378906,-9.202119827270508,12,IN_TRANSIT_TO,2025-08-13 15:14:27,9603,2689,93-XA-45,POINT (-9.202119827270508 38.69728088378906)
4645_728,4697_20250801_204_0_7,204_0,1,38.708770751953125,-9.13523006439209,32,IN_TRANSIT_TO,2025-08-13 15:14:31,4502,4645,98-JO-46,POINT (-9.13523006439209 38.708770751953125)
4648_750,6281_20250801_106_0_11,106_0,1,38.76797103881836,-9.099820137023926,38,IN_TRANSIT_TO,2025-08-13 15:14:24,2315,4648,98-JO-47,POINT (-9.099820137023926 38.76797103881836)
557_24E,17846_20250801_213_0_25,213_0,1,38.7150993347168,-9.144619941711426,8,IN_TRANSIT_TO,2025-08-13 15:14:28,10604,557,,POINT (-9.144619941711426 38.7150993347168)
611_15E,11231_20250801_76_0_13,76_0,0,38.704551696777344,-9.178199768066406,10,IN_TRANSIT_TO,2025-08-13 15:14:44,12116,611,,POINT (-9.178199768066406 38.704551696777344)
6022_732,5091_20250801_107_0_8,107_0,0,38.75025177001953,-9.160630226135254,0,IN_TRANSIT_TO,2025-08-13 15:14:11,,6022,BF-48-BB,POINT (-9.160630226135254 38.75025177001953)
2992_730,4963_20250801_198_0_16,198_0,0,38.72161865234375,-9.129630088806152,16,IN_TRANSIT_TO,2025-08-13 15:12:41,9105,2992,29-VM-95,POINT (-9.129630088806152 38.72161865234375)
2317_40B,17562_20250801_212_0_16,212_0,0,38.79167938232422,-9.14663028717041,9,IN_TRANSIT_TO,2025-08-13 15:14:23,50206,2317,61-86-ZB,POINT (-9.14663028717041 38.79167938232422)
603_15E,11189_20250801_76_0_12,76_0,1,38.69768142700195,-9.223130226135254,3,IN_TRANSIT_TO,2025-08-13 15:14:44,4209,603,,POINT (-9.223130226135254 38.69768142700195)
2766_712,3555_20250801_189_0_13,189_0,0,38.72774887084961,-9.142250061035156,14,IN_TRANSIT_TO,2025-08-13 15:14:42,6905,2766,AH-40-ND,POINT (-9.142250061035156 38.72774887084961)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_732,5090_20250801_107_0_6,107_0,0,38.72941970825195,-9.143569946289062,10,IN_TRANSIT_TO,2025-08-13 15:14:40,1710,6021,BD-91-QG,POINT (-9.143569946289062 38.72941970825195)
2292_731,5020_20250801_190_0_12,190_0,1,38.763179779052734,-9.128849983215332,20,IN_TRANSIT_TO,2025-08-13 15:14:23,7506,2292,83-16-ZM,POINT (-9.128849983215332 38.763179779052734)
2321_742,5677_20250801_114_0_8,114_0,1,38.73323059082031,-9.132329940795898,42,IN_TRANSIT_TO,2025-08-13 15:13:13,522,2321,04-47-ZF,POINT (-9.132329940795898 38.73323059082031)
2830_753,6554_20250801_167_0_12,167_0,0,38.729000091552734,-9.144120216369629,1,IN_TRANSIT_TO,2025-08-13 15:14:31,1712,2830,BF-57-FZ,POINT (-9.144120216369629 38.729000091552734)
2346_731,5016_20250801_190_0_12,190_0,1,38.7409782409668,-9.168219566345215,34,IN_TRANSIT_TO,2025-08-13 15:14:47,1610,2346,62-93-ZG,POINT (-9.168219566345215 38.7409782409668)
6033_732,5083_20250801_107_0_10,107_0,0,38.707401275634766,-9.141030311584473,18,IN_TRANSIT_TO,2025-08-13 15:14:45,5508,6033,BF-92-AZ,POINT (-9.141030311584473 38.707401275634766)
2955_798,8192_20250801_194_0_23,194_0,0,38.77705001831055,-9.14622974395752,15,IN_TRANSIT_TO,2025-08-13 15:14:26,6020,2955,27-GU-70,POINT (-9.14622974395752 38.77705001831055)
2951_29B,17536_20250801_209_0_14,209_0,0,38.764381408691406,-9.123979568481445,28,IN_TRANSIT_TO,2025-08-13 15:14:34,7519,2951,62-GQ-53,POINT (-9.123979568481445 38.764381408691406)
2624_781,7725_20250801_151_0_12,151_0,0,38.770851135253906,-9.108570098876953,20,IN_TRANSIT_TO,2025-08-13 15:14:47,7713,2624,72-VP-82,POINT (-9.108570098876953 38.770851135253906)
4614_750,6346_20250801_106_0_11,106_0,1,38.698699951171875,-9.227580070495605,4,IN_TRANSIT_TO,2025-08-13 15:14:01,18404,4614,96-GL-90,POINT (-9.227580070495605 38.698699951171875)
4616_750,6395_20250801_106_0_11,106_0,0,38.75408172607422,-9.185979843139648,20,IN_TRANSIT_TO,2025-08-13 15:14:22,10810,4616,22-GP-50,POINT (-9.185979843139648 38.75408172607422)
2953_798,8200_20250801_194_0_22,194_0,1,38.778018951416016,-9.14822006225586,12,IN_TRANSIT_TO,2025-08-13 15:14:44,6015,2953,62-GQ-55,POINT (-9.14822006225586 38.778018951416016)
