id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
557_28E,15014_20250601_75_0_15,75_0,1,38.70996856689453,-9.133279800415039,20,IN_TRANSIT_TO,2025-07-27 19:38:25,13801,557,,POINT (-9.133279800415039 38.70996856689453)
603_15E,11256_20250601_76_0_15,76_0,0,38.698020935058594,-9.190770149230957,13,IN_TRANSIT_TO,2025-07-27 19:38:32,9506,603,,POINT (-9.190770149230957 38.698020935058594)
4604_750,6329_20250601_106_0_2,106_0,1,38.74977111816406,-9.194299697875977,16,IN_TRANSIT_TO,2025-07-27 19:38:14,10835,4604,96-GL-82,POINT (-9.194299697875977 38.74977111816406)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6285_20250601_106_0_3,106_0,0,38.763179779052734,-9.128829956054688,9,IN_TRANSIT_TO,2025-07-27 19:38:13,7506,4602,96-GL-80,POINT (-9.128829956054688 38.763179779052734)
612_15E,11443_20250601_76_0_2,76_0,1,38.697418212890625,-9.198969841003418,7,IN_TRANSIT_TO,2025-07-27 19:38:36,9609,612,,POINT (-9.198969841003418 38.697418212890625)
6033_732,5067_20250601_107_2_14,107_2,1,38.709571838378906,-9.135629653930664,30,IN_TRANSIT_TO,2025-07-27 19:38:39,5519,6033,BF-92-AZ,POINT (-9.135629653930664 38.709571838378906)
2951_26B,17512_20250601_208_2_29,208_2,0,38.78755187988281,-9.097769737243652,3,IN_TRANSIT_TO,2025-07-27 19:38:35,50305,2951,62-GQ-53,POINT (-9.097769737243652 38.78755187988281)
4611_750,6307_20250601_106_0_14,106_0,1,38.75878143310547,-9.113380432128906,33,IN_TRANSIT_TO,2025-07-27 19:38:25,8409,4611,96-GL-88,POINT (-9.113380432128906 38.75878143310547)
2950_29B,17526_20250601_209_0_24,209_0,0,38.77463150024414,-9.119529724121094,21,IN_TRANSIT_TO,2025-07-27 19:38:24,50348,2950,62-GQ-51,POINT (-9.119529724121094 38.77463150024414)
4641_750,6382_20250601_106_0_13,106_0,0,38.757320404052734,-9.166170120239258,17,IN_TRANSIT_TO,2025-07-27 19:38:24,5802,4641,90-JI-98,POINT (-9.166170120239258 38.757320404052734)
2949_702,3055_20250601_146_0_35,146_0,0,38.73263168334961,-9.169119834899902,9,IN_TRANSIT_TO,2025-07-27 19:38:22,2701,2949,62-GQ-52,POINT (-9.169119834899902 38.73263168334961)
4650_750,6364_20250601_106_0_3,106_0,0,38.71044921875,-9.225830078125,36,IN_TRANSIT_TO,2025-07-27 19:38:28,14311,4650,11-JM-80,POINT (-9.225830078125 38.71044921875)
4631_783,7850_20250601_203_0_12,203_0,1,38.770118713378906,-9.126720428466797,10,IN_TRANSIT_TO,2025-06-30 15:27:01,12202,4631,02-JN-86,POINT (-9.126720428466797 38.770118713378906)
2669_738,5543_20250601_117_0_13,117_0,1,38.720069885253906,-9.154399871826172,14,IN_TRANSIT_TO,2025-07-27 19:38:21,6805,2669,87-XB-34,POINT (-9.154399871826172 38.720069885253906)
2695_709,3396_20250601_148_0_37,148_0,1,38.71451950073242,-9.16996955871582,0,IN_TRANSIT_TO,2025-07-27 19:38:31,,2695,90-XF-50,POINT (-9.16996955871582 38.71451950073242)
6046_706,19484_20250601_147_0_11,147_0,0,38.73065185546875,-9.13718032836914,18,IN_TRANSIT_TO,2025-07-27 19:38:20,611,6046,BH-73-IR,POINT (-9.13718032836914 38.73065185546875)
2958_40B,17560_20250601_212_0_26,212_0,1,38.77225112915039,-9.160849571228027,1,IN_TRANSIT_TO,2025-07-27 19:38:24,50155,2958,27-GU-73,POINT (-9.160849571228027 38.77225112915039)
2676_727,4472_20250601_103_2_16,103_2,0,38.70642852783203,-9.174980163574219,23,IN_TRANSIT_TO,2025-07-27 19:38:35,9417,2676,87-XB-40,POINT (-9.174980163574219 38.70642852783203)
2964_774,7459_20250601_192_1_22,192_1,1,38.72624969482422,-9.140999794006348,1,IN_TRANSIT_TO,2025-07-27 19:38:23,6907,2964,30-VM-19,POINT (-9.140999794006348 38.72624969482422)
2962_702,3049_20250601_146_0_8,146_0,1,38.727630615234375,-9.16178035736084,10,IN_TRANSIT_TO,2025-07-27 19:38:21,6101,2962,30-VM-07,POINT (-9.16178035736084 38.727630615234375)
