id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,51294_20250901_171_0_2,171_0,1,38.716121673583984,-9.20674991607666,5,IN_TRANSIT_TO,2025-09-28 11:08:55,12921,6032,BF-93-BC,POINT (-9.20674991607666 38.716121673583984)
4645_750,6289_20250901_106_0_8,106_0,1,38.754119873046875,-9.185420036315918,19,IN_TRANSIT_TO,2025-09-28 11:09:14,10827,4645,98-JO-46,POINT (-9.185420036315918 38.754119873046875)
4648_750,6312_20250901_106_0_8,106_0,1,38.72751998901367,-9.209050178527832,6,IN_TRANSIT_TO,2025-09-28 11:09:01,14007,4648,98-JO-47,POINT (-9.209050178527832 38.72751998901367)
611_15E,11282_20250901_76_0_9,76_0,0,38.698150634765625,-9.189900398254395,19,IN_TRANSIT_TO,2025-09-28 11:09:15,13206,611,,POINT (-9.189900398254395 38.698150634765625)
4607_750,6351_20250901_106_0_7,106_0,0,38.72740173339844,-9.209030151367188,32,IN_TRANSIT_TO,2025-09-28 11:09:02,14008,4607,96-GL-84,POINT (-9.209030151367188 38.72740173339844)
2992_774,7439_20250901_192_1_7,192_1,0,38.71928024291992,-9.16427993774414,22,IN_TRANSIT_TO,2025-09-28 11:09:10,8003,2992,29-VM-95,POINT (-9.16427993774414 38.71928024291992)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_753,20092_20250901_167_0_11,167_0,0,38.72534942626953,-9.152020454406738,4,IN_TRANSIT_TO,2025-09-28 11:08:33,1209,4602,96-GL-80,POINT (-9.152020454406738 38.72534942626953)
612_15E,11214_20250901_76_0_4,76_0,1,38.70294952392578,-9.179880142211914,13,IN_TRANSIT_TO,2025-09-28 11:08:52,12111,612,,POINT (-9.179880142211914 38.70294952392578)
2346_729,4761_20250901_104_0_8,104_0,0,38.71371841430664,-9.197279930114746,25,IN_TRANSIT_TO,2025-09-28 11:09:04,12928,2346,62-93-ZG,POINT (-9.197279930114746 38.71371841430664)
6033_760,7077_20250901_171_0_2,171_0,1,38.704551696777344,-9.176520347595215,23,IN_TRANSIT_TO,2025-09-28 11:09:05,12119,6033,BF-92-AZ,POINT (-9.176520347595215 38.704551696777344)
2954_40B,19270_20250901_212_0_10,212_0,1,38.781951904296875,-9.158679962158203,7,IN_TRANSIT_TO,2025-09-28 11:09:13,5922,2954,62-GQ-56,POINT (-9.158679962158203 38.781951904296875)
4646_750,6307_20250901_106_0_6,106_0,1,38.74481964111328,-9.198019981384277,13,IN_TRANSIT_TO,2025-09-28 11:09:06,2812,4646,11-JM-79,POINT (-9.198019981384277 38.74481964111328)
4629_796,8115_20250901_174_0_13,174_0,0,38.79328155517578,-9.15507984161377,12,IN_TRANSIT_TO,2025-09-28 11:09:08,11612,4629,11-JM-77,POINT (-9.15507984161377 38.79328155517578)
2973_737,5477_20250901_173_0_16,173_0,0,38.71187973022461,-9.131019592285156,5,IN_TRANSIT_TO,2025-09-28 11:08:55,13807,2973,30-VM-13,POINT (-9.131019592285156 38.71187973022461)
4627_736,18823_20250901_199_0_9,199_0,0,38.78377914428711,-9.16254997253418,23,IN_TRANSIT_TO,2025-09-28 11:08:56,7203,4627,11-JM-76,POINT (-9.16254997253418 38.78377914428711)
2688_711,3468_20250901_101_0_9,101_0,0,38.708900451660156,-9.134719848632812,2,IN_TRANSIT_TO,2025-09-28 11:08:45,4506,2688,93-XA-35,POINT (-9.134719848632812 38.708900451660156)
2699_714,3633_20250901_102_0_8,102_0,1,38.727569580078125,-9.2121000289917,8,IN_TRANSIT_TO,2025-09-28 11:09:14,14008,2699,92-XQ-25,POINT (-9.2121000289917 38.727569580078125)
2694_709,3396_20250901_148_0_14,148_0,0,38.717430114746094,-9.143070220947266,3,IN_TRANSIT_TO,2025-09-28 11:08:54,1003,2694,90-XF-49,POINT (-9.143070220947266 38.717430114746094)
2695_748,27142_20250901_169_0_15,169_0,0,38.71467971801758,-9.22996997833252,9,IN_TRANSIT_TO,2025-09-28 11:08:48,14306,2695,90-XF-50,POINT (-9.22996997833252 38.71467971801758)
2705_714,3636_20250901_102_0_5,102_0,0,38.72782897949219,-9.212369918823242,31,IN_TRANSIT_TO,2025-09-28 11:09:09,18102,2705,92-XQ-29,POINT (-9.212369918823242 38.72782897949219)
2683_711,3490_20250901_101_0_6,101_0,1,38.75238037109375,-9.209380149841309,6,IN_TRANSIT_TO,2025-09-28 11:09:10,3003,2683,99-XE-55,POINT (-9.209380149841309 38.75238037109375)
6046_732,5052_20250901_107_2_6,107_2,1,38.70415115356445,-9.1737699508667,23,IN_TRANSIT_TO,2025-09-28 11:08:48,4001,6046,BH-73-IR,POINT (-9.1737699508667 38.70415115356445)
4643_750,6267_20250901_106_0_8,106_0,1,38.75579833984375,-9.103349685668945,34,IN_TRANSIT_TO,2025-09-28 11:08:52,2301,4643,98-JO-45,POINT (-9.103349685668945 38.75579833984375)
