id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
5224_727,4543_20260606_103_0_2,103_0,1,38.70909881591797,-9.213970184326172,0,IN_TRANSIT_TO,2026-08-04 05:34:58,,5224,CE-58-ML,POINT (-9.213970184326172 38.70909881591797)
5206_727,4535_20260606_103_0_8,103_0,1,38.705631256103516,-9.202380180358887,9,IN_TRANSIT_TO,2026-08-04 05:34:46,13113,5206,CA-80-BZ,POINT (-9.202380180358887 38.705631256103516)
1722_717,3821_20260606_170_0_3,170_0,1,38.75954818725586,-9.156800270080566,25,IN_TRANSIT_TO,2026-08-04 05:34:58,5808,1722,25-AS-34,POINT (-9.156800270080566 38.75954818725586)
1720_717,3826_20260606_170_0_3,170_0,1,38.77629852294922,-9.147899627685547,16,IN_TRANSIT_TO,2026-08-04 05:34:49,6015,1720,25-AS-32,POINT (-9.147899627685547 38.77629852294922)
541_28E,14923_20260606_75_0_3,75_0,1,38.71371841430664,-9.160470008850098,5,IN_TRANSIT_TO,2026-08-04 05:34:54,8109,541,,POINT (-9.160470008850098 38.71371841430664)
2630_708,3353_20260606_100_0_3,100_0,1,38.74837112426758,-9.131099700927734,32,IN_TRANSIT_TO,2026-08-04 05:34:52,7304,2630,52-VP-89,POINT (-9.131099700927734 38.74837112426758)
4831_736,5401_20260606_199_0_4,199_0,1,38.7828483581543,-9.166000366210938,6,IN_TRANSIT_TO,2026-08-04 05:34:54,7204,4831,20-VQ-61,POINT (-9.166000366210938 38.7828483581543)
4836_736,5370_20260606_199_0_2,199_0,1,38.74502182006836,-9.147680282592773,20,IN_TRANSIT_TO,2026-08-04 05:34:45,2019,4836,34-VR-23,POINT (-9.147680282592773 38.74502182006836)
4838_736,5381_20260606_199_0_4,199_0,1,38.76652908325195,-9.157730102539062,12,IN_TRANSIT_TO,2026-08-04 05:34:45,5902,4838,34-VR-22,POINT (-9.157730102539062 38.76652908325195)
4834_736,5361_20260606_199_0_2,199_0,1,38.7244987487793,-9.149620056152344,26,IN_TRANSIT_TO,2026-08-04 05:34:58,1206,4834,20-VQ-71,POINT (-9.149620056152344 38.7244987487793)
2634_744,5811_20260606_200_0_2,200_0,1,38.71866989135742,-9.14430046081543,32,IN_TRANSIT_TO,2026-08-04 05:34:49,1102,2634,52-VP-85,POINT (-9.14430046081543 38.71866989135742)
2718_744,5825_20260606_200_0_2,200_0,1,38.75442123413086,-9.138879776000977,18,IN_TRANSIT_TO,2026-08-04 05:34:55,11314,2718,92-XQ-23,POINT (-9.138879776000977 38.75442123413086)
2660_744,5836_20260606_200_0_2,200_0,1,38.76866912841797,-9.097979545593262,5,IN_TRANSIT_TO,2026-08-04 05:34:56,7822,2660,05-VZ-60,POINT (-9.097979545593262 38.76866912841797)
2645_759,6903_20260606_144_0_2,144_0,1,38.709129333496094,-9.134750366210938,44,IN_TRANSIT_TO,2026-08-04 05:34:44,4506,2645,87-VS-49,POINT (-9.134750366210938 38.709129333496094)
2629_759,6924_20260606_144_0_2,144_0,1,38.735130310058594,-9.11299991607666,29,IN_TRANSIT_TO,2026-08-04 05:34:42,17580,2629,52-VP-81,POINT (-9.11299991607666 38.735130310058594)
2648_722,4113_20260606_196_0_2,196_0,1,38.74327850341797,-9.132800102233887,23,IN_TRANSIT_TO,2026-08-04 05:34:58,308,2648,75-VS-46,POINT (-9.132800102233887 38.74327850341797)
5214_746,5965_20260606_108_0_2,108_0,1,38.749778747558594,-9.212929725646973,2,IN_TRANSIT_TO,2026-08-04 05:34:57,3003,5214,CB-83-RU,POINT (-9.212929725646973 38.749778747558594)
2479_726,4402_20260606_116_3_4,116_3,1,38.740699768066406,-9.167920112609863,19,IN_TRANSIT_TO,2026-08-04 05:34:34,1610,2479,91-BE-74,POINT (-9.167920112609863 38.740699768066406)
2689_748,6157_20260606_169_0_4,169_0,1,38.72560119628906,-9.149069786071777,11,IN_TRANSIT_TO,2026-08-04 05:34:42,1229,2689,93-XA-45,POINT (-9.149069786071777 38.72560119628906)
2412_771,21938_20260606_248_0_3,248_0,1,38.708778381347656,-9.196080207824707,6,IN_TRANSIT_TO,2026-08-04 05:34:52,10304,2412,92-AO-48,POINT (-9.196080207824707 38.708778381347656)
2834_753,19175_20260606_167_0_2,167_0,1,38.726829528808594,-9.146820068359375,7,IN_TRANSIT_TO,2026-08-04 05:34:56,1201,2834,BF-76-FZ,POINT (-9.146820068359375 38.726829528808594)
2824_753,6535_20260606_167_0_4,167_0,1,38.69137954711914,-9.177399635314941,2,IN_TRANSIT_TO,2026-08-04 05:34:52,14602,2824,BF-67-FZ,POINT (-9.177399635314941 38.69137954711914)
2823_753,76622_20260606_167_0_4,167_0,1,38.724578857421875,-9.160650253295898,3,IN_TRANSIT_TO,2026-08-04 05:34:50,8608,2823,BF-64-FZ,POINT (-9.160650253295898 38.724578857421875)
1729_798,8192_20260606_194_3_4,194_3,1,38.75202941894531,-9.151129722595215,25,IN_TRANSIT_TO,2026-08-04 05:34:49,2008,1729,25-AS-41,POINT (-9.151129722595215 38.75202941894531)
2615_749,6203_20260606_195_5_2,195_5,0,38.749969482421875,-9.104570388793945,10,IN_TRANSIT_TO,2026-08-04 05:34:52,50228,2615,66-VI-27,POINT (-9.104570388793945 38.749969482421875)
2791_712,3547_20260606_189_0_2,189_0,1,38.717750549316406,-9.123720169067383,27,IN_TRANSIT_TO,2026-08-04 05:34:42,9124,2791,AJ-61-LI,POINT (-9.123720169067383 38.717750549316406)
2780_712,3555_20260606_189_0_2,189_0,1,38.707069396972656,-9.172929763793945,2,IN_TRANSIT_TO,2026-08-04 05:34:46,9402,2780,AI-06-BT,POINT (-9.172929763793945 38.707069396972656)
2322_712,3553_20260606_189_0_3,189_0,1,38.72837829589844,-9.14468002319336,17,IN_TRANSIT_TO,2026-08-04 05:34:35,6601,2322,67-46-ZJ,POINT (-9.14468002319336 38.72837829589844)
6009_706,3255_20260606_147_0_2,147_0,0,38.720680236816406,-9.118650436401367,27,IN_TRANSIT_TO,2026-08-04 05:34:52,9823,6009,81-ZC-18,POINT (-9.118650436401367 38.720680236816406)
6010_706,3263_20260606_147_3_2,147_3,0,38.72774887084961,-9.142419815063477,18,IN_TRANSIT_TO,2026-08-04 05:34:52,6609,6010,81-ZC-09,POINT (-9.142419815063477 38.72774887084961)
2837_751,6512_20260606_109_0_4,109_0,1,38.698448181152344,-9.188220024108887,21,IN_TRANSIT_TO,2026-08-04 05:34:44,9507,2837,BF-66-FZ,POINT (-9.188220024108887 38.698448181152344)
2839_751,6436_20260606_109_0_3,109_0,1,38.71329879760742,-9.225199699401855,4,IN_TRANSIT_TO,2026-08-04 05:34:47,14307,2839,BF-69-FZ,POINT (-9.225199699401855 38.71329879760742)
2786_713,3613_20260606_122_0_3,122_0,0,38.73735046386719,-9.145170211791992,3,IN_TRANSIT_TO,2026-08-04 05:34:57,11118,2786,AI-52-TL,POINT (-9.145170211791992 38.73735046386719)
2812_713,3597_20260606_122_0_7,122_0,0,38.7218017578125,-9.156579971313477,12,IN_TRANSIT_TO,2026-07-21 12:24:33,8516,2812,90-II-61,POINT (-9.156579971313477 38.7218017578125)
2704_713,3607_20260606_122_0_3,122_0,0,38.72011947631836,-9.155599594116211,14,IN_TRANSIT_TO,2026-08-04 05:34:54,50191,2704,92-XQ-18,POINT (-9.155599594116211 38.72011947631836)
2454_703,3153_20260606_165_0_3,165_0,0,38.7796516418457,-9.15956974029541,13,IN_TRANSIT_TO,2026-08-04 05:34:55,5931,2454,16-AZ-18,POINT (-9.15956974029541 38.7796516418457)
2696_764,7133_20260606_168_0_3,168_0,0,38.760379791259766,-9.183730125427246,12,IN_TRANSIT_TO,2026-08-04 05:34:51,12804,2696,90-XF-63,POINT (-9.183730125427246 38.760379791259766)
5227_711,3472_20260606_101_0_3,101_0,0,38.723819732666016,-9.148719787597656,6,IN_TRANSIT_TO,2026-08-04 05:34:49,1103,5227,CE-60-ML,POINT (-9.148719787597656 38.723819732666016)
2771_711,3465_20260606_101_0_2,101_0,0,38.745269775390625,-9.204130172729492,20,IN_TRANSIT_TO,2026-08-04 05:34:34,8811,2771,AH-20-ND,POINT (-9.204130172729492 38.745269775390625)
2800_746,5992_20260606_108_0_3,108_0,0,38.72785186767578,-9.148500442504883,1,IN_TRANSIT_TO,2026-08-04 05:34:53,1203,2800,AJ-54-LI,POINT (-9.148500442504883 38.72785186767578)
2792_746,5987_20260606_108_3_3,108_3,0,38.727481842041016,-9.148679733276367,4,IN_TRANSIT_TO,2026-08-04 05:34:54,901,2792,AJ-53-LI,POINT (-9.148679733276367 38.727481842041016)
2679_735,5269_20260606_172_0_2,172_0,1,38.743568420410156,-9.138879776000977,10,IN_TRANSIT_TO,2026-08-04 05:34:50,306,2679,93-XA-34,POINT (-9.138879776000977 38.743568420410156)
2204_735,5265_20260606_172_0_2,172_0,1,38.718021392822266,-9.122119903564453,24,IN_TRANSIT_TO,2026-08-04 05:34:51,2108,2204,01-72-XO,POINT (-9.122119903564453 38.718021392822266)
2678_735,5255_20260606_172_1_2,172_1,1,38.705631256103516,-9.143919944763184,21,IN_TRANSIT_TO,2026-08-04 05:34:46,3820,2678,93-XA-39,POINT (-9.143919944763184 38.705631256103516)
555_18E,12191_20260606_78_0_2,78_0,1,38.70315170288086,-9.192830085754395,8,IN_TRANSIT_TO,2026-08-04 05:34:55,13407,555,,POINT (-9.192830085754395 38.70315170288086)
6005_706,3230_20260606_147_0_3,147_0,1,38.73244857788086,-9.134369850158691,13,IN_TRANSIT_TO,2026-08-04 05:34:53,503,6005,81-ZC-91,POINT (-9.134369850158691 38.73244857788086)
2259_758,6776_20260606_150_0_2,150_0,1,38.70597839355469,-9.143930435180664,33,IN_TRANSIT_TO,2026-08-04 05:34:38,3826,2259,67-44-ZJ,POINT (-9.143930435180664 38.70597839355469)
2253_758,6806_20260606_150_0_2,150_0,1,38.716678619384766,-9.148530006408691,28,IN_TRANSIT_TO,2026-08-04 05:34:50,10606,2253,80-52-ZE,POINT (-9.148530006408691 38.716678619384766)
2270_758,6856_20260606_150_0_2,150_0,1,38.75239944458008,-9.206729888916016,2,IN_TRANSIT_TO,2026-08-04 05:34:40,11001,2270,76-82-ZG,POINT (-9.206729888916016 38.75239944458008)
2243_758,6828_20260606_150_0_1,150_0,1,38.72618103027344,-9.161049842834473,21,IN_TRANSIT_TO,2026-08-04 05:34:35,6120,2243,22-36-ZB,POINT (-9.161049842834473 38.72618103027344)
1748_207,13038_20260606_64_0_2,64_0,1,38.77758026123047,-9.14585018157959,42,IN_TRANSIT_TO,2026-08-04 05:34:41,3820,1748,92-HR-05,POINT (-9.14585018157959 38.77758026123047)
2627_781,7741_20260606_151_0_2,151_0,1,38.769168853759766,-9.109829902648926,11,IN_TRANSIT_TO,2026-08-04 05:34:48,7714,2627,52-VP-83,POINT (-9.109829902648926 38.769168853759766)
