id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
1742_742,5684_20260101_114_0_3,114_0,0,38.73469924926758,-9.137229919433594,18,IN_TRANSIT_TO,2026-03-29 07:56:48,518,1742,91-HR-99,POINT (-9.137229919433594 38.73469924926758)
4645_750,6289_20260101_106_0_5,106_0,0,38.757720947265625,-9.176070213317871,19,IN_TRANSIT_TO,2026-03-29 07:56:43,12805,4645,98-JO-46,POINT (-9.176070213317871 38.757720947265625)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_732,5037_20260101_107_2_3,107_2,1,38.705299377441406,-9.207650184631348,8,IN_TRANSIT_TO,2026-03-29 07:56:53,13103,6021,BD-91-QG,POINT (-9.207650184631348 38.705299377441406)
2795_727,4494_20260101_103_2_4,103_2,1,38.70481872558594,-9.161870002746582,23,IN_TRANSIT_TO,2026-03-29 07:56:53,10211,2795,AJ-55-LI,POINT (-9.161870002746582 38.70481872558594)
2494_729,4786_20260101_104_0_3,104_0,0,38.75960159301758,-9.190600395202637,8,IN_TRANSIT_TO,2026-03-29 07:56:28,12813,2494,88-BL-68,POINT (-9.190600395202637 38.75960159301758)
1745_796,8129_20260101_174_0_7,174_0,0,38.76116943359375,-9.157620429992676,0,IN_TRANSIT_TO,2026-03-29 07:55:59,,1745,92-HR-02,POINT (-9.157620429992676 38.76116943359375)
4642_750,6334_20260101_106_0_4,106_0,1,38.76197814941406,-9.130620002746582,29,IN_TRANSIT_TO,2026-03-29 07:56:06,11305,4642,90-JI-99,POINT (-9.130620002746582 38.76197814941406)
4614_750,6267_20260101_106_0_5,106_0,0,38.73577117919922,-9.20617961883545,30,IN_TRANSIT_TO,2026-03-29 07:56:45,8808,4614,96-GL-90,POINT (-9.20617961883545 38.73577117919922)
2950_29B,17526_20260101_209_0_4,209_0,0,38.77627944946289,-9.119950294494629,21,IN_TRANSIT_TO,2026-03-29 07:56:50,50348,2950,62-GQ-51,POINT (-9.119950294494629 38.77627944946289)
4626_736,5324_20260101_199_0_7,199_0,0,38.76459884643555,-9.156999588012695,16,IN_TRANSIT_TO,2026-03-29 07:56:35,5811,4626,90-JI-93,POINT (-9.156999588012695 38.76459884643555)
4646_750,6312_20260101_106_0_4,106_0,1,38.76115036010742,-9.121450424194336,31,IN_TRANSIT_TO,2026-03-29 07:56:27,7503,4646,11-JM-79,POINT (-9.121450424194336 38.76115036010742)
2688_711,3468_20260101_101_0_5,101_0,0,38.72237014770508,-9.171050071716309,10,IN_TRANSIT_TO,2026-03-29 07:56:45,8607,2688,93-XA-35,POINT (-9.171050071716309 38.72237014770508)
2699_754,6582_20260101_201_2_3,201_2,0,38.736148834228516,-9.213370323181152,24,IN_TRANSIT_TO,2026-03-29 07:56:52,18114,2699,92-XQ-25,POINT (-9.213370323181152 38.736148834228516)
2692_714,3633_20260101_102_0_4,102_0,1,38.7016487121582,-9.18120002746582,26,IN_TRANSIT_TO,2026-03-29 07:56:51,9503,2692,90-XF-62,POINT (-9.18120002746582 38.7016487121582)
2694_714,3655_20260101_102_0_3,102_0,0,38.7224006652832,-9.229780197143555,40,IN_TRANSIT_TO,2026-03-29 07:56:54,18602,2694,90-XF-49,POINT (-9.229780197143555 38.7224006652832)
2705_738,5511_20260101_117_0_3,117_0,0,38.70466995239258,-9.176779747009277,33,IN_TRANSIT_TO,2026-03-29 07:56:45,12102,2705,92-XQ-29,POINT (-9.176779747009277 38.70466995239258)
2684_709,3396_20260101_148_0_5,148_0,1,38.71492004394531,-9.166230201721191,2,IN_TRANSIT_TO,2026-03-29 07:56:52,8019,2684,99-XE-59,POINT (-9.166230201721191 38.71492004394531)
2682_709,3386_20260101_148_0_6,148_0,0,38.724769592285156,-9.149900436401367,4,IN_TRANSIT_TO,2026-03-29 07:56:51,1103,2682,93-XA-42,POINT (-9.149900436401367 38.724769592285156)
4619_750,6307_20260101_106_0_3,106_0,0,38.76755142211914,-9.099869728088379,0,IN_TRANSIT_TO,2026-03-29 07:56:48,,4619,22-GP-53,POINT (-9.099869728088379 38.76755142211914)
2678_723,4164_20260101_121_0_5,121_0,0,38.724029541015625,-9.162400245666504,9,IN_TRANSIT_TO,2026-03-29 07:56:56,8501,2678,93-XA-39,POINT (-9.162400245666504 38.724029541015625)
2952_40B,17560_20260101_212_0_5,212_0,0,38.787628173828125,-9.14507007598877,11,IN_TRANSIT_TO,2026-03-29 07:56:46,50204,2952,62-GQ-54,POINT (-9.14507007598877 38.787628173828125)
2958_40B,19270_20260101_212_0_4,212_0,1,38.78068161010742,-9.148099899291992,12,IN_TRANSIT_TO,2026-03-29 07:56:57,50466,2958,27-GU-73,POINT (-9.148099899291992 38.78068161010742)
