id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4645_728,4653_20250101_204_0_9,204_0,0,38.776798248291016,-9.101699829101562,47,IN_TRANSIT_TO,2025-03-08 16:16:25,7905,4645,98-JO-46,POINT (-9.101699829101562 38.776798248291016)
4648_750,6302_20250101_106_0_11,106_0,1,38.75727844238281,-9.168680191040039,22,IN_TRANSIT_TO,2025-03-08 16:16:22,12806,4648,98-JO-47,POINT (-9.168680191040039 38.75727844238281)
611_15E,11229_20250101_76_0_15,76_0,0,38.70610046386719,-9.14330005645752,1,IN_TRANSIT_TO,2025-03-08 16:16:22,3802,611,,POINT (-9.14330005645752 38.70610046386719)
6022_760,7080_20250101_171_0_6,171_0,1,38.706298828125,-9.145279884338379,30,IN_TRANSIT_TO,2025-03-08 16:16:12,3803,6022,BF-48-BB,POINT (-9.145279884338379 38.706298828125)
2440_767,7207_20250101_112_0_8,112_0,1,38.7588005065918,-9.180649757385254,20,IN_TRANSIT_TO,2025-03-08 16:16:02,12803,2440,29-AX-08,POINT (-9.180649757385254 38.7588005065918)
2992_774,7468_20250101_192_1_11,192_1,0,38.72032165527344,-9.153800010681152,27,IN_TRANSIT_TO,2025-03-08 16:15:45,6811,2992,29-VM-95,POINT (-9.153800010681152 38.72032165527344)
2448_726,4314_20250101_116_0_12,116_0,1,38.73957061767578,-9.150250434875488,21,IN_TRANSIT_TO,2025-03-08 16:16:16,33101,2448,44-BC-34,POINT (-9.150250434875488 38.73957061767578)
2317_742,5683_20250101_114_0_10,114_0,1,38.73468017578125,-9.13718032836914,40,IN_TRANSIT_TO,2025-03-08 16:16:22,11115,2317,61-86-ZB,POINT (-9.13718032836914 38.73468017578125)
2766_727,4493_20250101_103_2_10,103_2,1,38.7221794128418,-9.151920318603516,35,IN_TRANSIT_TO,2025-03-08 16:16:26,6809,2766,AH-40-ND,POINT (-9.151920318603516 38.7221794128418)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2256_768,7322_20250101_111_2_15,111_2,0,38.75014877319336,-9.164649963378906,2,IN_TRANSIT_TO,2025-03-08 16:16:00,13508,2256,80-53-ZE,POINT (-9.164649963378906 38.75014877319336)
2346_758,6810_20250101_150_0_14,150_0,1,38.72071838378906,-9.155799865722656,25,IN_TRANSIT_TO,2025-03-08 16:14:30,6813,2346,62-93-ZG,POINT (-9.155799865722656 38.72071838378906)
4617_750,6328_20250101_106_0_12,106_0,1,38.70724868774414,-9.22268009185791,5,IN_TRANSIT_TO,2025-03-08 16:16:09,18402,4617,22-GP-51,POINT (-9.22268009185791 38.70724868774414)
2954_40B,19269_20250101_212_0_17,212_0,0,38.7711181640625,-9.161999702453613,28,IN_TRANSIT_TO,2025-03-08 16:15:58,5940,2954,62-GQ-56,POINT (-9.161999702453613 38.7711181640625)
2624_722,4116_20250101_196_0_13,196_0,0,38.78129959106445,-9.109169960021973,33,IN_TRANSIT_TO,2025-03-08 16:16:18,12625,2624,72-VP-82,POINT (-9.109169960021973 38.78129959106445)
4614_750,6350_20250101_106_0_12,106_0,0,38.72846984863281,-9.212019920349121,34,IN_TRANSIT_TO,2025-03-08 16:16:03,18111,4614,96-GL-90,POINT (-9.212019920349121 38.72846984863281)
2953_40B,17559_20250101_212_0_18,212_0,1,38.7924690246582,-9.157119750976562,27,IN_TRANSIT_TO,2025-03-08 16:16:19,11607,2953,62-GQ-55,POINT (-9.157119750976562 38.7924690246582)
