id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4648_750,6309_20250901_106_0_7,106_0,1,38.753231048583984,-9.186429977416992,19,IN_TRANSIT_TO,2025-12-01 11:34:39,10827,4648,98-JO-47,POINT (-9.186429977416992 38.753231048583984)
611_15E,11260_20250901_76_0_5,76_0,0,38.706321716308594,-9.145380020141602,4,IN_TRANSIT_TO,2025-12-01 11:34:19,3802,611,,POINT (-9.145380020141602 38.706321716308594)
2440_726,4309_20250901_116_0_5,116_0,0,38.74504852294922,-9.16901969909668,18,IN_TRANSIT_TO,2025-12-01 11:34:25,1621,2440,29-AX-08,POINT (-9.16901969909668 38.74504852294922)
2992_71B,45269_20250901_278_0_7,278_0,0,38.73622131347656,-9.205430030822754,11,IN_TRANSIT_TO,2025-12-01 11:34:21,8828,2992,29-VM-95,POINT (-9.205430030822754 38.73622131347656)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
612_15E,11297_20250901_76_0_9,76_0,1,38.706329345703125,-9.14857006072998,19,IN_TRANSIT_TO,2025-12-01 11:34:38,7101,612,,POINT (-9.14857006072998 38.706329345703125)
2830_728,4595_20250901_204_0_3,204_0,1,38.74810028076172,-9.096929550170898,17,IN_TRANSIT_TO,2025-12-01 11:34:27,2203,2830,BF-57-FZ,POINT (-9.096929550170898 38.74810028076172)
2951_29B,17531_20250901_209_0_8,209_0,0,38.776729583740234,-9.119979858398438,20,IN_TRANSIT_TO,2025-12-01 11:22:35,50349,2951,62-GQ-53,POINT (-9.119979858398438 38.776729583740234)
2624_755,6677_20250901_118_0_7,118_0,1,38.75279998779297,-9.12345027923584,18,IN_TRANSIT_TO,2025-12-01 11:34:20,14711,2624,72-VP-82,POINT (-9.12345027923584 38.75279998779297)
4642_750,6287_20250901_106_0_6,106_0,1,38.76350021362305,-9.103670120239258,36,IN_TRANSIT_TO,2025-12-01 11:34:31,2311,4642,90-JI-99,POINT (-9.103670120239258 38.76350021362305)
4641_750,6286_20250901_106_0_5,106_0,0,38.756229400634766,-9.147430419921875,13,IN_TRANSIT_TO,2025-12-01 11:34:25,11301,4641,90-JI-98,POINT (-9.147430419921875 38.756229400634766)
4629_796,8140_20250901_174_0_28,174_0,1,38.7923698425293,-9.156270027160645,4,IN_TRANSIT_TO,2025-11-05 15:40:33,11607,4629,11-JM-77,POINT (-9.156270027160645 38.7923698425293)
4627_796,8118_20250901_174_0_12,174_0,1,38.78807830810547,-9.158530235290527,6,IN_TRANSIT_TO,2025-12-01 11:34:36,11620,4627,11-JM-76,POINT (-9.158530235290527 38.78807830810547)
2699_714,3661_20250901_102_0_4,102_0,1,38.71179962158203,-9.214730262756348,12,IN_TRANSIT_TO,2025-12-01 11:34:19,10403,2699,92-XQ-25,POINT (-9.214730262756348 38.71179962158203)
2705_754,6597_20250901_201_2_7,201_2,0,38.74552917480469,-9.18120002746582,4,IN_TRANSIT_TO,2025-12-01 11:34:41,10704,2705,92-XQ-29,POINT (-9.18120002746582 38.74552917480469)
2683_723,4159_20250901_121_0_8,121_0,1,38.72338104248047,-9.193819999694824,21,IN_TRANSIT_TO,2025-12-01 11:34:37,21302,2683,99-XE-55,POINT (-9.193819999694824 38.72338104248047)
2682_738,5513_20250901_117_0_7,117_0,0,38.75394821166992,-9.152569770812988,10,IN_TRANSIT_TO,2025-12-01 11:34:43,5702,2682,93-XA-42,POINT (-9.152569770812988 38.75394821166992)
4619_750,6264_20250901_106_0_7,106_0,0,38.752220153808594,-9.187700271606445,20,IN_TRANSIT_TO,2025-12-01 11:33:57,10810,4619,22-GP-53,POINT (-9.187700271606445 38.752220153808594)
4618_750,6365_20250901_106_0_3,106_0,0,38.74216842651367,-9.203100204467773,28,IN_TRANSIT_TO,2025-12-01 11:34:31,8814,4618,22-GP-52,POINT (-9.203100204467773 38.74216842651367)
