id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4648_750,6382_20250401_106_0_10,106_0,1,38.75699996948242,-9.144700050354004,26,IN_TRANSIT_TO,2025-05-04 16:48:01,5712,4648,98-JO-47,POINT (-9.144700050354004 38.75699996948242)
2302_717,3785_20250401_170_0_15,170_0,0,38.77742004394531,-9.146699905395508,25,IN_TRANSIT_TO,2025-05-04 16:48:12,11509,2302,83-08-ZM,POINT (-9.146699905395508 38.77742004394531)
2253_768,7323_20250401_111_2_16,111_2,1,38.76335144042969,-9.19789981842041,17,IN_TRANSIT_TO,2025-05-04 16:47:53,13909,2253,80-52-ZE,POINT (-9.19789981842041 38.76335144042969)
304_793,7987_20250401_145_0_19,145_0,0,38.740928649902344,-9.105680465698242,0,IN_TRANSIT_TO,2025-05-04 16:48:00,,304,22-SP-91,POINT (-9.105680465698242 38.740928649902344)
2254_724,4209_20250401_178_0_19,178_0,0,38.760799407958984,-9.196869850158691,26,IN_TRANSIT_TO,2025-05-04 16:48:08,13711,2254,80-51-ZE,POINT (-9.196869850158691 38.760799407958984)
6022_706,35839_20250401_147_0_4,147_0,0,38.70640182495117,-9.148870468139648,3,IN_TRANSIT_TO,2025-05-04 16:47:49,7102,6022,BF-48-BB,POINT (-9.148870468139648 38.70640182495117)
2440_731,4976_20250401_190_0_14,190_0,1,38.75318145751953,-9.158329963684082,24,IN_TRANSIT_TO,2025-05-04 16:47:56,5701,2440,29-AX-08,POINT (-9.158329963684082 38.75318145751953)
2992_774,7452_20250401_192_1_17,192_1,1,38.7150993347168,-9.163129806518555,19,IN_TRANSIT_TO,2025-05-04 16:48:09,8107,2992,29-VM-95,POINT (-9.163129806518555 38.7150993347168)
558_28E,14897_20250401_75_0_13,75_0,1,38.70806884765625,-9.140000343322754,6,IN_TRANSIT_TO,2025-05-04 16:46:28,50149,558,,POINT (-9.140000343322754 38.70806884765625)
2317_742,5728_20250401_114_0_12,114_0,1,38.71392059326172,-9.199419975280762,1,IN_TRANSIT_TO,2025-05-04 16:47:59,10315,2317,61-86-ZB,POINT (-9.199419975280762 38.71392059326172)
603_15E,11204_20250401_76_0_21,76_0,0,38.706119537353516,-9.156169891357422,3,IN_TRANSIT_TO,2025-05-04 16:48:02,3902,603,,POINT (-9.156169891357422 38.706119537353516)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_753,20092_20250401_167_0_22,167_0,1,38.724098205566406,-9.160719871520996,4,IN_TRANSIT_TO,2025-05-04 16:47:56,8502,4602,96-GL-80,POINT (-9.160719871520996 38.724098205566406)
2951_26B,17512_20250401_208_2_23,208_2,0,38.776031494140625,-9.09512996673584,8,IN_TRANSIT_TO,2025-05-04 16:47:57,50125,2951,62-GQ-53,POINT (-9.09512996673584 38.776031494140625)
2624_718,3945_20250401_105_0_19,105_0,1,38.74448013305664,-9.132149696350098,1,IN_TRANSIT_TO,2025-05-04 16:47:59,50473,2624,72-VP-82,POINT (-9.132149696350098 38.74448013305664)
4642_750,6334_20250401_106_0_13,106_0,0,38.75577163696289,-9.151519775390625,14,IN_TRANSIT_TO,2025-05-04 16:48:12,5707,4642,90-JI-99,POINT (-9.151519775390625 38.75577163696289)
4616_750,6267_20250401_106_0_14,106_0,1,38.749698638916016,-9.193650245666504,16,IN_TRANSIT_TO,2025-05-04 16:47:59,10835,4616,22-GP-50,POINT (-9.193650245666504 38.749698638916016)
2953_40B,17560_20250401_212_0_21,212_0,0,38.7807502746582,-9.14093017578125,14,IN_TRANSIT_TO,2025-05-04 16:48:08,6011,2953,62-GQ-55,POINT (-9.14093017578125 38.7807502746582)
2950_29B,17526_20250401_209_0_19,209_0,0,38.775970458984375,-9.117879867553711,17,IN_TRANSIT_TO,2025-05-04 16:47:57,12208,2950,62-GQ-51,POINT (-9.117879867553711 38.775970458984375)
4629_736,5324_20250401_199_0_17,199_0,0,38.716148376464844,-9.14175033569336,2,IN_TRANSIT_TO,2025-05-04 16:48:05,1010,4629,11-JM-77,POINT (-9.14175033569336 38.716148376464844)
