id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4637_736,18823_20260101_199_0_12,199_0,1,38.715370178222656,-9.141599655151367,28,IN_TRANSIT_TO,2026-04-12 14:05:19,1006,4637,98-JO-44,POINT (-9.141599655151367 38.715370178222656)
2793_727,4447_20260101_103_2_8,103_2,1,38.742069244384766,-9.146599769592285,41,IN_TRANSIT_TO,2026-04-12 14:05:31,1805,2793,AJ-58-LI,POINT (-9.146599769592285 38.742069244384766)
557_24E,17844_20260101_213_0_12,213_0,0,38.7132682800293,-9.159830093383789,1,IN_TRANSIT_TO,2026-04-12 14:05:38,10513,557,,POINT (-9.159830093383789 38.7132682800293)
2253_767,7208_20260101_112_0_7,112_0,0,38.74483108520508,-9.139519691467285,11,IN_TRANSIT_TO,2026-04-12 14:05:13,307,2253,80-52-ZE,POINT (-9.139519691467285 38.74483108520508)
611_15E,11291_20260101_76_0_13,76_0,1,38.70402145385742,-9.173299789428711,15,IN_TRANSIT_TO,2026-04-12 14:05:39,4001,611,,POINT (-9.173299789428711 38.70402145385742)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_760,51292_20260101_171_0_5,171_0,1,38.70817947387695,-9.136870384216309,31,IN_TRANSIT_TO,2026-04-12 14:05:38,3824,6021,BD-91-QG,POINT (-9.136870384216309 38.70817947387695)
2494_729,4764_20260101_104_0_11,104_0,1,38.700748443603516,-9.199799537658691,9,IN_TRANSIT_TO,2026-04-12 14:05:34,4105,2494,88-BL-68,POINT (-9.199799537658691 38.700748443603516)
2346_758,6795_20260101_150_0_13,150_0,0,38.727699279785156,-9.162050247192383,13,IN_TRANSIT_TO,2026-04-12 14:05:37,6119,2346,62-93-ZG,POINT (-9.162050247192383 38.727699279785156)
2955_40B,19270_20260101_212_0_15,212_0,0,38.77412033081055,-9.160479545593262,27,IN_TRANSIT_TO,2026-04-12 14:05:11,50163,2955,27-GU-70,POINT (-9.160479545593262 38.77412033081055)
2954_40B,17560_20260101_212_0_16,212_0,1,38.78778076171875,-9.163269996643066,29,IN_TRANSIT_TO,2026-04-12 14:05:34,50107,2954,62-GQ-56,POINT (-9.163269996643066 38.78778076171875)
4642_750,6351_20260101_106_0_10,106_0,1,38.759029388427734,-9.138449668884277,28,IN_TRANSIT_TO,2026-04-12 14:05:15,11303,4642,90-JI-99,POINT (-9.138449668884277 38.759029388427734)
4614_750,6307_20260101_106_0_9,106_0,0,38.75947189331055,-9.154930114746094,15,IN_TRANSIT_TO,2026-04-12 14:05:13,5805,4614,96-GL-90,POINT (-9.154930114746094 38.75947189331055)
4616_750,6312_20260101_106_0_11,106_0,0,38.756221771240234,-9.104330062866211,5,IN_TRANSIT_TO,2026-04-12 14:05:24,2304,4616,22-GP-50,POINT (-9.104330062866211 38.756221771240234)
4611_750,6289_20260101_106_0_11,106_0,0,38.76158142089844,-9.122050285339355,9,IN_TRANSIT_TO,2026-04-12 13:40:30,7506,4611,96-GL-88,POINT (-9.122050285339355 38.76158142089844)
4641_750,6334_20260101_106_0_10,106_0,1,38.759429931640625,-9.116250038146973,32,IN_TRANSIT_TO,2026-04-12 14:05:36,8407,4641,90-JI-98,POINT (-9.116250038146973 38.759429931640625)
2973_770,19346_20260101_191_0_15,191_0,0,38.7451286315918,-9.187129974365234,6,IN_TRANSIT_TO,2026-04-12 14:05:29,10717,2973,30-VM-13,POINT (-9.187129974365234 38.7451286315918)
2699_738,5527_20260101_117_0_12,117_0,1,38.73712921142578,-9.145569801330566,20,IN_TRANSIT_TO,2026-04-12 14:05:29,1801,2699,92-XQ-25,POINT (-9.145569801330566 38.73712921142578)
2690_714,3655_20260101_102_0_10,102_0,1,38.697471618652344,-9.197420120239258,22,IN_TRANSIT_TO,2026-04-12 14:05:34,4113,2690,99-XE-57,POINT (-9.197420120239258 38.697471618652344)
2694_723,4164_20260101_121_0_12,121_0,1,38.725101470947266,-9.151630401611328,28,IN_TRANSIT_TO,2026-04-12 14:05:36,1224,2694,90-XF-49,POINT (-9.151630401611328 38.725101470947266)
2705_714,3658_20260101_102_0_8,102_0,1,38.72652053833008,-9.209600448608398,8,IN_TRANSIT_TO,2026-04-12 14:05:26,14008,2705,92-XQ-29,POINT (-9.209600448608398 38.72652053833008)
2684_764,7137_20260101_168_2_21,168_2,0,38.74602127075195,-9.212129592895508,12,IN_TRANSIT_TO,2026-04-12 14:05:30,8824,2684,99-XE-59,POINT (-9.212129592895508 38.74602127075195)
6047_760,7077_20260101_171_0_5,171_0,0,38.70610046386719,-9.178979873657227,19,IN_TRANSIT_TO,2026-04-12 14:05:33,12120,6047,BH-20-IP,POINT (-9.178979873657227 38.70610046386719)
2678_754,6596_20260101_201_2_13,201_2,0,38.74034881591797,-9.214269638061523,16,IN_TRANSIT_TO,2026-04-12 14:05:30,8820,2678,93-XA-39,POINT (-9.214269638061523 38.74034881591797)
4643_750,6382_20260101_106_0_8,106_0,1,38.70732879638672,-9.225749969482422,5,IN_TRANSIT_TO,2026-04-12 14:05:14,18402,4643,98-JO-45,POINT (-9.225749969482422 38.70732879638672)
2676_723,63532_20260101_121_0_8,121_0,1,38.700950622558594,-9.216329574584961,7,IN_TRANSIT_TO,2026-04-12 14:05:26,9712,2676,87-XB-40,POINT (-9.216329574584961 38.700950622558594)
2671_723,4145_20260101_121_0_11,121_0,0,38.72557067871094,-9.148229598999023,6,IN_TRANSIT_TO,2026-04-12 14:05:34,1202,2671,87-XB-43,POINT (-9.148229598999023 38.72557067871094)
2680_746,5955_20260101_108_0_18,108_0,1,38.74810028076172,-9.214529991149902,0,IN_TRANSIT_TO,2026-04-12 14:05:26,,2680,93-XA-36,POINT (-9.214529991149902 38.74810028076172)
