id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2777_727,4492_20260606_103_0_5,103_0,1,38.72671890258789,-9.149080276489258,36,IN_TRANSIT_TO,2026-09-02 20:29:29,1205,2777,AI-01-BT,POINT (-9.149080276489258 38.72671890258789)
2775_727,4467_20260606_103_0_12,103_0,1,38.73366928100586,-9.144630432128906,39,IN_TRANSIT_TO,2026-09-02 20:29:33,1801,2775,AH-31-ND,POINT (-9.144630432128906 38.73366928100586)
2788_727,4522_20260606_103_0_6,103_0,1,38.70473098754883,-9.169429779052734,21,IN_TRANSIT_TO,2026-09-02 20:29:25,10207,2788,AI-51-TL,POINT (-9.169429779052734 38.70473098754883)
2751_735,5203_20260606_172_1_17,172_1,0,38.731868743896484,-9.127900123596191,16,IN_TRANSIT_TO,2026-09-02 20:29:34,7003,2751,AG-12-TH,POINT (-9.127900123596191 38.731868743896484)
2760_735,5270_20260606_172_1_15,172_1,0,38.77212905883789,-9.146900177001953,19,IN_TRANSIT_TO,2026-09-02 20:29:33,509,2760,AH-35-ND,POINT (-9.146900177001953 38.77212905883789)
418_797,8185_20260606_163_0_1,163_0,1,38.72990036010742,-9.130949974060059,5,IN_TRANSIT_TO,2026-09-02 20:29:39,50395,418,CH-37-FB,POINT (-9.130949974060059 38.72990036010742)
302_708,3340_20260606_100_1_17,100_1,1,38.78572082519531,-9.096400260925293,7,IN_TRANSIT_TO,2026-09-02 20:28:59,50306,302,22-SP-89,POINT (-9.096400260925293 38.78572082519531)
1749_717,3869_20260606_170_0_13,170_0,1,38.78057861328125,-9.150629997253418,15,IN_TRANSIT_TO,2026-09-02 20:29:27,50344,1749,92-HR-06,POINT (-9.150629997253418 38.78057861328125)
2302_717,3854_20260606_170_0_18,170_0,1,38.74882125854492,-9.134220123291016,33,IN_TRANSIT_TO,2026-09-02 20:29:15,11204,2302,83-08-ZM,POINT (-9.134220123291016 38.74882125854492)
274_28E,48754_20260606_75_8_35,75_8,1,38.72132110595703,-9.129870414733887,3,IN_TRANSIT_TO,2026-09-02 20:29:29,9128,274,AH-14-TB,POINT (-9.129870414733887 38.72132110595703)
2203_708,3324_20260606_100_0_15,100_0,1,38.76102066040039,-9.120129585266113,27,IN_TRANSIT_TO,2026-09-02 20:25:25,8408,2203,72-19-XN,POINT (-9.120129585266113 38.76102066040039)
4648_736,5403_20260606_199_0_16,199_0,1,38.71467971801758,-9.140800476074219,28,IN_TRANSIT_TO,2026-09-02 20:29:30,1006,4648,98-JO-47,POINT (-9.140800476074219 38.71467971801758)
2985_774,7429_20260606_192_1_34,192_1,1,38.72019958496094,-9.154950141906738,7,IN_TRANSIT_TO,2026-09-02 20:29:34,6812,2985,30-VM-14,POINT (-9.154950141906738 38.72019958496094)
5205_709,3404_20260606_148_0_33,148_0,1,38.72303009033203,-9.148819923400879,8,IN_TRANSIT_TO,2026-09-02 20:29:36,1216,5205,CA-75-BZ,POINT (-9.148819923400879 38.72303009033203)
2713_744,5826_20260606_200_0_6,200_0,1,38.72480010986328,-9.150850296020508,31,IN_TRANSIT_TO,2026-09-02 20:29:36,1212,2713,92-XQ-34,POINT (-9.150850296020508 38.72480010986328)
2643_759,6953_20260606_144_0_14,144_0,1,38.725929260253906,-9.112529754638672,36,IN_TRANSIT_TO,2026-09-02 20:29:29,8302,2643,75-VS-44,POINT (-9.112529754638672 38.725929260253906)
2611_759,6962_20260606_144_0_16,144_0,1,38.73503112792969,-9.112899780273438,29,IN_TRANSIT_TO,2026-09-02 20:29:34,17580,2611,66-VI-38,POINT (-9.112899780273438 38.73503112792969)
2658_722,4131_20260606_196_0_15,196_0,1,38.73112869262695,-9.146530151367188,30,IN_TRANSIT_TO,2026-09-02 20:29:33,1714,2658,05-VZ-71,POINT (-9.146530151367188 38.73112869262695)
2781_748,6139_20260606_169_0_20,169_0,1,38.72505187988281,-9.150679588317871,10,IN_TRANSIT_TO,2026-09-02 20:29:31,1212,2781,AI-00-BT,POINT (-9.150679588317871 38.72505187988281)
2271_771,21931_20260606_248_0_27,248_0,1,38.722049713134766,-9.16176986694336,16,IN_TRANSIT_TO,2026-09-02 20:29:34,8608,2271,92-54-ZM,POINT (-9.16176986694336 38.722049713134766)
2826_753,6539_20260606_167_0_28,167_0,1,38.72211837768555,-9.171150207519531,2,IN_TRANSIT_TO,2026-09-02 20:29:28,14602,2826,BF-74-FZ,POINT (-9.171150207519531 38.72211837768555)
261_734,5136_20260606_205_0_35,205_0,0,38.711181640625,-9.12736988067627,16,IN_TRANSIT_TO,2026-09-02 20:29:26,2110,261,AF-48-ZD,POINT (-9.12736988067627 38.711181640625)
2317_712,20100_20260606_189_0_18,189_0,1,38.72562026977539,-9.148269653320312,15,IN_TRANSIT_TO,2026-09-02 20:29:11,1212,2317,61-86-ZB,POINT (-9.148269653320312 38.72562026977539)
6023_706,3257_20260606_147_0_9,147_0,0,38.731998443603516,-9.134349822998047,19,IN_TRANSIT_TO,2026-09-02 20:29:27,511,6023,BF-03-BD,POINT (-9.134349822998047 38.731998443603516)
2253_706,3264_20260606_147_0_12,147_0,0,38.7193717956543,-9.155619621276855,10,IN_TRANSIT_TO,2026-09-02 20:29:35,6817,2253,80-52-ZE,POINT (-9.155619621276855 38.7193717956543)
4806_751,6497_20260606_109_0_18,109_0,1,38.71324920654297,-9.2252197265625,4,IN_TRANSIT_TO,2026-09-02 20:29:34,14307,4806,20-VQ-74,POINT (-9.2252197265625 38.71324920654297)
2829_751,6489_20260606_109_0_21,109_0,1,38.70003128051758,-9.183719635009766,23,IN_TRANSIT_TO,2026-09-02 20:29:30,9503,2829,BF-58-FZ,POINT (-9.183719635009766 38.70003128051758)
5214_713,3610_20260606_122_0_19,122_0,0,38.73698043823242,-9.14717960357666,4,IN_TRANSIT_TO,2026-09-02 20:29:30,1811,5214,CB-83-RU,POINT (-9.14717960357666 38.73698043823242)
2326_713,3609_20260606_122_0_19,122_0,0,38.70790100097656,-9.159130096435547,23,IN_TRANSIT_TO,2026-09-02 20:29:24,10009,2326,67-49-ZJ,POINT (-9.159130096435547 38.70790100097656)
2812_713,3597_20260606_122_0_7,122_0,0,38.7218017578125,-9.156579971313477,12,IN_TRANSIT_TO,2026-07-21 12:24:33,8516,2812,90-II-61,POINT (-9.156579971313477 38.7218017578125)
2410_703,3099_20260606_165_0_19,165_0,0,38.75843048095703,-9.185449600219727,31,IN_TRANSIT_TO,2026-09-02 20:29:29,12824,2410,92-AO-46,POINT (-9.185449600219727 38.75843048095703)
2451_703,3169_20260606_165_0_7,165_0,0,38.7451286315918,-9.197930335998535,37,IN_TRANSIT_TO,2026-09-02 20:29:03,2804,2451,75-AQ-16,POINT (-9.197930335998535 38.7451286315918)
2799_764,7157_20260606_168_0_21,168_0,0,38.7586784362793,-9.185370445251465,13,IN_TRANSIT_TO,2026-09-02 20:29:28,12824,2799,AJ-52-LI,POINT (-9.185370445251465 38.7586784362793)
5210_711,3448_20260606_101_0_17,101_0,0,38.747379302978516,-9.215970039367676,27,IN_TRANSIT_TO,2026-09-02 20:29:24,3007,5210,CA-70-XH,POINT (-9.215970039367676 38.747379302978516)
