id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,7041_20250601_171_0_7,171_0,0,38.711978912353516,-9.211030006408691,36,IN_TRANSIT_TO,2025-07-11 09:59:39,12922,6032,BF-93-BC,POINT (-9.211030006408691 38.711978912353516)
4645_750,6306_20250601_106_0_6,106_0,0,38.69824981689453,-9.227580070495605,40,IN_TRANSIT_TO,2025-07-11 09:59:42,4213,4645,98-JO-46,POINT (-9.227580070495605 38.69824981689453)
4648_728,4592_20250601_204_0_7,204_0,1,38.77302932739258,-9.105170249938965,6,IN_TRANSIT_TO,2025-07-11 09:59:23,7908,4648,98-JO-47,POINT (-9.105170249938965 38.77302932739258)
2302_735,5262_20250601_172_0_7,172_0,0,38.710750579833984,-9.127050399780273,5,IN_TRANSIT_TO,2025-07-11 09:59:45,8201,2302,83-08-ZM,POINT (-9.127050399780273 38.710750579833984)
2253_758,6829_20250601_150_0_7,150_0,0,38.717620849609375,-9.15112018585205,6,IN_TRANSIT_TO,2025-07-11 09:59:26,10605,2253,80-52-ZE,POINT (-9.15112018585205 38.717620849609375)
611_15E,11185_20250601_76_0_9,76_0,0,38.69694900512695,-9.206000328063965,17,IN_TRANSIT_TO,2025-07-11 09:59:23,9610,611,,POINT (-9.206000328063965 38.69694900512695)
4607_728,4656_20250601_204_0_4,204_0,0,38.711830139160156,-9.124799728393555,23,IN_TRANSIT_TO,2025-07-11 09:59:37,8201,4607,96-GL-84,POINT (-9.124799728393555 38.711830139160156)
304_744,17811_20250601_200_0_5,200_0,0,38.77450180053711,-9.100769996643066,28,IN_TRANSIT_TO,2025-07-11 09:59:49,7911,304,22-SP-91,POINT (-9.100769996643066 38.77450180053711)
2440_716,3749_20250601_164_0_9,164_0,0,38.74689865112305,-9.186030387878418,18,IN_TRANSIT_TO,2025-07-11 09:59:50,10830,2440,29-AX-08,POINT (-9.186030387878418 38.74689865112305)
2992_52B,21660_20250601_244_0_7,244_0,0,38.74047088623047,-9.154520034790039,9,IN_TRANSIT_TO,2025-07-11 09:59:40,50581,2992,29-VM-95,POINT (-9.154520034790039 38.74047088623047)
2317_742,5772_20250601_114_0_7,114_0,0,38.73680114746094,-9.140419960021973,20,IN_TRANSIT_TO,2025-07-11 09:59:43,11106,2317,61-86-ZB,POINT (-9.140419960021973 38.73680114746094)
4604_750,6310_20250601_106_0_6,106_0,0,38.74497985839844,-9.199179649353027,26,IN_TRANSIT_TO,2025-07-11 09:59:43,2804,4604,96-GL-82,POINT (-9.199179649353027 38.74497985839844)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_732,5077_20250601_107_0_4,107_0,1,38.71345138549805,-9.137029647827148,31,IN_TRANSIT_TO,2025-07-11 09:59:28,913,6021,BD-91-QG,POINT (-9.137029647827148 38.71345138549805)
2292_731,5013_20250601_190_0_7,190_0,0,38.758880615234375,-9.138999938964844,17,IN_TRANSIT_TO,2025-07-11 09:59:49,11303,2292,83-16-ZM,POINT (-9.138999938964844 38.758880615234375)
