id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2812_727,4522_20260606_103_0_4,103_0,1,38.733978271484375,-9.144829750061035,39,IN_TRANSIT_TO,2026-07-06 18:50:51,1801,2812,90-II-61,POINT (-9.144829750061035 38.733978271484375)
2802_727,4509_20260606_103_0_11,103_0,1,38.74605178833008,-9.140179634094238,45,IN_TRANSIT_TO,2026-07-06 18:50:44,202,2802,01-IH-91,POINT (-9.140179634094238 38.74605178833008)
2773_727,4541_20260606_103_0_10,103_0,1,38.70172882080078,-9.181170463562012,17,IN_TRANSIT_TO,2026-07-06 18:50:51,9503,2773,AH-39-ND,POINT (-9.181170463562012 38.70172882080078)
2681_727,4533_20260606_103_0_11,103_0,1,38.71977996826172,-9.155599594116211,32,IN_TRANSIT_TO,2026-07-06 18:50:46,6817,2681,93-XA-41,POINT (-9.155599594116211 38.71977996826172)
2786_727,4525_20260606_103_0_11,103_0,1,38.73637008666992,-9.145400047302246,39,IN_TRANSIT_TO,2026-07-06 18:50:44,1801,2786,AI-52-TL,POINT (-9.145400047302246 38.73637008666992)
1766_735,5240_20260606_172_1_13,172_1,0,38.73112869262695,-9.126899719238281,16,IN_TRANSIT_TO,2026-07-06 18:50:50,7003,1766,63-HX-33,POINT (-9.126899719238281 38.73112869262695)
1777_735,5274_20260606_172_1_5,172_1,0,38.73147964477539,-9.127180099487305,16,IN_TRANSIT_TO,2026-07-06 18:50:55,7003,1777,63-HX-31,POINT (-9.127180099487305 38.73147964477539)
2987_797,8158_20260606_163_0_45,163_0,1,38.723819732666016,-9.128649711608887,1,IN_TRANSIT_TO,2026-07-06 18:50:58,50116,2987,29-VM-99,POINT (-9.128649711608887 38.723819732666016)
2215_717,3854_20260606_170_0_16,170_0,1,38.73712158203125,-9.133979797363281,39,IN_TRANSIT_TO,2026-07-06 18:50:44,410,2215,08-01-XS,POINT (-9.133979797363281 38.73712158203125)
2226_717,3861_20260606_170_0_16,170_0,1,38.737918853759766,-9.13385009765625,38,IN_TRANSIT_TO,2026-07-06 18:50:29,404,2226,06-35-XX,POINT (-9.13385009765625 38.737918853759766)
1703_717,3869_20260606_170_0_11,170_0,1,38.75783157348633,-9.155369758605957,25,IN_TRANSIT_TO,2026-07-06 18:50:55,5808,1703,35-AL-13,POINT (-9.155369758605957 38.75783157348633)
1749_717,3769_20260606_170_0_16,170_0,1,38.77980041503906,-9.148480415344238,16,IN_TRANSIT_TO,2026-07-06 18:50:28,6015,1749,92-HR-06,POINT (-9.148480415344238 38.77980041503906)
578_12E,11032_20260606_77_0_19,77_0,1,38.7216682434082,-9.13539981842041,22,IN_TRANSIT_TO,2026-07-06 18:50:35,704,578,,POINT (-9.13539981842041 38.7216682434082)
580_12E,11031_20260606_77_0_21,77_0,1,38.708900451660156,-9.139530181884766,5,IN_TRANSIT_TO,2026-07-06 18:49:03,10521,580,,POINT (-9.139530181884766 38.708900451660156)
576_28E,15061_20260606_75_0_11,75_0,1,38.718849182128906,-9.135700225830078,35,IN_TRANSIT_TO,2026-07-06 18:50:29,804,576,,POINT (-9.135700225830078 38.718849182128906)
565_28E,15072_20260606_75_0_13,75_0,1,38.72386932373047,-9.132049560546875,30,IN_TRANSIT_TO,2026-07-06 18:50:51,9126,565,,POINT (-9.132049560546875 38.72386932373047)
548_28E,14894_20260606_75_0_13,75_0,1,38.70998001098633,-9.135849952697754,18,IN_TRANSIT_TO,2026-07-06 18:50:51,50149,548,,POINT (-9.135849952697754 38.70998001098633)
545_28E,14905_20260606_75_0_11,75_0,1,38.70896911621094,-9.13936996459961,17,IN_TRANSIT_TO,2026-07-06 18:50:01,10521,545,,POINT (-9.13936996459961 38.70896911621094)
564_28E,14917_20260606_75_0_15,75_0,1,38.7116813659668,-9.15369987487793,8,IN_TRANSIT_TO,2026-07-06 18:49:19,6721,564,,POINT (-9.15369987487793 38.7116813659668)
1776_708,3327_20260606_100_0_10,100_0,1,38.72611999511719,-9.135000228881836,39,IN_TRANSIT_TO,2026-07-06 18:50:08,610,1776,53-HX-09,POINT (-9.135000228881836 38.72611999511719)
2752_708,3340_20260606_100_0_15,100_0,1,38.75382995605469,-9.130579948425293,31,IN_TRANSIT_TO,2026-07-06 18:50:45,7413,2752,AG-18-TH,POINT (-9.130579948425293 38.75382995605469)
2665_708,3343_20260606_100_0_15,100_0,1,38.76197052001953,-9.115850448608398,23,IN_TRANSIT_TO,2026-07-06 18:50:54,8433,2665,87-XB-33,POINT (-9.115850448608398 38.76197052001953)
280_734,5147_20260606_205_0_31,205_0,1,38.71889877319336,-9.135649681091309,14,IN_TRANSIT_TO,2026-07-06 18:50:44,804,280,AI-46-OJ,POINT (-9.135649681091309 38.71889877319336)
4645_736,20048_20260606_199_0_16,199_0,1,38.78413009643555,-9.167579650878906,6,IN_TRANSIT_TO,2026-07-06 18:49:20,7204,4645,98-JO-46,POINT (-9.167579650878906 38.78413009643555)
4643_736,5420_20260606_199_0_16,199_0,1,38.74856948852539,-9.148770332336426,18,IN_TRANSIT_TO,2026-07-06 18:50:36,2006,4643,98-JO-45,POINT (-9.148770332336426 38.74856948852539)
4623_736,5419_20260606_199_0_4,199_0,1,38.73080062866211,-9.146550178527832,24,IN_TRANSIT_TO,2026-07-06 18:50:58,1714,4623,27-JO-12,POINT (-9.146550178527832 38.73080062866211)
4646_736,5403_20260606_199_0_14,199_0,1,38.7287483215332,-9.147970199584961,24,IN_TRANSIT_TO,2026-07-06 18:50:50,1714,4646,11-JM-79,POINT (-9.147970199584961 38.7287483215332)
5216_709,3404_20260606_148_0_29,148_0,1,38.7135009765625,-9.139619827270508,11,IN_TRANSIT_TO,2026-07-06 18:50:48,902,5216,CB-86-RU,POINT (-9.139619827270508 38.7135009765625)
5212_709,3389_20260606_148_0_33,148_0,1,38.715599060058594,-9.160030364990234,5,IN_TRANSIT_TO,2026-07-06 18:50:43,8103,5212,CA-71-XH,POINT (-9.160030364990234 38.715599060058594)
