id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2762_735,5229_20260606_172_1_23,172_1,0,38.72016906738281,-9.12362003326416,10,IN_TRANSIT_TO,2026-07-27 23:02:05,9115,2762,AH-38-ND,POINT (-9.12362003326416 38.72016906738281)
1772_717,3812_20260606_170_0_17,170_0,1,38.7486686706543,-9.131950378417969,34,IN_TRANSIT_TO,2026-07-27 23:01:57,7302,1772,63-HX-22,POINT (-9.131950378417969 38.7486686706543)
544_28E,14995_20260606_75_0_15,75_0,1,38.711029052734375,-9.147820472717285,11,IN_TRANSIT_TO,2026-07-27 23:02:09,9903,544,,POINT (-9.147820472717285 38.711029052734375)
573_28E,14969_20260606_75_0_19,75_0,1,38.7130012512207,-9.129679679870605,23,IN_TRANSIT_TO,2026-07-27 23:01:50,13811,573,,POINT (-9.129679679870605 38.7130012512207)
2988_774,7429_20260606_192_1_38,192_1,1,38.71704864501953,-9.169529914855957,15,IN_TRANSIT_TO,2026-07-27 23:02:15,8013,2988,29-VM-94,POINT (-9.169529914855957 38.71704864501953)
2625_759,6933_20260606_144_0_16,144_0,1,38.751930236816406,-9.113980293273926,22,IN_TRANSIT_TO,2026-07-27 23:01:51,24375,2625,72-VP-79,POINT (-9.113980293273926 38.751930236816406)
2827_753,6539_20260606_167_4_34,167_4,1,38.6929817199707,-9.177749633789062,2,IN_TRANSIT_TO,2026-07-27 23:02:16,14602,2827,BF-61-FZ,POINT (-9.177749633789062 38.6929817199707)
2778_727,4467_20260606_103_1_16,103_1,1,38.7093505859375,-9.215479850769043,4,IN_TRANSIT_TO,2026-07-27 23:02:10,12407,2778,AI-03-BT,POINT (-9.215479850769043 38.7093505859375)
5221_727,4445_20260606_103_1_16,103_1,1,38.70975112915039,-9.153329849243164,31,IN_TRANSIT_TO,2026-07-27 23:02:06,7103,5221,CE-54-ML,POINT (-9.153329849243164 38.70975112915039)
2815_748,6139_20260606_169_0_26,169_0,1,38.71493148803711,-9.231670379638672,1,IN_TRANSIT_TO,2026-07-27 23:01:54,29367,2815,90-II-55,POINT (-9.231670379638672 38.71493148803711)
215_797,8185_20260606_163_1_8,163_1,0,38.72682189941406,-9.129549980163574,8,IN_TRANSIT_TO,2026-07-27 23:02:16,50710,215,44-42-XM,POINT (-9.129549980163574 38.72682189941406)
2823_751,6489_20260606_109_0_25,109_0,1,38.69942092895508,-9.224969863891602,12,IN_TRANSIT_TO,2026-07-27 23:02:18,4204,2823,BF-64-FZ,POINT (-9.224969863891602 38.69942092895508)
2812_713,3597_20260606_122_0_7,122_0,0,38.7218017578125,-9.156579971313477,12,IN_TRANSIT_TO,2026-07-21 12:24:33,8516,2812,90-II-61,POINT (-9.156579971313477 38.7218017578125)
2466_703,3169_20260606_165_0_11,165_0,0,38.78662872314453,-9.14424991607666,2,IN_TRANSIT_TO,2026-07-27 23:02:04,6009,2466,16-AZ-16,POINT (-9.14424991607666 38.78662872314453)
2495_703,3161_20260606_165_0_23,165_0,0,38.75271987915039,-9.188369750976562,32,IN_TRANSIT_TO,2026-07-27 23:02:12,12802,2495,88-BL-69,POINT (-9.188369750976562 38.75271987915039)
2780_746,6055_20260606_108_0_6,108_0,0,38.72589874267578,-9.149370193481445,0,IN_TRANSIT_TO,2026-07-27 23:02:07,,2780,AI-06-BT,POINT (-9.149370193481445 38.72589874267578)
1751_206,12964_20260606_136_0_2,136_0,1,38.748600006103516,-9.141630172729492,28,IN_TRANSIT_TO,2026-07-27 23:02:11,204,1751,34-HU-17,POINT (-9.141630172729492 38.748600006103516)
2715_210,13565_20260606_66_0_2,66_0,1,38.774898529052734,-9.100319862365723,15,IN_TRANSIT_TO,2026-07-27 23:02:11,7909,2715,92-XQ-22,POINT (-9.100319862365723 38.774898529052734)
5230_728,36648_20260606_204_1_4,204_1,1,38.73078155517578,-9.107500076293945,23,IN_TRANSIT_TO,2026-07-27 23:02:08,8308,5230,CF-84-UH,POINT (-9.107500076293945 38.73078155517578)
2244_758,6879_20260606_150_0_22,150_0,1,38.71149826049805,-9.142919540405273,31,IN_TRANSIT_TO,2026-07-27 23:02:08,10504,2244,22-44-ZB,POINT (-9.142919540405273 38.71149826049805)
2717_207,13025_20260606_64_0_2,64_0,1,38.76251983642578,-9.157079696655273,24,IN_TRANSIT_TO,2026-07-27 23:01:59,5814,2717,92-XQ-16,POINT (-9.157079696655273 38.76251983642578)
2716_208,13086_20260606_65_0_2,65_0,1,38.75297164916992,-9.123729705810547,30,IN_TRANSIT_TO,2026-07-27 23:02:12,14713,2716,92-XQ-27,POINT (-9.123729705810547 38.75297164916992)
1765_208,13077_20260606_65_0_1,65_0,1,38.771568298339844,-9.0977201461792,2,IN_TRANSIT_TO,2026-07-27 23:01:58,7805,1765,63-HX-28,POINT (-9.0977201461792 38.771568298339844)
2799_202,12708_20260606_61_1_2,61_1,1,38.745670318603516,-9.205499649047852,8,IN_TRANSIT_TO,2026-07-27 23:01:32,2907,2799,AJ-52-LI,POINT (-9.205499649047852 38.745670318603516)
2797_201,12654_20260606_60_0_2,60_0,1,38.714599609375,-9.230429649353027,2,IN_TRANSIT_TO,2026-07-27 23:02:05,50066,2797,AJ-57-LI,POINT (-9.230429649353027 38.714599609375)
1775_736,20049_20260606_199_1_4,199_1,1,38.708648681640625,-9.137749671936035,30,IN_TRANSIT_TO,2026-07-27 23:01:56,5510,1775,53-HX-08,POINT (-9.137749671936035 38.708648681640625)
2663_714,3697_10101_102_0_16,102_0,1,38.72127151489258,-9.221500396728516,4,IN_TRANSIT_TO,2024-10-22 20:26:58,18703,2663,05-VZ-62,POINT (-9.221500396728516 38.72127151489258)
4601_750,6306_20260606_106_0_18,106_0,0,38.738929748535156,-9.204000473022461,30,IN_TRANSIT_TO,2026-07-27 22:58:30,8836,4601,96-GL-79,POINT (-9.204000473022461 38.738929748535156)
4610_750,6353_20260606_106_0_5,106_0,0,38.75600051879883,-9.151749610900879,14,IN_TRANSIT_TO,2026-07-27 23:01:59,5707,4610,96-GL-87,POINT (-9.151749610900879 38.75600051879883)
503_15E,11450_20260606_76_0_6,76_0,0,38.69742965698242,-9.198579788208008,16,IN_TRANSIT_TO,2026-07-27 23:01:57,4112,503,,POINT (-9.198579788208008 38.69742965698242)
605_15E,11436_20260606_76_0_7,76_0,0,38.70623016357422,-9.143670082092285,3,IN_TRANSIT_TO,2026-07-27 23:02:18,3820,605,,POINT (-9.143670082092285 38.70623016357422)
1780_794,8044_20260606_115_0_23,115_0,1,38.747779846191406,-9.11832046508789,24,IN_TRANSIT_TO,2026-07-27 23:02:16,3605,1780,63-HX-18,POINT (-9.11832046508789 38.747779846191406)
2266_747,21220_20260606_177_0_14,177_0,1,38.76668167114258,-9.16051959991455,18,IN_TRANSIT_TO,2026-07-27 23:02:09,5818,2266,76-92-ZG,POINT (-9.16051959991455 38.76668167114258)
2418_703,3132_20260606_165_0_22,165_0,1,38.76729965209961,-9.181320190429688,16,IN_TRANSIT_TO,2026-07-27 23:01:48,50359,2418,92-AO-54,POINT (-9.181320190429688 38.76729965209961)
2993_774,7436_20260606_192_1_39,192_1,0,38.70787048339844,-9.13860034942627,2,IN_TRANSIT_TO,2026-07-27 23:02:05,5504,2993,29-VM-93,POINT (-9.13860034942627 38.70787048339844)
2996_774,7456_20260606_192_1_33,192_1,0,38.724098205566406,-9.146829605102539,29,IN_TRANSIT_TO,2026-07-27 23:02:13,1216,2996,30-VM-03,POINT (-9.146829605102539 38.724098205566406)
