id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2689_727,4515_20250101_103_0_8,103_0,0,38.697418212890625,-9.199150085449219,36,IN_TRANSIT_TO,2025-02-28 15:42:20,4112,2689,93-XA-45,POINT (-9.199150085449219 38.697418212890625)
4648_750,6372_20250101_106_0_9,106_0,0,38.74911880493164,-9.190349578857422,23,IN_TRANSIT_TO,2025-02-28 15:42:27,10806,4648,98-JO-47,POINT (-9.190349578857422 38.74911880493164)
2302_742,5768_20250101_114_0_7,114_0,0,38.702919006347656,-9.179880142211914,40,IN_TRANSIT_TO,2025-02-28 15:42:03,12121,2302,83-08-ZM,POINT (-9.179880142211914 38.702919006347656)
2253_758,6885_20250101_150_0_12,150_0,1,38.70682144165039,-9.14342975616455,33,IN_TRANSIT_TO,2025-02-28 15:42:16,3826,2253,80-52-ZE,POINT (-9.14342975616455 38.70682144165039)
2254_706,3260_20250101_147_0_11,147_0,1,38.71092987060547,-9.153599739074707,28,IN_TRANSIT_TO,2025-02-28 15:42:28,6702,2254,80-51-ZE,POINT (-9.153599739074707 38.71092987060547)
6022_760,7103_20250101_171_0_11,171_0,1,38.72064971923828,-9.138870239257812,37,IN_TRANSIT_TO,2025-02-28 15:42:27,812,6022,BF-48-BB,POINT (-9.138870239257812 38.72064971923828)
2315_708,3347_20250101_100_0_8,100_0,0,38.77204895019531,-9.0974702835083,29,IN_TRANSIT_TO,2025-02-28 15:42:05,7821,2315,61-88-ZB,POINT (-9.0974702835083 38.77204895019531)
2992_770,7364_20250101_191_0_17,191_0,0,38.74327850341797,-9.180279731750488,5,IN_TRANSIT_TO,2025-02-28 15:42:14,10711,2992,29-VM-95,POINT (-9.180279731750488 38.74327850341797)
558_18E,18351_20250101_78_0_8,78_0,1,38.70085144042969,-9.180720329284668,17,IN_TRANSIT_TO,2025-02-28 15:39:06,3905,558,,POINT (-9.180720329284668 38.70085144042969)
2766_713,3612_20250101_122_0_13,122_0,0,38.70473098754883,-9.169280052185059,27,IN_TRANSIT_TO,2025-02-28 15:42:07,10210,2766,AH-40-ND,POINT (-9.169280052185059 38.70473098754883)
4604_728,4661_20250101_204_0_7,204_0,1,38.72037887573242,-9.117670059204102,27,IN_TRANSIT_TO,2025-02-28 15:42:32,9812,4604,96-GL-82,POINT (-9.117670059204102 38.72037887573242)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6421_20250101_106_0_10,106_0,1,38.7575798034668,-9.163020133972168,23,IN_TRANSIT_TO,2025-02-28 15:42:16,50001,4602,96-GL-80,POINT (-9.163020133972168 38.7575798034668)
6021_760,7085_20250101_171_0_9,171_0,0,38.70732116699219,-9.14132022857666,11,IN_TRANSIT_TO,2025-02-28 15:42:12,3820,6021,BD-91-QG,POINT (-9.14132022857666 38.70732116699219)
