id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
5252_728,4742_20250101_204_0_9,204_0,0,38.751468658447266,-9.279430389404297,0,IN_TRANSIT_TO,2025-03-28 18:23:53,,5252,Testes,POINT (-9.279430389404297 38.751468658447266)
2689_764,7136_20250101_168_2_23,168_2,0,38.74394989013672,-9.205519676208496,14,IN_TRANSIT_TO,2025-03-29 16:38:34,3014,2689,93-XA-45,POINT (-9.205519676208496 38.74394989013672)
611_15E,11229_20250101_76_0_14,76_0,1,38.69831848144531,-9.224929809570312,3,IN_TRANSIT_TO,2025-03-29 16:38:15,4209,611,,POINT (-9.224929809570312 38.69831848144531)
4607_750,6376_20250101_106_0_7,106_0,1,38.76863098144531,-9.102519989013672,38,IN_TRANSIT_TO,2025-03-29 16:38:16,2315,4607,96-GL-84,POINT (-9.102519989013672 38.76863098144531)
304_744,5807_20250101_200_0_12,200_0,1,38.76797866821289,-9.127530097961426,14,IN_TRANSIT_TO,2025-03-29 16:38:19,50592,304,22-SP-91,POINT (-9.127530097961426 38.76797866821289)
6022_732,5069_20250101_107_2_7,107_2,0,38.71318054199219,-9.214420318603516,33,IN_TRANSIT_TO,2025-03-29 15:38:09,12402,6022,BF-48-BB,POINT (-9.214420318603516 38.71318054199219)
2448_767,7199_20250101_112_0_10,112_0,1,38.747379302978516,-9.215829849243164,3,IN_TRANSIT_TO,2025-03-29 16:38:06,3015,2448,44-BC-34,POINT (-9.215829849243164 38.747379302978516)
603_15E,11203_20250101_76_0_14,76_0,1,38.70357131958008,-9.164950370788574,16,IN_TRANSIT_TO,2025-03-29 16:38:16,10201,603,,POINT (-9.164950370788574 38.70357131958008)
2766_727,4471_20250101_103_2_9,103_2,1,38.733970642089844,-9.144820213317871,40,IN_TRANSIT_TO,2025-03-29 16:37:59,1801,2766,AH-40-ND,POINT (-9.144820213317871 38.733970642089844)
4604_750,6354_20250101_106_0_10,106_0,1,38.74745178222656,-9.189820289611816,17,IN_TRANSIT_TO,2025-03-29 16:38:11,10803,4604,96-GL-82,POINT (-9.189820289611816 38.74745178222656)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_732,5048_20250101_107_2_11,107_2,0,38.714080810546875,-9.137479782104492,0,IN_TRANSIT_TO,2025-03-29 16:38:11,,6021,BD-91-QG,POINT (-9.137479782104492 38.714080810546875)
612_15E,11281_20250101_76_0_13,76_0,0,38.70198059082031,-9.180970191955566,8,IN_TRANSIT_TO,2025-03-29 16:38:30,12108,612,,POINT (-9.180970191955566 38.70198059082031)
2256_758,6788_20250101_150_0_12,150_0,1,38.739219665527344,-9.16819953918457,14,IN_TRANSIT_TO,2025-03-29 16:38:18,1610,2256,80-53-ZE,POINT (-9.16819953918457 38.739219665527344)
2494_735,5253_20250101_172_0_10,172_0,1,38.75651931762695,-9.146200180053711,4,IN_TRANSIT_TO,2025-03-29 16:38:23,5706,2494,88-BL-68,POINT (-9.146200180053711 38.75651931762695)
6033_760,51290_20250101_171_0_6,171_0,0,38.70433044433594,-9.174169540405273,17,IN_TRANSIT_TO,2025-03-29 16:38:29,4004,6033,BF-92-AZ,POINT (-9.174169540405273 38.70433044433594)
4617_750,6350_20250101_106_0_14,106_0,0,38.7557487487793,-9.151519775390625,14,IN_TRANSIT_TO,2025-03-29 16:38:27,5707,4617,22-GP-51,POINT (-9.151519775390625 38.7557487487793)
4616_750,6311_20250101_106_0_11,106_0,0,38.709320068359375,-9.224900245666504,36,IN_TRANSIT_TO,2025-03-29 16:38:27,14311,4616,22-GP-50,POINT (-9.224900245666504 38.709320068359375)
2953_40B,17559_20250101_212_0_17,212_0,0,38.773128509521484,-9.161399841308594,27,IN_TRANSIT_TO,2025-03-29 16:38:22,50163,2953,62-GQ-55,POINT (-9.161399841308594 38.773128509521484)
2945_32B,17548_20250101_211_0_12,211_0,0,38.757118225097656,-9.11242961883545,1,IN_TRANSIT_TO,2025-03-28 13:34:06,50346,2945,75-GO-14,POINT (-9.11242961883545 38.757118225097656)
2973_702,3031_20250101_146_0_28,146_0,1,38.73392868041992,-9.169130325317383,3,IN_TRANSIT_TO,2025-03-29 16:38:27,2708,2973,30-VM-13,POINT (-9.169130325317383 38.73392868041992)
2688_754,6601_20250101_201_2_16,201_2,1,38.74235153198242,-9.205550193786621,15,IN_TRANSIT_TO,2025-03-29 16:38:20,50240,2688,93-XA-35,POINT (-9.205550193786621 38.74235153198242)
2692_776,7477_20250101_193_2_40,193_2,0,38.701751708984375,-9.251319885253906,8,IN_TRANSIT_TO,2025-03-29 16:38:28,4302,2692,90-XF-62,POINT (-9.251319885253906 38.701751708984375)
2690_764,7143_20250101_168_2_23,168_2,0,38.74610137939453,-9.217320442199707,14,IN_TRANSIT_TO,2025-03-29 16:38:34,3014,2690,99-XE-57,POINT (-9.217320442199707 38.74610137939453)
4618_750,6328_20250101_106_0_11,106_0,0,38.75017166137695,-9.195929527282715,24,IN_TRANSIT_TO,2025-03-29 16:38:12,10802,4618,22-GP-52,POINT (-9.195929527282715 38.75017166137695)
2947_29B,17525_20250101_209_0_13,209_0,0,38.768150329589844,-9.119170188903809,25,IN_TRANSIT_TO,2025-03-29 16:38:27,7704,2947,51-GL-84,POINT (-9.119170188903809 38.768150329589844)
2946_26B,17511_20250101_208_2_18,208_2,1,38.779579162597656,-9.093299865722656,12,IN_TRANSIT_TO,2025-03-29 16:38:28,50293,2946,75-GO-15,POINT (-9.093299865722656 38.779579162597656)
4643_750,6302_20250101_106_0_11,106_0,1,38.727630615234375,-9.209050178527832,7,IN_TRANSIT_TO,2025-03-29 16:38:10,14005,4643,98-JO-45,POINT (-9.209050178527832 38.727630615234375)
2672_727,4507_20250101_103_0_7,103_0,0,38.69725036621094,-9.201379776000977,36,IN_TRANSIT_TO,2025-03-29 16:38:31,4112,2672,87-XB-44,POINT (-9.201379776000977 38.69725036621094)
2674_738,5510_20250101_117_0_12,117_0,0,38.72045135498047,-9.153829574584961,23,IN_TRANSIT_TO,2025-03-29 16:38:18,6806,2674,87-XB-38,POINT (-9.153829574584961 38.72045135498047)
