id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4631_783,7850_20250601_203_0_12,203_0,1,38.770118713378906,-9.126720428466797,10,IN_TRANSIT_TO,2025-06-30 15:27:01,12202,4631,02-JN-86,POINT (-9.126720428466797 38.770118713378906)
2799_201,12654_20250601_60_0_10,60_0,1,38.70627975463867,-9.14501953125,31,IN_TRANSIT_TO,2025-08-01 03:24:16,3803,2799,AJ-52-LI,POINT (-9.14501953125 38.70627975463867)
2663_714,3697_20240914_102_0_16,102_0,1,38.72127151489258,-9.221500396728516,4,IN_TRANSIT_TO,2024-10-22 20:26:58,18703,2663,05-VZ-62,POINT (-9.221500396728516 38.72127151489258)
579_28E,15021_20250601_75_0_19,75_0,1,38.70103073120117,-9.18082046508789,19,IN_TRANSIT_TO,2025-08-01 03:24:26,5601,579,,POINT (-9.18082046508789 38.70103073120117)
507_15E,11225_20250601_76_0_9,76_0,0,38.7081298828125,-9.13716983795166,2,IN_TRANSIT_TO,2025-07-23 11:18:38,5515,507,,POINT (-9.13716983795166 38.7081298828125)
277_79B,18660_20250601_221_0_16,221_0,0,38.7158317565918,-9.23134994506836,40,IN_TRANSIT_TO,2025-08-01 00:18:56,4208,277,AH-13-TB,POINT (-9.23134994506836 38.7158317565918)
2819_210,13565_20250601_66_0_8,66_0,1,38.780181884765625,-9.104729652404785,10,IN_TRANSIT_TO,2025-08-01 03:24:19,12619,2819,90-II-59,POINT (-9.104729652404785 38.780181884765625)
1747_207,13006_20250601_64_0_2,64_0,0,38.77275085449219,-9.147970199584961,44,IN_TRANSIT_TO,2025-08-01 03:19:07,16002,1747,92-HR-04,POINT (-9.147970199584961 38.77275085449219)
2802_210,13541_20250601_66_0_5,66_0,1,38.70718002319336,-9.141670227050781,48,IN_TRANSIT_TO,2025-08-01 03:24:23,3820,2802,01-IH-91,POINT (-9.141670227050781 38.70718002319336)
2804_208,13058_20250601_65_0_4,65_0,0,38.76755142211914,-9.10297966003418,54,IN_TRANSIT_TO,2025-08-01 03:24:34,7825,2804,01-IH-93,POINT (-9.10297966003418 38.76755142211914)
1769_207,13001_20250601_64_0_5,64_0,1,38.705299377441406,-9.143400192260742,42,IN_TRANSIT_TO,2025-08-01 03:24:20,3820,1769,63-HX-24,POINT (-9.143400192260742 38.705299377441406)
1767_207,13025_20250601_64_0_7,64_0,0,38.796669006347656,-9.1496000289917,43,IN_TRANSIT_TO,2025-08-01 03:24:31,16004,1767,63-HX-29,POINT (-9.1496000289917 38.796669006347656)
1743_203,12753_20250601_62_0_6,62_0,1,38.7109489440918,-9.164770126342773,35,IN_TRANSIT_TO,2025-08-01 03:24:17,10104,1743,92-HR-00,POINT (-9.164770126342773 38.7109489440918)
1757_206,12938_20250601_136_0_5,136_0,0,38.786651611328125,-9.182869911193848,53,IN_TRANSIT_TO,2025-08-01 03:21:02,15102,1757,34-HU-23,POINT (-9.182869911193848 38.786651611328125)
2470_703,22042_20250801_165_0_2,165_0,1,38.76966857910156,-9.173569679260254,20,IN_TRANSIT_TO,2025-08-01 03:24:07,50161,2470,74-BC-71,POINT (-9.173569679260254 38.76966857910156)
1741_203,12769_20250601_62_0_6,62_0,0,38.726131439208984,-9.162520408630371,40,IN_TRANSIT_TO,2025-08-01 03:24:22,8508,1741,08-HN-24,POINT (-9.162520408630371 38.726131439208984)
1761_208,41468_20250801_65_0_2,65_0,1,38.751129150390625,-9.123700141906738,31,IN_TRANSIT_TO,2025-08-01 03:24:24,14715,1761,63-HX-19,POINT (-9.123700141906738 38.751129150390625)
2798_202,12684_20250601_61_0_6,61_0,1,38.716068267822266,-9.147379875183105,40,IN_TRANSIT_TO,2025-08-01 03:24:25,10606,2798,AJ-56-LI,POINT (-9.147379875183105 38.716068267822266)
2789_202,12708_20250601_61_0_8,61_0,1,38.76436996459961,-9.199000358581543,6,IN_TRANSIT_TO,2025-08-01 03:24:11,13909,2789,AI-53-TL,POINT (-9.199000358581543 38.76436996459961)
2218_793,7975_20250601_145_0_21,145_0,0,38.74082946777344,-9.105830192565918,0,IN_TRANSIT_TO,2025-07-25 17:40:42,,2218,07-98-XS,POINT (-9.105830192565918 38.74082946777344)
