id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_706,35840_20250601_147_0_6,147_0,0,38.72050094604492,-9.118330001831055,29,IN_TRANSIT_TO,2025-06-19 18:56:56,9825,6032,BF-93-BC,POINT (-9.118330001831055 38.72050094604492)
2689_738,5534_20250601_117_0_17,117_0,0,38.713321685791016,-9.162079811096191,27,IN_TRANSIT_TO,2025-06-19 18:56:45,8102,2689,93-XA-45,POINT (-9.162079811096191 38.713321685791016)
4645_750,6352_20250601_106_0_2,106_0,1,38.754371643066406,-9.18511962890625,20,IN_TRANSIT_TO,2025-06-19 18:57:09,10809,4645,98-JO-46,POINT (-9.18511962890625 38.754371643066406)
4648_750,6330_20250601_106_0_2,106_0,1,38.75693130493164,-9.103050231933594,35,IN_TRANSIT_TO,2025-06-19 18:56:47,2328,4648,98-JO-47,POINT (-9.103050231933594 38.75693130493164)
2793_727,4486_20250601_103_2_16,103_2,1,38.743770599365234,-9.146949768066406,42,IN_TRANSIT_TO,2025-06-19 18:56:59,1903,2793,AJ-58-LI,POINT (-9.146949768066406 38.743770599365234)
611_15E,11190_20250601_76_0_15,76_0,0,38.69947052001953,-9.231380462646484,22,IN_TRANSIT_TO,2025-06-19 18:57:12,4218,611,,POINT (-9.231380462646484 38.69947052001953)
304_744,5829_20250601_200_0_14,200_0,1,38.74502944946289,-9.147680282592773,24,IN_TRANSIT_TO,2025-06-19 18:56:22,2019,304,22-SP-91,POINT (-9.147680282592773 38.74502944946289)
6022_732,5039_20250601_107_2_14,107_2,0,38.708770751953125,-9.208769798278809,29,IN_TRANSIT_TO,2025-06-19 18:57:03,13104,6022,BF-48-BB,POINT (-9.208769798278809 38.708770751953125)
603_15E,11297_20250601_76_0_19,76_0,1,38.69915008544922,-9.229479789733887,1,IN_TRANSIT_TO,2025-06-19 18:57:09,4215,603,,POINT (-9.229479789733887 38.69915008544922)
2766_728,4599_20250601_204_0_3,204_0,1,38.73781967163086,-9.10319995880127,21,IN_TRANSIT_TO,2025-06-19 18:57:12,12510,2766,AH-40-ND,POINT (-9.10319995880127 38.73781967163086)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4642_750,6287_20250601_106_0_15,106_0,0,38.755821228027344,-9.183279991149902,20,IN_TRANSIT_TO,2025-06-19 18:56:58,13604,4642,90-JI-99,POINT (-9.183279991149902 38.755821228027344)
4616_750,6286_20250601_106_0_13,106_0,0,38.73649978637695,-9.205880165100098,31,IN_TRANSIT_TO,2025-06-19 18:55:52,8808,4616,22-GP-50,POINT (-9.205880165100098 38.73649978637695)
2943_29B,17531_20250601_209_0_23,209_0,0,38.77946853637695,-9.120269775390625,19,IN_TRANSIT_TO,2025-06-19 18:57:01,12603,2943,51-GL-83,POINT (-9.120269775390625 38.77946853637695)
4631_796,8132_20250601_174_0_34,174_0,1,38.77632141113281,-9.163599967956543,10,IN_TRANSIT_TO,2025-06-19 18:57:00,5910,4631,02-JN-86,POINT (-9.163599967956543 38.77632141113281)
2690_738,5545_20250601_117_0_12,117_0,0,38.71282958984375,-9.162579536437988,27,IN_TRANSIT_TO,2025-06-19 18:56:51,8102,2690,99-XE-57,POINT (-9.162579536437988 38.71282958984375)
2684_723,4159_20250601_121_0_15,121_0,0,38.72584915161133,-9.140680313110352,1,IN_TRANSIT_TO,2025-06-19 18:56:53,9209,2684,99-XE-59,POINT (-9.140680313110352 38.72584915161133)
4618_750,6308_20250601_106_0_16,106_0,0,38.7575798034668,-9.108779907226562,6,IN_TRANSIT_TO,2025-06-19 18:56:41,2302,4618,22-GP-52,POINT (-9.108779907226562 38.7575798034668)
4643_728,4699_20250601_204_0_9,204_0,1,38.78107833862305,-9.1112699508667,2,IN_TRANSIT_TO,2025-06-18 17:48:28,12615,4643,98-JO-45,POINT (-9.1112699508667 38.78107833862305)
2673_727,4475_20250601_103_2_16,103_2,0,38.71282958984375,-9.153129577636719,14,IN_TRANSIT_TO,2025-06-19 18:56:43,6704,2673,87-XB-37,POINT (-9.153129577636719 38.71282958984375)
2675_748,27131_20250601_169_0_38,169_0,1,38.724769592285156,-9.156720161437988,8,IN_TRANSIT_TO,2025-06-19 18:56:27,8502,2675,87-XB-35,POINT (-9.156720161437988 38.724769592285156)
4623_736,5325_20250601_199_0_19,199_0,0,38.73997116088867,-9.146149635314941,8,IN_TRANSIT_TO,2025-06-19 18:56:57,1809,4623,27-JO-12,POINT (-9.146149635314941 38.73997116088867)
510_15E,11260_20250601_76_0_14,76_0,1,38.708648681640625,-9.136019706726074,22,IN_TRANSIT_TO,2025-06-19 18:57:02,5512,510,,POINT (-9.136019706726074 38.708648681640625)
604_15E,11218_20250601_76_0_13,76_0,0,38.70417022705078,-9.160579681396484,6,IN_TRANSIT_TO,2025-06-19 18:56:48,3902,604,,POINT (-9.160579681396484 38.70417022705078)
6014_706,19498_20250601_147_0_7,147_0,1,38.73215103149414,-9.128450393676758,11,IN_TRANSIT_TO,2025-06-19 18:56:47,7011,6014,67-ZF-30,POINT (-9.128450393676758 38.73215103149414)
2827_728,4679_20250601_204_0_11,204_0,0,38.702728271484375,-9.173700332641602,13,IN_TRANSIT_TO,2025-06-19 18:56:48,9501,2827,BF-61-FZ,POINT (-9.173700332641602 38.702728271484375)
2347_758,6773_20250601_150_0_20,150_0,1,38.750728607177734,-9.201470375061035,4,IN_TRANSIT_TO,2025-06-19 18:57:03,10903,2347,53-61-ZJ,POINT (-9.201470375061035 38.750728607177734)
2288_731,4979_20250601_190_0_17,190_0,0,38.74477005004883,-9.156570434570312,6,IN_TRANSIT_TO,2025-06-19 18:57:12,3303,2288,92-59-ZM,POINT (-9.156570434570312 38.74477005004883)
2295_731,5001_20250601_190_0_18,190_0,1,38.77425003051758,-9.106030464172363,10,IN_TRANSIT_TO,2025-06-19 18:57:00,7810,2295,92-53-ZM,POINT (-9.106030464172363 38.77425003051758)
608_15E,11234_20250601_76_0_19,76_0,0,38.708900451660156,-9.135279655456543,1,IN_TRANSIT_TO,2025-06-19 18:57:06,50620,608,,POINT (-9.135279655456543 38.708900451660156)
610_15E,11208_20250601_76_0_19,76_0,0,38.69504928588867,-9.214599609375,18,IN_TRANSIT_TO,2025-06-19 18:56:45,13210,610,,POINT (-9.214599609375 38.69504928588867)
255_13B,21598_20250601_243_0_26,243_0,0,38.723018646240234,-9.132550239562988,5,IN_TRANSIT_TO,2025-06-19 18:56:52,708,255,AF-58-RM,POINT (-9.132550239562988 38.723018646240234)
2628_708,3321_20250601_100_0_14,100_0,1,38.77817916870117,-9.095219612121582,11,IN_TRANSIT_TO,2025-06-19 18:56:53,50125,2628,52-VP-82,POINT (-9.095219612121582 38.77817916870117)
2841_751,6486_20250601_109_0_24,109_0,1,38.715919494628906,-9.235799789428711,0,IN_TRANSIT_TO,2025-06-19 18:56:52,,2841,BF-55-FZ,POINT (-9.235799789428711 38.715919494628906)
2717_711,3485_20250601_101_0_14,101_0,1,38.71028137207031,-9.13838005065918,33,IN_TRANSIT_TO,2025-06-19 18:56:58,5510,2717,92-XQ-16,POINT (-9.13838005065918 38.71028137207031)
4624_736,5345_20250601_199_0_19,199_0,0,38.71929931640625,-9.144669532775879,2,IN_TRANSIT_TO,2025-06-19 18:57:06,1010,4624,11-JM-75,POINT (-9.144669532775879 38.71929931640625)
271_28E,48790_20250601_75_8_51,75_8,1,38.72515106201172,-9.153499603271484,10,IN_TRANSIT_TO,2025-06-19 18:56:40,804,271,AH-27-IN,POINT (-9.153499603271484 38.72515106201172)
6034_760,7033_20250601_171_0_9,171_0,0,38.706729888916016,-9.141980171203613,11,IN_TRANSIT_TO,2025-06-19 18:57:00,3820,6034,BF-61-AX,POINT (-9.141980171203613 38.706729888916016)
2495_720,4054_20250601_143_0_12,143_0,1,38.73860168457031,-9.120100021362305,31,IN_TRANSIT_TO,2025-06-19 18:56:57,8906,2495,88-BL-69,POINT (-9.120100021362305 38.73860168457031)
6038_760,51310_20250601_171_0_10,171_0,1,38.70473098754883,-9.198749542236328,15,IN_TRANSIT_TO,2025-06-19 18:56:56,10301,6038,BG-46-LV,POINT (-9.198749542236328 38.70473098754883)
251_58B,19298_20250601_227_0_24,227_0,0,38.75008010864258,-9.172499656677246,6,IN_TRANSIT_TO,2025-06-19 18:57:05,50651,251,AF-87-NU,POINT (-9.172499656677246 38.75008010864258)
6009_706,19486_20250601_147_0_10,147_0,1,38.70922088623047,-9.153129577636719,29,IN_TRANSIT_TO,2025-06-19 18:55:26,7104,6009,81-ZC-18,POINT (-9.153129577636719 38.70922088623047)
2796_728,4659_20250601_204_0_2,204_0,0,38.72486877441406,-9.111530303955078,27,IN_TRANSIT_TO,2025-06-19 18:56:43,9809,2796,AJ-59-LI,POINT (-9.111530303955078 38.72486877441406)
2345_729,4780_20250601_104_0_14,104_0,1,38.74436950683594,-9.196220397949219,24,IN_TRANSIT_TO,2025-06-19 18:56:48,10831,2345,53-59-ZJ,POINT (-9.196220397949219 38.74436950683594)
2997_45B,45288_20250601_277_0_21,277_0,1,38.76551818847656,-9.15447998046875,15,IN_TRANSIT_TO,2025-06-19 18:57:04,5811,2997,34-VN-03,POINT (-9.15447998046875 38.76551818847656)
2613_755,6688_20250601_118_0_9,118_0,0,38.75014877319336,-9.164819717407227,38,IN_TRANSIT_TO,2025-06-19 18:56:55,13508,2613,66-VI-22,POINT (-9.164819717407227 38.75014877319336)
2601_783,7821_20250601_203_2_20,203_2,0,38.73040008544922,-9.146949768066406,3,IN_TRANSIT_TO,2025-06-19 18:56:53,1701,2601,04-VA-70,POINT (-9.146949768066406 38.73040008544922)
6026_732,5050_20250601_107_2_14,107_2,1,38.71419906616211,-9.139129638671875,31,IN_TRANSIT_TO,2025-06-19 18:56:32,913,6026,BF-39-BB,POINT (-9.139129638671875 38.71419906616211)
2602_759,6944_20250601_144_0_15,144_0,0,38.7132682800293,-9.139530181884766,2,IN_TRANSIT_TO,2025-06-19 18:57:09,902,2602,16-VF-81,POINT (-9.139530181884766 38.7132682800293)
2653_709,3387_20250601_148_0_36,148_0,0,38.721771240234375,-9.146880149841309,4,IN_TRANSIT_TO,2025-06-19 18:56:48,1103,2653,05-VZ-52,POINT (-9.146880149841309 38.721771240234375)
4806_728,4695_20250601_204_0_9,204_0,1,38.70957946777344,-9.208319664001465,48,IN_TRANSIT_TO,2025-06-19 18:56:53,13116,4806,20-VQ-74,POINT (-9.208319664001465 38.70957946777344)
