id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
1742_765,18947_20250601_110_0_2,110_0,1,38.754329681396484,-9.195670127868652,8,IN_TRANSIT_TO,2025-06-24 15:47:15,10909,1742,91-HR-99,POINT (-9.195670127868652 38.754329681396484)
4645_750,6378_20250601_106_0_11,106_0,1,38.7507209777832,-9.188179969787598,18,IN_TRANSIT_TO,2025-06-24 15:47:05,10805,4645,98-JO-46,POINT (-9.188179969787598 38.7507209777832)
557_28E,15020_20250601_75_0_11,75_0,1,38.71731948852539,-9.12952995300293,35,IN_TRANSIT_TO,2025-06-24 15:47:13,5602,557,,POINT (-9.12952995300293 38.71731948852539)
2302_735,5254_20250601_172_1_3,172_1,0,38.73664855957031,-9.133299827575684,20,IN_TRANSIT_TO,2025-06-24 15:47:00,409,2302,83-08-ZM,POINT (-9.133299827575684 38.73664855957031)
2253_732,5097_20250601_107_0_7,107_0,0,38.731929779052734,-9.14153003692627,9,IN_TRANSIT_TO,2025-06-24 15:46:55,6506,2253,80-52-ZE,POINT (-9.14153003692627 38.731929779052734)
2254_758,6859_20250601_150_0_12,150_0,1,38.71992874145508,-9.155349731445312,25,IN_TRANSIT_TO,2025-06-24 15:47:06,6813,2254,80-51-ZE,POINT (-9.155349731445312 38.71992874145508)
6022_760,7096_20250601_171_0_6,171_0,1,38.70899963378906,-9.19612979888916,13,IN_TRANSIT_TO,2025-06-24 15:47:04,10305,6022,BF-48-BB,POINT (-9.19612979888916 38.70899963378906)
2440_703,3138_20250601_165_0_12,165_0,0,38.7494010925293,-9.191169738769531,34,IN_TRANSIT_TO,2025-06-24 15:46:43,10804,2440,29-AX-08,POINT (-9.191169738769531 38.7494010925293)
2992_730,4948_20250601_198_0_15,198_0,1,38.72237014770508,-9.139129638671875,6,IN_TRANSIT_TO,2025-06-24 15:03:17,9204,2992,29-VM-95,POINT (-9.139129638671875 38.72237014770508)
558_28E,14941_20250601_75_0_11,75_0,1,38.71733093261719,-9.129630088806152,35,IN_TRANSIT_TO,2025-06-24 15:46:51,5602,558,,POINT (-9.129630088806152 38.71733093261719)
2317_794,8062_20250601_115_0_12,115_0,0,38.751468658447266,-9.104080200195312,32,IN_TRANSIT_TO,2025-06-24 15:46:58,2220,2317,61-86-ZB,POINT (-9.104080200195312 38.751468658447266)
603_15E,11311_20250601_76_0_14,76_0,1,38.7098503112793,-9.136480331420898,22,IN_TRANSIT_TO,2025-06-24 15:46:54,5512,603,,POINT (-9.136480331420898 38.7098503112793)
2766_738,5565_20250601_117_0_9,117_0,1,38.754600524902344,-9.150979995727539,26,IN_TRANSIT_TO,2025-06-24 15:47:15,2017,2766,AH-40-ND,POINT (-9.150979995727539 38.754600524902344)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_748,6133_20250601_169_0_13,169_0,0,38.7247314453125,-9.182069778442383,5,IN_TRANSIT_TO,2025-06-24 15:47:05,8607,4602,96-GL-80,POINT (-9.182069778442383 38.7247314453125)
2292_724,4211_20250601_178_0_19,178_0,0,38.71295166015625,-9.179929733276367,3,IN_TRANSIT_TO,2025-06-24 15:47:15,11801,2292,83-16-ZM,POINT (-9.179929733276367 38.71295166015625)
2328_708,3346_20250601_100_0_9,100_0,1,38.75104904174805,-9.130849838256836,32,IN_TRANSIT_TO,2025-06-24 15:47:01,7304,2328,62-96-ZG,POINT (-9.130849838256836 38.75104904174805)
612_15E,11198_20250601_76_0_14,76_0,1,38.69847106933594,-9.188150405883789,10,IN_TRANSIT_TO,2025-06-24 15:46:54,9507,612,,POINT (-9.188150405883789 38.69847106933594)
2256_758,6847_20250601_150_0_12,150_0,1,38.71548080444336,-9.145150184631348,29,IN_TRANSIT_TO,2025-06-24 15:46:51,10604,2256,80-53-ZE,POINT (-9.145150184631348 38.71548080444336)
2795_764,7167_20250601_168_0_14,168_0,0,38.74692916870117,-9.189669609069824,17,IN_TRANSIT_TO,2025-06-24 15:47:03,10803,2795,AJ-55-LI,POINT (-9.189669609069824 38.74692916870117)
2494_735,5276_20250601_172_0_11,172_0,0,38.745079040527344,-9.13955020904541,24,IN_TRANSIT_TO,2025-06-24 15:46:49,307,2494,88-BL-68,POINT (-9.13955020904541 38.745079040527344)
4620_750,6325_20250601_106_0_10,106_0,1,38.76856994628906,-9.104069709777832,38,IN_TRANSIT_TO,2025-06-24 15:45:40,2315,4620,22-GP-54,POINT (-9.104069709777832 38.76856994628906)
2624_705,3196_20250601_176_0_15,176_0,1,38.76765060424805,-9.12887954711914,8,IN_TRANSIT_TO,2025-06-24 15:47:04,7511,2624,72-VP-82,POINT (-9.12887954711914 38.76765060424805)
4642_728,4610_20250601_204_0_10,204_0,0,38.77383041381836,-9.1048002243042,44,IN_TRANSIT_TO,2025-06-24 15:46:22,7803,4642,90-JI-99,POINT (-9.1048002243042 38.77383041381836)
4816_748,6181_20250601_169_0_14,169_0,0,38.71492004394531,-9.228730201721191,8,IN_TRANSIT_TO,2025-06-24 15:47:03,14308,4816,34-VR-17,POINT (-9.228730201721191 38.71492004394531)
4614_748,6145_20250601_169_0_12,169_0,1,38.7222785949707,-9.171629905700684,6,IN_TRANSIT_TO,2025-06-24 15:46:56,14311,4614,96-GL-90,POINT (-9.171629905700684 38.7222785949707)
4641_750,6261_20250601_106_0_11,106_0,0,38.756919860839844,-9.180649757385254,20,IN_TRANSIT_TO,2025-06-24 15:47:11,13604,4641,90-JI-98,POINT (-9.180649757385254 38.756919860839844)
2949_32B,17551_20250601_211_0_16,211_0,0,38.749698638916016,-9.106049537658691,24,IN_TRANSIT_TO,2025-06-24 15:47:04,2212,2949,62-GQ-52,POINT (-9.106049537658691 38.749698638916016)
4626_796,8116_20250601_174_0_28,174_0,1,38.77592849731445,-9.1631498336792,11,IN_TRANSIT_TO,2025-06-24 15:47:10,5908,4626,90-JI-93,POINT (-9.1631498336792 38.77592849731445)
4650_750,6291_20250601_106_0_11,106_0,0,38.76319885253906,-9.128849983215332,9,IN_TRANSIT_TO,2025-06-24 15:46:59,7506,4650,11-JM-80,POINT (-9.128849983215332 38.76319885253906)
4631_783,7843_20250601_203_0_12,203_0,1,38.7435302734375,-9.147330284118652,21,IN_TRANSIT_TO,2025-06-24 15:47:12,2019,4631,02-JN-86,POINT (-9.147330284118652 38.7435302734375)
4630_755,6643_20250601_118_0_2,118_0,0,38.742069244384766,-9.168350219726562,41,IN_TRANSIT_TO,2025-06-24 15:47:00,12702,4630,02-JN-85,POINT (-9.168350219726562 38.742069244384766)
2688_764,7154_20250601_168_0_14,168_0,1,38.74507141113281,-9.168519973754883,29,IN_TRANSIT_TO,2025-06-24 15:46:50,12708,2688,93-XA-35,POINT (-9.168519973754883 38.74507141113281)
2699_711,3486_20250601_101_0_13,101_0,0,38.71603012084961,-9.141630172729492,5,IN_TRANSIT_TO,2025-06-24 15:46:52,1003,2699,92-XQ-25,POINT (-9.141630172729492 38.71603012084961)
2691_738,5557_20250601_117_0_9,117_0,0,38.75431823730469,-9.152830123901367,10,IN_TRANSIT_TO,2025-06-24 15:47:15,5702,2691,90-XF-45,POINT (-9.152830123901367 38.75431823730469)
