id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
5252_728,4744_20250101_204_0_3,204_0,0,38.75135040283203,-9.279529571533203,0,IN_TRANSIT_TO,2025-03-21 13:14:43,,5252,Testes,POINT (-9.279529571533203 38.75135040283203)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2494_755,6694_20250101_118_0_2,118_0,0,38.75712966918945,-9.118499755859375,17,IN_TRANSIT_TO,2025-03-24 05:13:05,8428,2494,88-BL-68,POINT (-9.118499755859375 38.75712966918945)
2830_728,4609_20250101_204_3_2,204_3,0,38.70806884765625,-9.137829780578613,11,IN_TRANSIT_TO,2025-03-24 05:12:46,3824,2830,BF-57-FZ,POINT (-9.137829780578613 38.70806884765625)
1745_203,12751_20250101_62_0_7,62_0,0,38.70438003540039,-9.17477035522461,24,IN_TRANSIT_TO,2025-03-24 05:13:07,12101,1745,92-HR-02,POINT (-9.17477035522461 38.70438003540039)
2690_714,3640_20250101_102_0_2,102_0,1,38.724098205566406,-9.227499961853027,0,IN_TRANSIT_TO,2025-03-24 05:12:59,,2690,99-XE-57,POINT (-9.227499961853027 38.724098205566406)
4825_736,5311_20250101_199_0_2,199_0,1,38.76261901855469,-9.156900405883789,13,IN_TRANSIT_TO,2025-03-24 05:12:39,5814,4825,20-VQ-72,POINT (-9.156900405883789 38.76261901855469)
2614_759,6973_20250101_144_0_2,144_0,1,38.771270751953125,-9.108400344848633,5,IN_TRANSIT_TO,2025-03-24 05:12:50,7908,2614,66-VI-24,POINT (-9.108400344848633 38.771270751953125)
2657_746,5977_20250101_108_3_2,108_3,1,38.75273132324219,-9.208820343017578,3,IN_TRANSIT_TO,2025-03-24 05:12:57,11001,2657,05-VZ-66,POINT (-9.208820343017578 38.75273132324219)
2716_202,12718_20250101_61_0_2,61_0,1,38.74571990966797,-9.182000160217285,22,IN_TRANSIT_TO,2025-03-24 05:11:37,10829,2716,92-XQ-27,POINT (-9.182000160217285 38.74571990966797)
