id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
9991_728,4736_20250401_204_0_6,204_0,1,38.716129302978516,-9.236129760742188,0,IN_TRANSIT_TO,2025-05-05 22:17:36,,9991,KIT TESTE 1,POINT (-9.236129760742188 38.716129302978516)
4607_750,6393_20250401_106_0_13,106_0,0,38.74911880493164,-9.190380096435547,23,IN_TRANSIT_TO,2025-05-05 22:17:32,10806,4607,96-GL-84,POINT (-9.190380096435547 38.74911880493164)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_753,6541_20250401_167_0_32,167_0,1,38.72488021850586,-9.154820442199707,4,IN_TRANSIT_TO,2025-05-05 22:17:00,8502,4602,96-GL-80,POINT (-9.154820442199707 38.72488021850586)
2830_751,6523_20250401_109_0_13,109_0,0,38.71260070800781,-9.175519943237305,5,IN_TRANSIT_TO,2025-05-05 22:17:22,11904,2830,BF-57-FZ,POINT (-9.175519943237305 38.71260070800781)
604_15E,11288_20250401_76_0_22,76_0,1,38.704898834228516,-9.158670425415039,17,IN_TRANSIT_TO,2025-05-05 22:17:17,3905,604,,POINT (-9.158670425415039 38.704898834228516)
6049_758,19409_20250401_150_0_8,150_0,1,38.74087142944336,-9.168149948120117,14,IN_TRANSIT_TO,2025-05-05 22:17:34,1610,6049,BH-47-IR,POINT (-9.168149948120117 38.74087142944336)
6050_760,7110_20250401_171_1_9,171_1,0,38.703678131103516,-9.171469688415527,16,IN_TRANSIT_TO,2025-05-05 22:17:43,10202,6050,BH-62-IR,POINT (-9.171469688415527 38.703678131103516)
2414_703,3162_20250401_165_0_20,165_0,0,38.74591827392578,-9.206350326538086,40,IN_TRANSIT_TO,2025-05-05 22:17:38,2908,2414,92-AO-51,POINT (-9.206350326538086 38.74591827392578)
2844_751,6481_20250401_109_0_26,109_0,1,38.73109817504883,-9.168620109558105,30,IN_TRANSIT_TO,2025-05-05 22:17:28,2702,2844,BF-73-FZ,POINT (-9.168620109558105 38.73109817504883)
2763_728,36655_20250401_204_1_3,204_1,0,38.75934982299805,-9.096449851989746,22,IN_TRANSIT_TO,2025-05-05 22:17:27,50315,2763,AH-23-ND,POINT (-9.096449851989746 38.75934982299805)
1717_736,5416_20250401_199_1_4,199_1,1,38.772369384765625,-9.160969734191895,10,IN_TRANSIT_TO,2025-05-05 22:17:44,5906,1717,69-AL-80,POINT (-9.160969734191895 38.772369384765625)
4601_753,6534_20250401_167_0_29,167_0,0,38.72465133666992,-9.159729957580566,5,IN_TRANSIT_TO,2025-05-01 19:42:20,1223,4601,96-GL-79,POINT (-9.159729957580566 38.72465133666992)
