id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6022_760,51294_20250901_171_1_14,171_1,1,38.7158203125,-9.135849952697754,25,IN_TRANSIT_TO,2025-11-30 23:43:14,905,6022,BF-48-BB,POINT (-9.135849952697754 38.7158203125)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2494_735,5193_20250901_172_1_22,172_1,1,38.72211837768555,-9.129199981689453,6,IN_TRANSIT_TO,2025-11-30 23:42:51,9108,2494,88-BL-68,POINT (-9.129199981689453 38.72211837768555)
6033_760,7057_20250901_171_1_13,171_1,0,38.704830169677734,-9.1870698928833,21,IN_TRANSIT_TO,2025-11-30 23:43:08,12012,6033,BF-92-AZ,POINT (-9.1870698928833 38.704830169677734)
4614_750,6285_20250901_106_0_6,106_0,1,38.744850158691406,-9.199769973754883,13,IN_TRANSIT_TO,2025-11-30 23:40:57,2812,4614,96-GL-90,POINT (-9.199769973754883 38.744850158691406)
4629_796,8140_20250901_174_0_28,174_0,1,38.7923698425293,-9.156270027160645,4,IN_TRANSIT_TO,2025-11-05 15:40:33,11607,4629,11-JM-77,POINT (-9.156270027160645 38.7923698425293)
2973_774,7439_20250901_192_1_22,192_1,1,38.70827102661133,-9.136420249938965,35,IN_TRANSIT_TO,2025-11-30 23:42:59,5512,2973,30-VM-13,POINT (-9.136420249938965 38.70827102661133)
2683_746,5980_20250901_108_0_31,108_0,0,38.74369812011719,-9.175999641418457,12,IN_TRANSIT_TO,2025-11-30 23:42:26,10706,2683,99-XE-55,POINT (-9.175999641418457 38.74369812011719)
2679_727,4491_20250901_103_1_22,103_1,1,38.697479248046875,-9.19552993774414,16,IN_TRANSIT_TO,2025-11-30 23:42:54,4109,2679,93-XA-34,POINT (-9.19552993774414 38.697479248046875)
2493_742,5663_20250901_114_0_16,114_0,1,38.727928161621094,-9.120169639587402,46,IN_TRANSIT_TO,2025-11-30 23:43:14,11702,2493,88-BL-65,POINT (-9.120169639587402 38.727928161621094)
2257_758,6877_20250901_150_0_8,150_0,1,38.70589828491211,-9.143930435180664,33,IN_TRANSIT_TO,2025-11-28 13:42:19,3826,2257,80-50-ZE,POINT (-9.143930435180664 38.70589828491211)
