id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2302_735,5185_20250101_172_1_2,172_1,1,38.72975158691406,-9.128129959106445,4,IN_TRANSIT_TO,2025-03-03 05:54:51,7004,2302,83-08-ZM,POINT (-9.128129959106445 38.72975158691406)
611_15E,11311_20250101_76_0_2,76_0,1,38.704620361328125,-9.176779747009277,14,IN_TRANSIT_TO,2025-03-03 05:54:54,12115,611,,POINT (-9.176779747009277 38.704620361328125)
304_744,5839_20250101_200_0_2,200_0,1,38.77014923095703,-9.127220153808594,13,IN_TRANSIT_TO,2025-03-03 05:54:19,7604,304,22-SP-91,POINT (-9.127220153808594 38.77014923095703)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4620_728,4701_20250101_204_0_2,204_0,0,38.69723129272461,-9.200400352478027,10,IN_TRANSIT_TO,2025-03-03 05:54:47,9603,4620,22-GP-54,POINT (-9.200400352478027 38.69723129272461)
1745_203,12783_20250101_62_0_7,62_0,1,38.7170295715332,-9.169580459594727,28,IN_TRANSIT_TO,2025-03-03 05:54:55,8013,1745,92-HR-02,POINT (-9.169580459594727 38.7170295715332)
4646_750,21644_20250101_106_0_2,106_0,1,38.75782012939453,-9.155349731445312,25,IN_TRANSIT_TO,2025-03-03 05:54:30,5804,4646,11-JM-79,POINT (-9.155349731445312 38.75782012939453)
4630_755,6710_20250101_118_0_2,118_0,0,38.75453186035156,-9.1316499710083,28,IN_TRANSIT_TO,2025-03-03 05:54:52,7402,4630,02-JN-85,POINT (-9.1316499710083 38.75453186035156)
2691_746,5956_20250101_108_3_2,108_3,1,38.73780059814453,-9.156829833984375,19,IN_TRANSIT_TO,2025-03-03 05:54:45,1506,2691,90-XF-45,POINT (-9.156829833984375 38.73780059814453)
2690_714,3629_20250101_102_0_3,102_0,0,38.70677185058594,-9.174169540405273,11,IN_TRANSIT_TO,2025-03-03 05:54:52,9417,2690,99-XE-57,POINT (-9.174169540405273 38.70677185058594)
2693_746,5975_20250101_108_3_3,108_3,0,38.7087287902832,-9.133919715881348,2,IN_TRANSIT_TO,2025-03-03 05:54:35,4506,2693,90-XF-46,POINT (-9.133919715881348 38.7087287902832)
2669_713,3608_20250101_122_0_3,122_0,0,38.73202896118164,-9.155119895935059,7,IN_TRANSIT_TO,2025-03-03 05:54:31,1405,2669,87-XB-34,POINT (-9.155119895935059 38.73202896118164)
2684_727,4552_20250101_103_0_11,103_0,0,38.71002960205078,-9.210980415344238,45,IN_TRANSIT_TO,2025-02-28 19:31:10,50192,2684,99-XE-59,POINT (-9.210980415344238 38.71002960205078)
6047_760,7078_20250101_171_3_2,171_3,1,38.709598541259766,-9.135199546813965,32,IN_TRANSIT_TO,2025-03-03 05:54:31,5519,6047,BH-20-IP,POINT (-9.135199546813965 38.709598541259766)
4619_750,6261_20250101_106_0_2,106_0,1,38.73040008544922,-9.208749771118164,7,IN_TRANSIT_TO,2025-03-03 05:54:52,14005,4619,22-GP-53,POINT (-9.208749771118164 38.73040008544922)
4618_728,4642_20250101_204_3_2,204_3,0,38.76251983642578,-9.098150253295898,32,IN_TRANSIT_TO,2025-03-03 05:54:33,2402,4618,22-GP-52,POINT (-9.098150253295898 38.76251983642578)
4643_728,4670_20250101_204_3_2,204_3,0,38.70845031738281,-9.136119842529297,12,IN_TRANSIT_TO,2025-03-03 05:54:30,5501,4643,98-JO-45,POINT (-9.136119842529297 38.70845031738281)
2673_714,3660_20250101_102_0_2,102_0,1,38.7056999206543,-9.176170349121094,28,IN_TRANSIT_TO,2025-03-03 05:54:38,12105,2673,87-XB-37,POINT (-9.176170349121094 38.7056999206543)
6031_760,7036_20250101_171_3_3,171_3,0,38.71004867553711,-9.135700225830078,9,IN_TRANSIT_TO,2025-03-03 05:54:39,906,6031,BF-87-AX,POINT (-9.135700225830078 38.71004867553711)
4819_748,6165_20250101_169_0_4,169_0,1,38.71371841430664,-9.225629806518555,4,IN_TRANSIT_TO,2025-03-03 05:54:36,14307,4819,34-VR-16,POINT (-9.225629806518555 38.71371841430664)
2718_711,3464_20250101_101_0_2,101_0,1,38.72446823120117,-9.193099975585938,20,IN_TRANSIT_TO,2025-03-03 05:54:43,8702,2718,92-XQ-23,POINT (-9.193099975585938 38.72446823120117)
6014_706,3265_20250101_147_3_2,147_3,0,38.70759963989258,-9.139920234680176,3,IN_TRANSIT_TO,2025-03-03 05:54:45,5504,6014,67-ZF-30,POINT (-9.139920234680176 38.70759963989258)
2741_736,5468_20250101_199_3_2,199_3,1,38.75508117675781,-9.145099639892578,13,IN_TRANSIT_TO,2025-03-03 05:54:35,11302,2741,AG-99-TG,POINT (-9.145099639892578 38.75508117675781)
2658_713,3615_20250101_122_0_3,122_0,0,38.73677062988281,-9.13634967803955,0,IN_TRANSIT_TO,2025-03-03 05:54:44,,2658,05-VZ-71,POINT (-9.13634967803955 38.73677062988281)
2844_728,4682_20250101_204_3_2,204_3,0,38.696720123291016,-9.19262981414795,3,IN_TRANSIT_TO,2025-03-03 05:54:47,4101,2844,BF-73-FZ,POINT (-9.19262981414795 38.696720123291016)
2288_758,6870_20250101_150_0_2,150_0,1,38.7265510559082,-9.16154956817627,20,IN_TRANSIT_TO,2025-03-03 05:54:32,6102,2288,92-59-ZM,POINT (-9.16154956817627 38.7265510559082)
2295_731,5023_20250101_190_0_2,190_0,1,38.774330139160156,-9.11128044128418,11,IN_TRANSIT_TO,2025-03-03 05:54:46,12310,2295,92-53-ZM,POINT (-9.11128044128418 38.774330139160156)
2281_729,4815_20250101_104_0_2,104_0,0,38.763301849365234,-9.197569847106934,6,IN_TRANSIT_TO,2025-03-03 05:54:42,13909,2281,67-56-ZJ,POINT (-9.197569847106934 38.763301849365234)
1717_717,3842_20250101_170_0_2,170_0,1,38.76314926147461,-9.156769752502441,24,IN_TRANSIT_TO,2025-03-03 05:54:54,5814,1717,69-AL-80,POINT (-9.156769752502441 38.76314926147461)
4624_755,6652_20250101_118_0_2,118_0,0,38.74427032470703,-9.101570129394531,2,IN_TRANSIT_TO,2025-03-03 05:54:26,12511,4624,11-JM-75,POINT (-9.101570129394531 38.74427032470703)
4811_751,6456_20250101_109_3_2,109_3,1,38.70957946777344,-9.225020408630371,6,IN_TRANSIT_TO,2025-03-03 05:54:51,14311,4811,34-VR-20,POINT (-9.225020408630371 38.70957946777344)
2738_756,6762_20250101_175_0_2,175_0,0,38.73902130126953,-9.126029968261719,3,IN_TRANSIT_TO,2025-03-03 05:53:58,8905,2738,AG-46-EI,POINT (-9.126029968261719 38.73902130126953)
4601_728,4582_20250101_204_0_3,204_0,1,38.71112060546875,-9.126749992370605,30,IN_TRANSIT_TO,2025-03-03 05:54:53,8204,4601,96-GL-79,POINT (-9.126749992370605 38.71112060546875)
4833_736,5415_20250101_199_0_2,199_0,1,38.78582000732422,-9.172080039978027,5,IN_TRANSIT_TO,2025-03-03 05:54:50,50083,4833,20-VQ-65,POINT (-9.172080039978027 38.78582000732422)
2272_763,49572_20250101_282_0_2,282_0,1,38.759849548339844,-9.192130088806152,3,IN_TRANSIT_TO,2025-03-03 05:54:36,12822,2272,76-80-ZG,POINT (-9.192130088806152 38.759849548339844)
4821_736,5300_20250101_199_0_3,199_0,0,38.74300003051758,-9.146769523620605,9,IN_TRANSIT_TO,2025-03-03 05:54:49,1901,4821,20-VQ-68,POINT (-9.146769523620605 38.74300003051758)
2601_759,6977_20250101_144_0_2,144_0,1,38.74386978149414,-9.113530158996582,25,IN_TRANSIT_TO,2025-03-03 05:54:55,3706,2601,04-VA-70,POINT (-9.113530158996582 38.74386978149414)
6026_760,7089_20250101_171_3_2,171_3,1,38.70766830444336,-9.196820259094238,14,IN_TRANSIT_TO,2025-03-03 05:54:38,10303,6026,BF-39-BB,POINT (-9.196820259094238 38.70766830444336)
2602_759,6957_20250101_144_0_3,144_0,0,38.71549987792969,-9.141730308532715,0,IN_TRANSIT_TO,2025-03-03 05:54:32,,2602,16-VF-81,POINT (-9.141730308532715 38.71549987792969)
4806_728,4622_20250101_204_3_2,204_3,0,38.780181884765625,-9.102519989013672,39,IN_TRANSIT_TO,2025-03-03 05:54:30,7903,4806,20-VQ-74,POINT (-9.102519989013672 38.780181884765625)
2749_701,2937_20250101_123_3_3,123_3,1,38.75572967529297,-9.167799949645996,8,IN_TRANSIT_TO,2025-03-03 05:54:34,50017,2749,AG-03-TH,POINT (-9.167799949645996 38.75572967529297)
4837_736,18836_20250101_199_0_3,199_0,0,38.7783317565918,-9.163450241088867,21,IN_TRANSIT_TO,2025-03-03 05:54:42,5909,4837,34-VR-18,POINT (-9.163450241088867 38.7783317565918)
4826_736,5320_20250101_199_0_3,199_0,0,38.724220275878906,-9.149080276489258,3,IN_TRANSIT_TO,2025-03-03 05:54:29,1103,4826,53-VR-05,POINT (-9.149080276489258 38.724220275878906)
2716_709,21618_20250101_148_0_2,148_0,1,38.723201751708984,-9.165900230407715,0,IN_TRANSIT_TO,2025-03-03 05:54:56,,2716,92-XQ-27,POINT (-9.165900230407715 38.723201751708984)
4820_748,6175_20250101_169_0_3,169_0,0,38.72517013549805,-9.153429985046387,2,IN_TRANSIT_TO,2025-03-03 05:54:34,1209,4820,20-VQ-62,POINT (-9.153429985046387 38.72517013549805)
2737_742,5722_20250101_114_0_2,114_0,1,38.7067985534668,-9.17533016204834,20,IN_TRANSIT_TO,2025-03-03 05:54:52,12105,2737,AG-45-EI,POINT (-9.17533016204834 38.7067985534668)
2609_744,5847_20250101_200_0_2,200_0,1,38.7718505859375,-9.101469993591309,0,IN_TRANSIT_TO,2025-03-03 05:54:40,,2609,66-VI-36,POINT (-9.101469993591309 38.7718505859375)
2326_712,3567_20250101_189_0_2,189_0,0,38.72587966918945,-9.149319648742676,17,IN_TRANSIT_TO,2025-03-03 05:54:49,1202,2326,67-49-ZJ,POINT (-9.149319648742676 38.72587966918945)
2981_702,3069_20250101_146_0_2,146_0,1,38.72692108154297,-9.164950370788574,9,IN_TRANSIT_TO,2025-03-03 05:54:45,6108,2981,29-VM-86,POINT (-9.164950370788574 38.72692108154297)
2654_714,3673_20250101_102_0_2,102_0,1,38.70859909057617,-9.213930130004883,15,IN_TRANSIT_TO,2025-03-03 05:54:45,12403,2654,05-VZ-69,POINT (-9.213930130004883 38.70859909057617)
