id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2494_742,5679_20250601_114_0_7,114_0,1,38.7038688659668,-9.185999870300293,16,IN_TRANSIT_TO,2025-07-11 11:51:39,12007,2494,88-BL-68,POINT (-9.185999870300293 38.7038688659668)
1745_203,12783_20250601_62_0_7,62_0,1,38.72534942626953,-9.112119674682617,0,IN_TRANSIT_TO,2025-07-14 04:29:28,,1745,92-HR-02,POINT (-9.112119674682617 38.72534942626953)
4631_783,7850_20250601_203_0_12,203_0,1,38.770118713378906,-9.126720428466797,10,IN_TRANSIT_TO,2025-06-30 15:27:01,12202,4631,02-JN-86,POINT (-9.126720428466797 38.770118713378906)
4818_748,6177_20250601_169_0_2,169_0,1,38.71595001220703,-9.235650062561035,0,IN_TRANSIT_TO,2025-07-14 04:29:11,,4818,42-VT-57,POINT (-9.235650062561035 38.71595001220703)
4627_755,6692_20250601_118_0_2,118_0,0,38.75407028198242,-9.11382007598877,14,IN_TRANSIT_TO,2025-07-14 04:29:20,24377,4627,11-JM-76,POINT (-9.11382007598877 38.75407028198242)
6046_760,7041_20250601_171_3_2,171_3,1,38.711578369140625,-9.195730209350586,11,IN_TRANSIT_TO,2025-07-14 04:29:04,10313,6046,BH-73-IR,POINT (-9.195730209350586 38.711578369140625)
2674_776,7475_20250601_193_0_3,193_0,1,38.70106887817383,-9.249719619750977,4,IN_TRANSIT_TO,2025-07-14 04:29:19,4303,2674,87-XB-38,POINT (-9.249719619750977 38.70106887817383)
4819_728,4616_20250601_204_3_2,204_3,0,38.71575164794922,-9.120100021362305,15,IN_TRANSIT_TO,2025-07-14 04:29:23,2111,4819,34-VR-16,POINT (-9.120100021362305 38.71575164794922)
608_15E,11287_20250601_76_0_2,76_0,1,38.69607925415039,-9.21953010559082,3,IN_TRANSIT_TO,2025-07-14 04:29:06,4209,608,,POINT (-9.21953010559082 38.69607925415039)
4835_736,42809_20250601_199_0_2,199_0,1,38.73807144165039,-9.145979881286621,22,IN_TRANSIT_TO,2025-07-14 04:29:26,1814,4835,53-VR-06,POINT (-9.145979881286621 38.73807144165039)
2738_755,6656_20250601_118_0_2,118_0,0,38.75402069091797,-9.141169548034668,31,IN_TRANSIT_TO,2025-07-14 04:29:17,7408,2738,AG-46-EI,POINT (-9.141169548034668 38.75402069091797)
2430_716,3742_20250601_164_0_2,164_0,1,38.7486686706543,-9.199119567871094,2,IN_TRANSIT_TO,2025-07-14 04:29:08,10919,2430,29-AX-12,POINT (-9.199119567871094 38.7486686706543)
2703_713,3602_20250601_122_0_2,122_0,1,38.70463180541992,-9.167280197143555,9,IN_TRANSIT_TO,2025-07-14 04:29:10,10207,2703,92-XQ-24,POINT (-9.167280197143555 38.70463180541992)
6009_760,7107_20250601_171_3_2,171_3,1,38.70983123779297,-9.134980201721191,32,IN_TRANSIT_TO,2025-07-14 04:29:22,5519,6009,81-ZC-18,POINT (-9.134980201721191 38.70983123779297)
4825_736,5322_20250601_199_0_2,199_0,1,38.77334976196289,-9.16154956817627,9,IN_TRANSIT_TO,2025-07-14 04:29:31,5908,4825,20-VQ-72,POINT (-9.16154956817627 38.77334976196289)
4815_751,6450_20250601_109_3_3,109_3,0,38.70064926147461,-9.182519912719727,4,IN_TRANSIT_TO,2025-07-14 04:29:27,12108,4815,34-VR-24,POINT (-9.182519912719727 38.70064926147461)
