id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
5252_728,4743_20250401_204_0_9,204_0,0,38.75127029418945,-9.27947998046875,0,IN_TRANSIT_TO,2025-04-08 09:18:19,,5252,Testes,POINT (-9.27947998046875 38.75127029418945)
2689_723,4147_20250401_121_0_4,121_0,0,38.69544982910156,-9.215020179748535,28,IN_TRANSIT_TO,2025-04-08 09:25:24,50385,2689,93-XA-45,POINT (-9.215020179748535 38.69544982910156)
4645_750,6304_20250401_106_0_6,106_0,0,38.73337173461914,-9.207819938659668,32,IN_TRANSIT_TO,2025-04-08 09:25:37,8804,4645,98-JO-46,POINT (-9.207819938659668 38.73337173461914)
4648_728,4610_20250401_204_0_6,204_0,0,38.746620178222656,-9.100099563598633,34,IN_TRANSIT_TO,2025-04-08 09:25:26,12501,4648,98-JO-47,POINT (-9.100099563598633 38.746620178222656)
4637_783,7818_20250401_203_0_6,203_0,1,38.7236213684082,-9.163570404052734,30,IN_TRANSIT_TO,2025-04-08 09:25:16,8501,4637,98-JO-44,POINT (-9.163570404052734 38.7236213684082)
557_24E,17855_20250401_213_0_4,213_0,0,38.72494888305664,-9.159879684448242,9,IN_TRANSIT_TO,2025-04-08 09:25:24,50362,557,,POINT (-9.159879684448242 38.72494888305664)
4607_750,6291_20250401_106_0_5,106_0,0,38.73357009887695,-9.207619667053223,32,IN_TRANSIT_TO,2025-04-08 09:25:12,8804,4607,96-GL-84,POINT (-9.207619667053223 38.73357009887695)
2254_758,6854_20250401_150_0_4,150_0,1,38.74977111816406,-9.194470405578613,6,IN_TRANSIT_TO,2025-04-08 09:25:32,10801,2254,80-51-ZE,POINT (-9.194470405578613 38.74977111816406)
6022_732,5061_20250401_107_0_4,107_0,1,38.706321716308594,-9.148670196533203,27,IN_TRANSIT_TO,2025-04-08 09:25:26,7101,6022,BF-48-BB,POINT (-9.148670196533203 38.706321716308594)
2315_793,7990_20250401_145_0_8,145_0,0,38.73933029174805,-9.124199867248535,24,IN_TRANSIT_TO,2025-04-08 09:25:29,8912,2315,61-88-ZB,POINT (-9.124199867248535 38.73933029174805)
2992_34B,19152_20250401_226_0_4,226_0,0,38.75238037109375,-9.1185302734375,3,IN_TRANSIT_TO,2025-04-08 09:25:35,3613,2992,29-VM-95,POINT (-9.1185302734375 38.75238037109375)
