id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_706,35840_20250601_147_1_14,147_1,0,38.73357009887695,-9.13344955444336,2,IN_TRANSIT_TO,2025-06-19 22:46:56,402,6032,BF-93-BC,POINT (-9.13344955444336 38.73357009887695)
4645_750,6352_20250601_106_0_6,106_0,1,38.7081184387207,-9.223529815673828,5,IN_TRANSIT_TO,2025-06-19 22:47:24,18402,4645,98-JO-46,POINT (-9.223529815673828 38.7081184387207)
4648_750,6330_20250601_106_0_7,106_0,0,38.76757049560547,-9.099920272827148,0,IN_TRANSIT_TO,2025-06-19 22:47:03,,4648,98-JO-47,POINT (-9.099920272827148 38.76757049560547)
2793_727,4486_20250601_103_1_22,103_1,1,38.71112823486328,-9.206930160522461,8,IN_TRANSIT_TO,2025-06-19 22:47:14,12911,2793,AJ-58-LI,POINT (-9.206930160522461 38.71112823486328)
603_15E,11297_20250601_76_0_23,76_0,1,38.70608139038086,-9.143329620361328,0,IN_TRANSIT_TO,2025-06-19 22:47:14,,603,,POINT (-9.143329620361328 38.70608139038086)
2766_728,4599_20250601_204_1_7,204_1,1,38.773948669433594,-9.105779647827148,6,IN_TRANSIT_TO,2025-06-19 22:46:57,7908,2766,AH-40-ND,POINT (-9.105779647827148 38.773948669433594)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2795_728,4579_20250601_204_1_5,204_1,1,38.70869827270508,-9.134650230407715,33,IN_TRANSIT_TO,2025-06-19 22:47:01,4502,2795,AJ-55-LI,POINT (-9.134650230407715 38.70869827270508)
4641_750,6265_20250601_106_0_5,106_0,0,38.719181060791016,-9.217169761657715,34,IN_TRANSIT_TO,2025-06-19 22:46:55,18111,4641,90-JI-98,POINT (-9.217169761657715 38.719181060791016)
4631_796,8132_20250601_174_0_44,174_0,1,38.76034927368164,-9.156620025634766,16,IN_TRANSIT_TO,2025-06-19 22:47:20,5808,4631,02-JN-86,POINT (-9.156620025634766 38.76034927368164)
4643_728,4699_20250601_204_0_9,204_0,1,38.78107833862305,-9.1112699508667,2,IN_TRANSIT_TO,2025-06-18 17:48:28,12615,4643,98-JO-45,POINT (-9.1112699508667 38.78107833862305)
2347_758,6773_20250601_150_0_25,150_0,0,38.713321685791016,-9.143529891967773,4,IN_TRANSIT_TO,2025-06-19 22:47:06,10503,2347,53-61-ZJ,POINT (-9.143529891967773 38.713321685791016)
2628_708,3321_20250601_100_1_18,100_1,1,38.733848571777344,-9.134320259094238,37,IN_TRANSIT_TO,2025-06-19 22:46:59,410,2628,52-VP-82,POINT (-9.134320259094238 38.733848571777344)
2841_751,6486_20250601_109_0_30,109_0,1,38.69850158691406,-9.187919616699219,21,IN_TRANSIT_TO,2025-06-19 22:47:07,9507,2841,BF-55-FZ,POINT (-9.187919616699219 38.69850158691406)
