id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_706,3241_20250101_147_0_5,147_0,1,38.733280181884766,-9.134300231933594,13,IN_TRANSIT_TO,2025-03-13 08:55:21,503,6032,BF-93-BC,POINT (-9.134300231933594 38.733280181884766)
1742_703,3109_20250101_165_0_3,165_0,0,38.77885055541992,-9.149700164794922,9,IN_TRANSIT_TO,2025-03-13 08:55:34,6015,1742,91-HR-99,POINT (-9.149700164794922 38.77885055541992)
2689_738,5553_20250101_117_0_3,117_0,0,38.72002029418945,-9.155030250549316,24,IN_TRANSIT_TO,2025-03-13 08:55:13,6804,2689,93-XA-45,POINT (-9.155030250549316 38.72002029418945)
4645_728,4669_20250101_204_0_4,204_0,0,38.7753791809082,-9.100930213928223,46,IN_TRANSIT_TO,2025-03-13 08:55:21,7909,4645,98-JO-46,POINT (-9.100930213928223 38.7753791809082)
2302_793,7989_20250101_145_0_7,145_0,1,38.74203109741211,-9.131730079650879,3,IN_TRANSIT_TO,2025-03-13 08:55:28,312,2302,83-08-ZM,POINT (-9.131730079650879 38.74203109741211)
2253_768,7335_20250101_111_0_6,111_0,1,38.77014923095703,-9.19279956817627,2,IN_TRANSIT_TO,2025-03-13 08:55:20,50645,2253,80-52-ZE,POINT (-9.19279956817627 38.77014923095703)
611_15E,11212_20250101_76_0_6,76_0,1,38.70478057861328,-9.177300453186035,14,IN_TRANSIT_TO,2025-03-13 08:55:29,12115,611,,POINT (-9.177300453186035 38.70478057861328)
4607_728,4700_20250101_204_0_4,204_0,0,38.71366882324219,-9.122380256652832,23,IN_TRANSIT_TO,2025-03-13 08:55:29,8201,4607,96-GL-84,POINT (-9.122380256652832 38.71366882324219)
304_744,5816_20250101_200_0_5,200_0,0,38.763328552246094,-9.129249572753906,17,IN_TRANSIT_TO,2025-03-13 08:55:30,7513,304,22-SP-91,POINT (-9.129249572753906 38.763328552246094)
4606_750,6290_20250101_106_0_4,106_0,1,38.75714874267578,-9.16670036315918,23,IN_TRANSIT_TO,2025-03-13 08:55:36,50001,4606,96-GL-83,POINT (-9.16670036315918 38.75714874267578)
6022_731,41474_20250101_190_0_2,190_0,0,38.76301956176758,-9.11892032623291,22,IN_TRANSIT_TO,2025-03-13 08:55:20,8401,6022,BF-48-BB,POINT (-9.11892032623291 38.76301956176758)
2315_793,8019_20250101_145_0_5,145_0,1,38.7347297668457,-9.112520217895508,25,IN_TRANSIT_TO,2025-03-13 08:55:24,17572,2315,61-88-ZB,POINT (-9.112520217895508 38.7347297668457)
2440_747,6092_20250101_177_0_3,177_0,0,38.7658805847168,-9.178420066833496,10,IN_TRANSIT_TO,2025-03-13 08:55:40,50021,2440,29-AX-08,POINT (-9.178420066833496 38.7658805847168)
2992_730,4947_20250101_198_0_5,198_0,1,38.73038101196289,-9.127820014953613,15,IN_TRANSIT_TO,2025-03-13 08:55:29,7003,2992,29-VM-95,POINT (-9.127820014953613 38.73038101196289)
2448_703,3124_20250101_165_0_4,165_0,1,38.78535079956055,-9.149720191955566,34,IN_TRANSIT_TO,2025-03-13 08:55:20,50048,2448,44-BC-34,POINT (-9.149720191955566 38.78535079956055)
558_25E,14260_20250101_79_0_4,79_0,0,38.712100982666016,-9.160369873046875,10,IN_TRANSIT_TO,2025-03-13 08:55:40,10012,558,,POINT (-9.160369873046875 38.712100982666016)
2317_735,5271_20250101_172_1_4,172_1,1,38.73331832885742,-9.13290023803711,2,IN_TRANSIT_TO,2025-03-13 08:55:36,504,2317,61-86-ZB,POINT (-9.13290023803711 38.73331832885742)
603_15E,11186_20250101_76_0_7,76_0,0,38.70383071899414,-9.161999702453613,3,IN_TRANSIT_TO,2025-03-13 08:55:36,3902,603,,POINT (-9.161999702453613 38.70383071899414)
2766_754,6584_20250101_201_0_3,201_0,0,38.74187088012695,-9.143799781799316,1,IN_TRANSIT_TO,2025-03-13 08:55:31,1905,2766,AH-40-ND,POINT (-9.143799781799316 38.74187088012695)
4604_728,4698_20250101_204_0_2,204_0,0,38.74782180786133,-9.096879959106445,36,IN_TRANSIT_TO,2025-03-13 08:55:13,2204,4604,96-GL-82,POINT (-9.096879959106445 38.74782180786133)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6348_20250101_106_0_2,106_0,1,38.69860076904297,-9.227279663085938,1,IN_TRANSIT_TO,2025-03-13 08:55:26,4201,4602,96-GL-80,POINT (-9.227279663085938 38.69860076904297)
2328_782,7794_20250101_152_0_3,152_0,1,38.706600189208984,-9.141900062561035,21,IN_TRANSIT_TO,2025-03-13 08:55:30,3820,2328,62-96-ZG,POINT (-9.141900062561035 38.706600189208984)
2256_731,5007_20250101_190_0_4,190_0,1,38.75297927856445,-9.158949851989746,24,IN_TRANSIT_TO,2025-03-13 08:55:36,5701,2256,80-53-ZE,POINT (-9.158949851989746 38.75297927856445)
2494_720,4094_20250101_143_0_6,143_0,1,38.73563003540039,-9.137749671936035,23,IN_TRANSIT_TO,2025-03-13 08:55:31,11108,2494,88-BL-68,POINT (-9.137749671936035 38.73563003540039)
2830_753,6577_20250101_167_0_6,167_0,1,38.725128173828125,-9.151630401611328,5,IN_TRANSIT_TO,2025-03-13 08:55:26,1224,2830,BF-57-FZ,POINT (-9.151630401611328 38.725128173828125)
2346_724,4222_20250101_178_0_6,178_0,1,38.713951110839844,-9.181429862976074,25,IN_TRANSIT_TO,2025-03-13 08:55:21,11804,2346,62-93-ZG,POINT (-9.181429862976074 38.713951110839844)
6033_760,7090_20250101_171_0_5,171_0,0,38.70647048950195,-9.154120445251465,13,IN_TRANSIT_TO,2025-03-13 08:55:24,7102,6033,BF-92-AZ,POINT (-9.154120445251465 38.70647048950195)
4617_748,6132_20250101_169_0_6,169_0,1,38.71495056152344,-9.231670379638672,2,IN_TRANSIT_TO,2025-03-13 08:55:28,50066,4617,22-GP-51,POINT (-9.231670379638672 38.71495056152344)
4620_750,6421_20250101_106_0_5,106_0,0,38.76752853393555,-9.09982967376709,0,IN_TRANSIT_TO,2025-03-13 08:55:21,,4620,22-GP-54,POINT (-9.09982967376709 38.76752853393555)
2955_40B,19262_20250101_212_0_4,212_0,1,38.77388000488281,-9.16117000579834,2,IN_TRANSIT_TO,2025-03-13 08:55:40,5905,2955,27-GU-70,POINT (-9.16117000579834 38.77388000488281)
2954_40B,17568_20250101_212_0_5,212_0,0,38.787628173828125,-9.163479804992676,0,IN_TRANSIT_TO,2025-03-13 08:55:20,,2954,62-GQ-56,POINT (-9.163479804992676 38.787628173828125)
2624_759,6978_20250101_144_0_3,144_0,0,38.76348114013672,-9.11577033996582,30,IN_TRANSIT_TO,2025-03-13 08:55:42,8419,2624,72-VP-82,POINT (-9.11577033996582 38.76348114013672)
1745_747,6114_20250101_177_0_4,177_0,1,38.76128005981445,-9.166720390319824,16,IN_TRANSIT_TO,2025-03-13 08:55:41,50006,1745,92-HR-02,POINT (-9.166720390319824 38.76128005981445)
4642_748,6160_20250101_169_0_4,169_0,1,38.72529983520508,-9.186869621276855,6,IN_TRANSIT_TO,2025-03-13 08:55:34,14311,4642,90-JI-99,POINT (-9.186869621276855 38.72529983520508)
4816_751,6510_20250101_109_4_2,109_4,1,38.7067985534668,-9.175219535827637,8,IN_TRANSIT_TO,2025-03-13 08:55:19,12105,4816,34-VR-17,POINT (-9.175219535827637 38.7067985534668)
